DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-02 00:00:00;5;2;0;5;5;0;0;0;0;0;0;0;0;0
2020-11-02 00:15:00;4;9;0;6;8;1;2;2;2;0;0;0;0;0
2020-11-02 00:30:00;9;9;0;2;6;0;0;1;0;0;0;0;0;0
2020-11-02 00:45:00;8;11;0;2;7;4;0;1;0;0;0;0;0;0
2020-11-02 01:00:00;3;1;0;3;4;0;0;0;0;0;0;0;0;0
2020-11-02 01:15:00;3;3;0;5;5;1;1;1;0;0;0;0;0;0
2020-11-02 01:30:00;2;4;0;8;12;1;0;1;0;0;0;0;0;0
2020-11-02 01:45:00;1;1;0;4;1;0;0;0;1;0;0;0;0;0
2020-11-02 02:00:00;2;4;0;5;5;0;0;0;1;0;0;0;0;0
2020-11-02 02:15:00;3;4;0;6;5;0;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;3;0;0;2;1;0;1;3;0;0;0;0;0;0
2020-11-02 02:45:00;2;7;0;6;5;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;5;5;0;1;1;1;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;2;6;0;2;6;1;1;0;0;0;1;0;0;0
2020-11-02 03:30:00;3;10;0;2;10;1;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;4;7;0;3;7;1;0;0;0;0;0;0;0;0
2020-11-02 04:00:00;2;3;0;4;10;1;0;0;0;0;0;0;0;0
2020-11-02 04:15:00;10;10;0;7;13;2;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;17;17;0;2;10;2;0;0;0;0;0;0;0;0
2020-11-02 04:45:00;20;21;0;7;23;0;0;1;0;0;0;0;0;0
2020-11-02 05:00:00;52;56;0;14;22;3;0;2;0;0;0;0;0;0
2020-11-02 05:15:00;110;135;0;25;42;5;1;2;0;0;0;0;0;0
2020-11-02 05:30:00;98;139;0;30;48;7;2;4;0;0;0;0;0;0
2020-11-02 05:45:00;65;94;0;23;41;8;1;3;1;1;0;0;0;0
2020-11-02 06:00:00;56;79;0;23;46;17;1;3;1;0;0;0;0;0
2020-11-02 06:15:00;82;112;0;43;58;25;1;7;4;4;0;0;0;0
2020-11-02 06:30:00;118;153;0;62;93;26;2;10;4;5;0;6;0;0
2020-11-02 06:45:00;105;152;0;62;79;38;5;9;5;6;0;1;0;0
2020-11-02 07:00:00;103;149;0;49;68;36;4;16;2;8;0;0;5;0
2020-11-02 07:15:00;134;183;0;70;94;48;5;14;3;6;1;0;0;1
2020-11-02 07:30:00;107;158;0;75;87;60;9;24;8;7;3;1;0;0
2020-11-02 07:45:00;100;142;0;67;90;44;6;18;8;12;0;0;1;0
2020-11-02 08:00:00;88;133;0;68;78;46;9;23;12;11;1;0;4;0
2020-11-02 08:15:00;102;138;1;86;100;52;7;19;4;9;0;0;17;0
2020-11-02 08:30:00;100;150;0;76;104;57;7;12;3;11;1;0;2;5
2020-11-02 08:45:00;101;165;1;86;104;40;6;23;13;6;6;7;1;0
2020-11-02 09:00:00;88;153;1;89;102;37;10;16;10;9;2;0;0;2
2020-11-02 09:15:00;87;141;5;92;107;47;7;17;8;13;0;1;5;0
2020-11-02 09:30:00;103;142;3;87;108;55;8;19;11;8;2;1;6;2
2020-11-02 09:45:00;100;166;5;92;115;47;11;19;16;7;1;2;1;1
2020-11-02 10:00:00;105;151;5;79;105;44;9;16;11;4;4;10;8;3
2020-11-02 10:15:00;80;142;3;96;121;34;10;14;9;11;3;0;3;1
2020-11-02 10:30:00;106;149;3;103;128;47;7;17;10;6;2;4;6;0
2020-11-02 10:45:00;90;164;0;94;115;55;16;28;10;11;14;12;9;3
2020-11-02 11:00:00;99;154;7;94;109;40;13;20;13;6;33;0;9;3
2020-11-02 11:15:00;110;140;1;93;113;43;8;28;12;14;2;0;16;1
2020-11-02 11:30:00;94;138;3;97;111;41;10;16;11;17;16;9;8;2
2020-11-02 11:45:00;79;136;2;108;128;51;9;25;9;7;4;2;2;0
2020-11-02 12:00:00;81;117;3;77;109;30;11;22;4;3;5;8;8;2
2020-11-02 12:15:00;84;157;3;117;118;41;15;21;20;6;5;13;1;0
2020-11-02 12:30:00;91;133;4;97;108;41;13;27;12;6;17;13;1;4
2020-11-02 12:45:00;104;145;6;98;120;42;15;28;13;7;1;0;22;0
2020-11-02 13:00:00;117;163;3;117;131;42;13;22;13;10;5;2;0;4
2020-11-02 13:15:00;136;161;7;101;118;36;7;20;9;7;3;2;6;1
2020-11-02 13:30:00;127;159;2;95;137;41;6;22;14;17;1;2;2;0
2020-11-02 13:45:00;127;162;5;108;109;46;12;21;14;9;12;5;15;3
2020-11-02 14:00:00;112;166;7;120;149;56;14;27;16;18;4;12;1;2
2020-11-02 14:15:00;108;157;8;136;141;59;7;19;9;9;6;50;1;1
2020-11-02 14:30:00;101;148;4;154;137;63;6;22;11;17;8;14;2;5
2020-11-02 14:45:00;115;159;3;120;120;57;11;19;12;18;4;0;5;5
2020-11-02 15:00:00;120;156;7;145;133;76;14;26;19;6;0;16;3;1
2020-11-02 15:15:00;94;143;2;124;117;83;10;25;15;6;1;4;6;0
2020-11-02 15:30:00;107;166;6;129;110;72;16;27;8;15;4;2;10;0
2020-11-02 15:45:00;106;129;5;125;128;67;15;32;16;8;8;21;4;3
2020-11-02 16:00:00;132;146;4;133;112;59;17;34;13;4;5;4;11;4
