DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-23 00:00:00;4;5;0;2;6;1;0;1;0;0;0;0;0;0
2020-11-23 00:15:00;6;9;0;1;6;0;0;0;0;0;0;0;0;0
2020-11-23 00:30:00;6;9;0;7;3;0;0;1;0;0;0;0;0;0
2020-11-23 00:45:00;2;10;0;4;9;1;1;0;1;0;0;0;0;0
2020-11-23 01:00:00;4;5;0;2;2;0;0;0;0;1;0;0;0;0
2020-11-23 01:15:00;3;2;0;1;7;1;1;0;1;0;0;0;0;0
2020-11-23 01:30:00;3;5;0;4;6;0;1;1;0;0;0;0;0;0
2020-11-23 01:45:00;2;2;0;4;5;1;0;0;0;0;0;0;0;0
2020-11-23 02:00:00;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:15:00;0;1;0;7;7;0;0;1;0;0;0;0;0;0
2020-11-23 02:30:00;3;2;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;3;3;0;2;3;0;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;5;5;0;2;4;0;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;2;7;0;5;3;2;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;3;3;0;4;9;0;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;3;7;0;2;3;1;0;0;0;0;0;0;0;0
2020-11-23 04:00:00;5;5;0;2;5;1;0;0;0;0;0;0;0;0
2020-11-23 04:15:00;6;14;0;11;9;0;0;0;0;0;0;0;0;0
2020-11-23 04:30:00;6;12;0;4;14;3;0;1;0;0;0;0;0;0
2020-11-23 04:45:00;23;20;0;9;28;0;1;2;0;0;0;0;0;0
2020-11-23 05:00:00;51;53;0;11;19;2;1;0;0;0;0;0;0;0
2020-11-23 05:15:00;99;123;0;17;47;3;4;3;0;1;0;0;0;0
2020-11-23 05:30:00;87;116;0;29;50;8;0;2;1;2;0;0;0;0
2020-11-23 05:45:00;66;95;0;24;39;10;0;4;2;1;0;0;0;0
2020-11-23 06:00:00;57;65;0;33;50;9;0;0;0;0;0;0;0;0
2020-11-23 06:15:00;88;124;0;36;64;28;1;7;1;4;0;1;0;0
2020-11-23 06:30:00;134;173;2;61;83;30;2;8;2;3;0;0;0;0
2020-11-23 06:45:00;141;170;1;57;94;38;2;15;5;13;0;0;0;0
2020-11-23 07:00:00;129;154;0;65;80;51;7;19;5;1;2;0;0;0
2020-11-23 07:15:00;150;166;0;88;97;81;12;26;7;17;0;0;2;0
2020-11-23 07:30:00;162;173;1;133;81;90;43;47;15;32;0;7;19;0
