DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-16 00:00:00;4;6;1;4;3;2;0;0;2;0;0;0;0;0
2020-11-16 00:15:00;10;11;0;6;5;0;0;1;1;0;0;0;0;0
2020-11-16 00:30:00;6;12;0;3;1;0;1;0;0;0;0;0;0;0
2020-11-16 00:45:00;4;7;0;4;4;1;0;0;0;0;0;0;0;0
2020-11-16 01:00:00;3;3;0;4;2;0;0;0;1;0;0;0;0;0
2020-11-16 01:15:00;3;4;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-16 01:30:00;1;5;0;4;5;0;0;1;0;0;0;0;0;0
2020-11-16 01:45:00;4;2;0;5;7;0;1;0;1;0;0;0;0;0
2020-11-16 02:00:00;0;2;0;4;4;1;1;1;0;0;0;0;0;0
2020-11-16 02:15:00;4;6;0;3;7;0;1;1;0;0;0;0;0;0
2020-11-16 02:30:00;2;1;0;1;7;1;0;0;0;0;0;0;0;0
2020-11-16 02:45:00;3;7;0;3;8;1;0;1;0;0;0;0;0;0
2020-11-16 03:00:00;3;3;0;3;4;0;1;0;0;0;0;0;0;0
2020-11-16 03:15:00;2;6;0;2;7;2;0;0;0;0;0;0;0;0
2020-11-16 03:30:00;6;2;0;4;5;1;0;0;0;0;1;0;0;0
2020-11-16 03:45:00;3;8;0;3;8;1;0;0;0;0;0;0;0;0
2020-11-16 04:00:00;5;6;0;3;7;0;0;0;1;0;0;0;0;0
2020-11-16 04:15:00;5;6;0;6;11;1;0;0;0;0;0;0;0;0
2020-11-16 04:30:00;14;16;0;7;15;1;0;1;0;1;0;0;0;0
2020-11-16 04:45:00;28;19;0;7;19;1;1;0;0;0;0;0;0;0
2020-11-16 05:00:00;44;52;0;20;36;2;0;2;0;0;0;0;0;0
2020-11-16 05:15:00;126;142;0;22;42;5;1;3;1;0;0;0;0;0
2020-11-16 05:30:00;102;141;0;31;52;13;0;4;0;1;0;0;0;0
2020-11-16 05:45:00;93;103;0;19;42;11;3;1;4;2;0;0;0;0
2020-11-16 06:00:00;55;71;0;30;56;20;2;1;2;0;0;0;0;0
2020-11-16 06:15:00;91;116;1;47;70;35;1;8;3;3;0;0;0;0
