DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-13 00:00:00;7;6;2;1;3;4;0;11;14;0;0;0;0;0
2020-09-13 00:15:00;3;4;2;2;3;7;1;5;11;0;0;0;0;0
2020-09-13 00:30:00;4;8;3;2;0;1;0;5;15;0;0;0;0;0
2020-09-13 00:45:00;4;4;4;3;1;0;0;5;10;0;0;0;0;0
2020-09-13 01:00:00;7;10;1;1;0;2;0;1;12;0;0;0;0;0
2020-09-13 01:15:00;2;4;1;1;0;2;0;1;6;0;0;0;0;0
2020-09-13 01:30:00;3;5;1;1;1;3;0;1;8;0;0;0;0;0
2020-09-13 01:45:00;4;9;2;2;1;1;0;4;8;0;0;0;0;0
2020-09-13 02:00:00;0;4;1;1;1;3;0;2;7;0;0;0;0;0
2020-09-13 02:15:00;1;3;3;2;1;0;0;2;12;0;0;0;0;0
2020-09-13 02:30:00;2;4;1;0;1;0;0;1;13;0;0;0;0;0
2020-09-13 02:45:00;0;8;0;0;1;1;1;1;1;0;0;0;0;0
2020-09-13 03:00:00;0;2;2;2;0;0;0;2;6;0;0;0;0;0
2020-09-13 03:15:00;1;4;0;0;1;0;0;0;2;0;0;0;0;0
2020-09-13 03:30:00;0;4;1;2;0;0;0;2;6;0;0;0;0;0
2020-09-13 03:45:00;3;11;1;0;0;0;0;0;2;0;0;0;0;0
2020-09-13 04:00:00;0;2;1;1;0;1;0;2;2;0;0;0;0;0
2020-09-13 04:15:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-09-13 04:30:00;2;2;0;0;1;2;0;0;1;0;0;0;0;0
2020-09-13 04:45:00;0;1;0;0;0;0;0;1;4;0;0;0;0;0
2020-09-13 05:00:00;0;2;0;1;0;0;0;2;5;0;0;0;0;0
2020-09-13 05:15:00;0;1;1;1;0;0;0;1;2;0;0;0;0;0
2020-09-13 05:30:00;4;3;1;1;0;0;0;3;3;0;0;0;0;0
2020-09-13 05:45:00;0;1;1;1;0;0;0;2;3;0;0;0;0;0
2020-09-13 06:00:00;3;1;2;2;0;0;0;0;4;0;0;0;0;0
2020-09-13 06:15:00;0;1;0;0;1;0;0;0;1;0;0;0;0;0
2020-09-13 06:30:00;1;3;0;0;0;0;0;1;7;0;0;0;0;0
2020-09-13 06:45:00;1;2;2;2;1;2;0;4;6;0;0;0;0;0
2020-09-13 07:00:00;2;4;0;0;0;0;0;3;5;0;0;0;0;0
2020-09-13 07:15:00;3;6;2;1;0;0;0;0;12;0;0;0;0;0
2020-09-13 07:30:00;1;5;1;0;2;1;0;1;5;0;0;0;0;0
2020-09-13 07:45:00;1;6;1;1;1;1;0;0;3;0;0;0;0;0
2020-09-13 08:00:00;9;8;5;4;0;0;0;4;6;0;0;0;0;0
2020-09-13 08:15:00;5;12;1;1;3;0;0;2;5;0;0;0;0;0
2020-09-13 08:30:00;8;10;1;1;1;0;0;5;4;0;0;0;0;0
2020-09-13 08:45:00;5;8;3;4;0;2;0;1;17;0;0;0;0;0
2020-09-13 09:00:00;11;19;0;0;1;0;0;7;11;0;0;0;0;0
2020-09-13 09:15:00;12;17;3;5;0;1;0;5;13;0;0;0;0;0
2020-09-13 09:30:00;12;18;2;2;2;2;0;10;10;0;0;0;0;0
2020-09-13 09:45:00;19;18;11;13;8;4;2;9;27;0;0;0;0;0
2020-09-13 10:00:00;10;13;3;3;5;2;0;16;22;0;0;0;0;0
2020-09-13 10:15:00;22;27;3;5;2;0;1;11;23;0;0;0;0;0
2020-09-13 10:30:00;9;21;4;6;5;3;0;17;25;0;0;0;0;0
2020-09-13 10:45:00;14;18;6;5;2;4;0;23;29;0;0;0;0;0
2020-09-13 11:00:00;15;26;1;1;2;0;0;13;33;0;0;0;0;0
2020-09-13 11:15:00;23;39;10;8;3;3;1;20;35;0;0;0;1;0
2020-09-13 11:30:00;14;24;3;4;9;7;2;16;33;0;0;0;0;0
2020-09-13 11:45:00;13;20;4;5;9;6;0;12;35;0;0;0;0;0
2020-09-13 12:00:00;20;29;3;3;2;7;0;26;33;0;0;0;0;0
2020-09-13 12:15:00;16;19;3;4;2;1;0;22;29;0;0;0;0;0
2020-09-13 12:30:00;17;32;3;4;0;5;2;20;32;0;0;0;4;0
2020-09-13 12:45:00;296;25;2;3;3;2;0;11;27;0;0;0;0;0
2020-09-13 13:00:00;267;20;7;7;4;3;0;17;26;0;0;0;0;0
2020-09-13 13:15:00;290;23;16;16;9;6;1;20;28;0;0;0;0;0
2020-09-13 13:30:00;269;35;3;5;3;2;2;10;23;0;0;0;0;0
2020-09-13 13:45:00;313;31;5;5;6;1;0;24;30;0;0;0;0;0
2020-09-13 14:00:00;272;36;3;2;3;2;0;16;29;0;0;3;1;0
2020-09-13 14:15:00;12;37;7;7;2;1;0;21;28;0;0;0;0;0
2020-09-13 14:30:00;18;33;1;1;7;2;0;14;22;0;0;0;0;0
2020-09-13 14:45:00;26;26;1;2;5;0;0;13;26;0;0;0;0;0
2020-09-13 15:00:00;18;22;1;3;2;2;1;12;19;0;0;0;0;0
2020-09-13 15:15:00;20;33;2;3;2;0;0;13;26;0;0;0;0;0
2020-09-13 15:30:00;28;31;3;8;1;1;1;18;30;0;0;0;0;0
2020-09-13 15:45:00;21;26;9;8;6;6;1;14;23;0;0;0;2;0
2020-09-13 16:00:00;27;30;5;3;8;3;3;11;21;0;0;0;0;0
2020-09-13 16:15:00;13;24;2;2;1;4;1;9;20;0;0;0;0;0
2020-09-13 16:30:00;14;23;5;4;2;5;0;10;33;0;0;0;0;0
2020-09-13 16:45:00;18;31;6;4;6;0;0;11;20;0;0;0;0;0
2020-09-13 17:00:00;16;32;6;5;6;2;1;18;29;0;0;0;2;0
2020-09-13 17:15:00;25;35;3;3;2;4;0;13;17;0;0;0;0;0
2020-09-13 17:30:00;19;22;1;3;4;5;0;15;30;0;0;0;0;0
2020-09-13 17:45:00;29;34;7;6;4;5;0;19;27;0;0;0;1;2
2020-09-13 18:00:00;27;27;10;9;1;0;2;20;45;0;0;0;0;0
2020-09-13 18:15:00;19;37;10;10;6;1;0;10;25;0;0;0;2;4
2020-09-13 18:30:00;17;26;2;2;1;4;0;15;21;0;0;0;1;1
2020-09-13 18:45:00;19;35;7;6;3;8;0;6;33;0;0;0;0;0
2020-09-13 19:00:00;8;17;7;5;5;3;1;14;24;0;0;0;0;0
2020-09-13 19:15:00;18;24;2;1;10;6;0;13;23;0;0;0;0;0
2020-09-13 19:30:00;16;26;5;4;2;5;2;15;33;0;0;0;0;0
2020-09-13 19:45:00;13;23;6;8;4;1;1;8;14;0;0;0;0;0
2020-09-13 20:00:00;18;16;4;4;7;1;0;18;22;0;0;0;0;0
2020-09-13 20:15:00;14;20;4;4;5;2;0;8;22;0;0;0;0;0
2020-09-13 20:30:00;264;9;4;3;7;8;0;12;20;0;0;0;0;0
2020-09-13 20:45:00;9;15;2;1;0;2;2;14;19;4;0;0;0;0
2020-09-13 21:00:00;14;17;3;2;2;3;1;12;23;0;0;0;0;0
2020-09-13 21:15:00;254;9;2;3;4;1;0;10;24;0;0;0;0;0
2020-09-13 21:30:00;513;12;1;0;0;7;0;10;20;0;0;0;0;0
2020-09-13 21:45:00;259;14;5;3;3;4;0;8;18;0;0;0;0;0
2020-09-13 22:00:00;15;15;2;1;1;1;0;4;14;0;0;0;0;0
2020-09-13 22:15:00;523;8;1;3;0;4;0;6;13;0;0;0;0;0
2020-09-13 22:30:00;18;5;2;3;2;2;0;4;5;0;0;0;0;0
2020-09-13 22:45:00;282;11;0;0;1;1;0;3;9;0;0;0;0;0
2020-09-13 23:00:00;261;5;0;0;0;0;0;0;8;0;0;0;0;0
2020-09-13 23:15:00;51;4;0;0;0;2;1;3;2;0;0;0;0;0
2020-09-13 23:30:00;259;6;0;2;1;2;0;3;11;0;0;0;0;0
2020-09-13 23:45:00;2;4;0;1;1;0;0;1;3;0;0;0;0;0
