DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-27 20:30:00;7;11;4;4;4;0;1;14;17;0;0;0;0;0
2020-09-27 20:45:00;10;12;3;5;5;0;0;8;19;0;0;0;0;0
2020-09-27 21:00:00;7;20;3;3;6;2;0;14;25;0;0;0;0;0
2020-09-27 21:15:00;2;9;0;0;6;3;1;11;23;0;0;0;0;0
2020-09-27 21:30:00;1;7;0;1;0;0;0;13;25;0;0;0;0;0
2020-09-27 21:45:00;13;29;6;5;2;3;0;4;15;0;0;0;1;0
2020-09-27 22:00:00;5;6;1;1;2;2;1;6;11;0;0;0;0;0
2020-09-27 22:15:00;4;5;1;2;1;1;0;6;15;0;0;0;0;0
2020-09-27 22:30:00;4;5;1;1;1;0;0;3;5;0;0;0;0;0
2020-09-27 22:45:00;2;5;0;0;1;0;0;2;6;0;0;0;0;0
2020-09-27 23:00:00;2;3;2;1;0;1;0;1;8;0;0;0;0;0
2020-09-27 23:15:00;0;2;1;1;3;0;0;1;9;0;0;0;0;0
2020-09-27 23:30:00;3;11;1;1;5;0;0;1;9;0;0;0;0;0
2020-09-27 23:45:00;0;6;1;1;0;0;0;2;4;0;0;0;0;0
