DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-12 00:00:00;3;5;1;1;4;6;2;4;5;0;0;0;0;0
2020-09-12 00:15:00;5;17;3;1;1;3;0;8;9;0;0;0;0;0
2020-09-12 00:30:00;3;5;0;0;1;2;1;5;7;0;0;0;0;0
2020-09-12 00:45:00;3;9;1;0;0;4;0;7;16;0;0;0;0;0
2020-09-12 01:00:00;5;7;0;0;2;1;0;5;11;0;0;0;0;0
2020-09-12 01:15:00;2;3;2;4;0;0;0;2;5;0;0;0;0;0
2020-09-12 01:30:00;3;5;0;0;0;1;0;4;12;0;0;0;0;0
2020-09-12 01:45:00;3;8;0;2;0;1;0;3;7;0;0;0;0;0
2020-09-12 02:00:00;8;10;1;4;1;1;1;0;3;0;0;0;0;0
2020-09-12 02:15:00;1;1;0;1;1;1;0;3;7;0;0;0;0;0
2020-09-12 02:30:00;6;8;2;4;0;0;0;2;10;0;0;0;0;0
2020-09-12 02:45:00;2;4;1;3;0;0;0;3;7;0;0;0;0;0
2020-09-12 03:00:00;3;9;1;1;0;0;0;2;5;0;0;0;0;0
2020-09-12 03:15:00;2;5;1;0;1;0;0;2;3;0;0;0;0;0
2020-09-12 03:30:00;2;8;1;0;0;0;0;2;9;0;0;0;0;0
2020-09-12 03:45:00;2;3;1;1;1;0;0;1;2;0;0;0;0;0
2020-09-12 04:00:00;0;8;1;3;0;1;0;2;5;0;0;0;0;0
2020-09-12 04:15:00;3;8;2;2;1;0;0;1;2;0;0;0;0;0
2020-09-12 04:30:00;4;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-12 04:45:00;0;2;2;4;0;0;0;1;3;0;0;0;0;0
2020-09-12 05:00:00;2;6;2;2;0;0;0;4;8;0;0;0;0;0
2020-09-12 05:15:00;1;11;1;5;0;0;0;5;17;0;0;0;0;0
2020-09-12 05:30:00;7;21;3;6;2;1;2;9;15;0;0;0;0;0
