DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-05 00:00:00;261;2;1;2;0;1;0;4;7;0;0;0;0;0
2020-09-05 00:15:00;20;10;2;2;1;2;1;5;14;0;0;0;0;0
2020-09-05 00:30:00;534;7;0;3;0;0;0;3;9;0;0;0;0;0
2020-09-05 00:45:00;318;6;0;1;1;2;0;10;11;0;0;0;0;0
2020-09-05 01:00:00;7;8;0;1;0;3;0;5;10;0;0;0;0;0
2020-09-05 01:15:00;258;3;1;2;1;0;0;6;12;0;0;0;0;0
2020-09-05 01:30:00;3;15;6;8;2;1;1;0;5;0;0;0;0;0
2020-09-05 01:45:00;1;7;1;3;0;1;1;1;8;0;0;0;0;0
2020-09-05 02:00:00;5;7;0;2;1;0;0;3;5;0;0;0;0;0
2020-09-05 02:15:00;5;4;0;1;0;0;0;0;4;0;0;0;0;0
2020-09-05 02:30:00;1;3;2;3;1;1;0;1;6;0;0;0;0;0
2020-09-05 02:45:00;2;4;2;1;1;1;0;0;2;0;0;0;0;0
2020-09-05 03:00:00;5;10;1;3;0;0;2;1;1;0;0;0;0;0
2020-09-05 03:15:00;3;3;0;3;0;0;0;0;5;0;0;0;0;0
2020-09-05 03:30:00;2;4;1;1;0;1;0;0;5;0;0;0;0;0
2020-09-05 03:45:00;0;2;2;2;0;1;0;1;5;0;0;0;0;0
2020-09-05 04:00:00;3;7;1;3;0;0;0;1;4;0;0;0;0;0
2020-09-05 04:15:00;7;1;0;1;0;0;0;0;4;0;0;0;0;0
2020-09-05 04:30:00;3;4;2;1;0;0;0;1;3;0;0;0;0;0
2020-09-05 04:45:00;255;4;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-05 05:00:00;4;4;0;2;0;0;0;3;9;0;0;0;0;0
2020-09-05 05:15:00;4;8;4;5;3;0;0;11;18;0;0;0;0;0
2020-09-05 05:30:00;6;20;2;1;0;1;2;4;22;0;0;0;0;0
2020-09-05 05:45:00;37;94;9;6;7;3;7;5;16;0;0;0;0;0
2020-09-05 06:00:00;69;152;10;10;2;3;7;6;13;0;0;0;0;0
2020-09-05 06:15:00;16;42;5;7;2;2;1;1;11;0;0;0;0;0
2020-09-05 06:30:00;18;13;0;0;5;1;0;8;24;0;0;0;0;0
2020-09-05 06:45:00;15;8;0;2;1;0;0;10;15;0;0;0;0;0
2020-09-05 07:00:00;8;9;2;3;0;0;0;9;12;0;0;0;0;0
2020-09-05 07:15:00;13;10;0;0;1;0;0;6;4;0;0;0;0;0
2020-09-05 07:30:00;7;9;0;0;1;0;0;4;11;0;0;0;0;0
2020-09-05 07:45:00;8;19;1;2;0;0;0;12;8;0;0;0;0;0
2020-09-05 08:00:00;6;11;1;4;5;0;0;6;17;0;0;0;0;0
2020-09-05 08:15:00;9;14;8;5;1;1;0;5;13;0;0;0;0;0
2020-09-05 08:30:00;14;14;1;3;2;0;1;11;13;0;0;0;1;0
2020-09-05 08:45:00;10;18;4;2;1;0;0;3;5;0;0;2;2;0
2020-09-05 09:00:00;15;20;5;5;3;0;0;13;18;0;2;0;0;0
2020-09-05 09:15:00;22;13;2;3;2;0;0;14;16;0;0;2;1;0
2020-09-05 09:30:00;24;17;5;9;1;1;0;12;24;0;0;0;0;0
2020-09-05 09:45:00;27;28;8;9;1;0;0;11;20;0;0;0;0;0
2020-09-05 10:00:00;26;28;4;7;4;3;0;16;30;0;0;0;0;0
2020-09-05 10:15:00;319;33;4;6;0;3;0;16;18;0;0;0;2;1
2020-09-05 10:30:00;38;25;4;5;5;2;1;13;30;0;0;0;0;0
2020-09-05 10:45:00;258;46;4;6;3;4;0;18;22;1;0;0;1;0
2020-09-05 11:00:00;269;29;5;8;2;3;0;20;25;0;0;0;3;2
2020-09-05 11:15:00;16;32;3;6;4;2;0;18;13;0;0;0;0;0
2020-09-05 11:30:00;517;28;7;8;4;1;0;26;42;0;0;0;1;17
2020-09-05 11:45:00;287;24;3;3;0;2;0;16;22;0;0;0;1;5
2020-09-05 12:00:00;281;34;5;3;2;0;0;30;40;0;0;0;0;0
2020-09-05 12:15:00;28;28;2;3;4;0;0;16;28;0;0;0;0;0
2020-09-05 12:30:00;20;29;5;4;4;3;0;18;26;0;0;0;0;0
2020-09-05 12:45:00;18;26;3;1;1;4;0;12;21;0;0;0;0;0
2020-09-05 13:00:00;14;30;8;8;3;1;1;19;26;0;0;0;3;1
2020-09-05 13:15:00;20;32;6;4;3;2;0;20;23;0;0;0;8;3
2020-09-05 13:30:00;13;28;7;8;2;2;1;25;34;0;0;0;0;0
2020-09-05 13:45:00;19;42;5;8;4;2;2;19;31;0;0;0;6;0
2020-09-05 14:00:00;18;24;3;6;5;2;2;18;30;0;1;0;2;0
2020-09-05 14:15:00;22;37;6;5;6;2;1;16;27;0;0;0;3;0
2020-09-05 14:30:00;23;39;6;1;1;2;0;16;21;0;0;0;4;0
2020-09-05 14:45:00;19;20;6;8;5;2;0;25;26;0;0;0;0;0
2020-09-05 15:00:00;19;28;5;4;2;0;0;14;24;0;0;0;2;0
2020-09-05 15:15:00;16;32;2;4;4;3;1;35;18;0;0;0;1;0
2020-09-05 15:30:00;27;27;5;5;3;1;0;18;32;0;0;0;3;2
2020-09-05 15:45:00;19;32;3;2;2;2;0;16;23;6;1;0;0;0
2020-09-05 16:00:00;16;21;6;3;4;4;0;11;26;0;0;0;0;0
2020-09-05 16:15:00;24;30;4;2;1;2;0;16;24;0;0;0;0;0
2020-09-05 16:30:00;25;24;2;4;8;2;1;14;21;0;0;0;0;0
2020-09-05 16:45:00;23;27;0;4;3;0;0;14;24;0;0;0;0;0
2020-09-05 17:00:00;20;30;2;4;5;3;0;12;23;0;0;0;1;0
2020-09-05 17:15:00;28;31;2;2;4;3;0;11;12;0;0;0;4;0
2020-09-05 17:30:00;21;15;4;3;4;2;1;15;28;1;0;0;0;0
2020-09-05 17:45:00;24;28;7;4;2;5;0;19;31;0;0;0;1;0
2020-09-05 18:00:00;21;28;7;7;1;1;0;14;38;0;0;0;0;0
2020-09-05 18:15:00;33;32;5;5;2;0;0;16;24;2;0;0;1;0
2020-09-05 18:30:00;29;27;5;4;3;1;0;12;24;0;0;0;0;0
2020-09-05 18:45:00;14;36;6;5;2;1;1;10;22;0;0;0;0;0
2020-09-05 19:00:00;9;23;3;2;2;0;0;11;34;0;0;0;1;0
2020-09-05 19:15:00;29;24;2;2;4;2;3;10;29;0;0;0;0;0
2020-09-05 19:30:00;21;20;2;4;7;6;0;13;29;0;0;0;0;0
2020-09-05 19:45:00;21;30;5;4;0;1;1;6;26;0;0;0;0;0
2020-09-05 20:00:00;12;28;6;9;4;6;0;14;41;0;0;0;0;1
2020-09-05 20:15:00;264;21;1;0;1;3;0;8;22;0;0;0;1;6
2020-09-05 20:30:00;3;26;5;4;2;3;0;16;25;0;0;0;0;0
2020-09-05 20:45:00;524;15;3;2;2;2;0;8;22;0;0;0;0;0
2020-09-05 21:00:00;255;11;1;1;1;4;0;15;25;0;0;0;0;0
2020-09-05 21:15:00;274;9;4;4;1;2;1;13;21;0;0;0;0;0
2020-09-05 21:30:00;294;6;3;4;3;1;0;11;15;0;0;0;0;0
2020-09-05 21:45:00;517;16;0;1;1;4;0;6;13;0;0;0;0;0
2020-09-05 22:00:00;274;12;0;0;3;2;0;11;20;0;0;0;0;0
2020-09-05 22:15:00;260;10;2;1;4;2;0;7;11;0;0;0;0;0
2020-09-05 22:30:00;269;13;2;0;1;1;0;11;21;0;0;0;0;0
2020-09-05 22:45:00;261;10;1;1;3;1;0;13;26;0;0;0;0;0
2020-09-05 23:00:00;258;5;0;0;0;4;2;8;20;0;0;0;0;0
2020-09-05 23:15:00;8;13;4;4;0;1;0;12;20;0;0;0;0;0
2020-09-05 23:30:00;5;7;0;0;3;4;0;3;12;0;0;0;0;0
2020-09-05 23:45:00;7;7;1;0;0;3;0;3;8;0;0;0;0;0
