DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-11 13:45:00;105;8;42;37;122;8;63;42;0;2;0;0;0;0;0
2020-09-11 14:00:00;118;3;51;29;122;16;63;38;0;0;2;0;0;0;0
2020-09-11 14:15:00;133;7;54;33;133;10;56;37;0;1;5;2;0;16;0
2020-09-11 14:30:00;126;12;74;42;117;11;78;43;0;2;1;0;0;0;0
2020-09-11 14:45:00;123;8;69;35;118;10;67;38;0;0;0;0;3;0;0
2020-09-11 15:00:00;152;12;54;41;125;13;77;34;0;0;2;0;2;0;0
2020-09-11 15:15:00;128;11;60;49;150;7;84;32;0;1;0;2;0;0;0
2020-09-11 15:30:00;136;13;54;32;130;15;57;38;0;0;1;0;8;1;0
2020-09-11 15:45:00;121;10;50;33;105;15;70;35;0;0;4;0;0;3;0
2020-09-11 16:00:00;125;10;49;48;100;19;77;39;0;0;1;0;0;0;0
2020-09-11 16:15:00;108;8;61;60;107;12;59;37;0;1;2;0;0;6;0
2020-09-11 16:30:00;128;9;31;31;130;15;63;40;0;2;1;1;0;1;0
2020-09-11 16:45:00;119;10;52;32;128;12;60;39;0;3;2;5;0;7;0
2020-09-11 17:00:00;119;6;42;35;132;11;44;36;0;4;1;0;0;0;0
2020-09-11 17:15:00;89;8;34;28;128;4;52;34;0;4;6;0;0;0;0
2020-09-11 17:30:00;129;11;43;38;121;10;50;37;0;3;1;0;1;0;0
2020-09-11 17:45:00;109;5;46;25;87;13;46;40;0;1;0;0;0;0;0
2020-09-11 18:00:00;106;5;28;29;120;7;47;29;0;0;0;0;0;0;0
2020-09-11 18:15:00;123;10;36;32;111;4;39;25;0;0;1;0;1;0;1
2020-09-11 18:30:00;108;8;30;16;74;14;39;24;0;0;2;1;0;0;0
2020-09-11 18:45:00;110;2;25;23;86;7;42;26;0;1;0;0;0;0;0
2020-09-11 19:00:00;81;6;36;23;104;9;32;33;0;0;0;0;0;0;2
2020-09-11 19:15:00;80;5;28;21;96;9;36;24;0;19;2;0;0;3;0
2020-09-11 19:30:00;66;1;22;21;57;13;30;25;0;1;1;1;0;0;2
2020-09-11 19:45:00;84;4;35;11;75;15;36;27;0;0;0;0;0;0;0
2020-09-11 20:00:00;75;5;17;13;84;4;29;25;0;0;0;3;0;0;0
2020-09-11 20:15:00;78;3;16;7;62;9;22;16;0;1;0;0;0;0;0
2020-09-11 20:30:00;58;2;19;9;70;4;23;13;0;0;2;0;0;1;0
2020-09-11 20:45:00;58;1;16;5;56;4;18;14;0;0;1;0;0;0;0
2020-09-11 21:00:00;58;2;8;8;60;4;28;11;0;3;0;0;0;0;0
2020-09-11 21:15:00;41;4;11;10;49;1;21;19;0;0;1;0;0;2;0
2020-09-11 21:30:00;44;2;6;6;45;1;23;9;0;1;0;0;0;0;0
2020-09-11 21:45:00;33;0;11;12;50;2;16;13;0;2;0;0;0;0;0
2020-09-11 22:00:00;33;3;15;3;50;7;24;11;0;1;0;0;0;0;0
2020-09-11 22:15:00;34;0;14;12;43;7;19;16;0;1;0;1;0;0;1
2020-09-11 22:30:00;28;1;8;9;45;1;11;9;0;0;0;0;0;0;0
2020-09-11 22:45:00;28;3;5;3;32;2;13;8;0;0;0;0;0;0;0
2020-09-11 23:00:00;28;3;6;7;38;4;10;7;0;0;4;0;0;0;0
2020-09-11 23:15:00;30;1;8;2;29;4;15;11;0;2;3;0;0;0;0
2020-09-11 23:30:00;21;2;8;4;32;1;6;7;0;0;0;0;0;0;0
2020-09-11 23:45:00;26;4;8;4;14;1;3;10;0;0;0;0;0;0;0
