DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-29 00:00:00;9;1;10;10;0;0;0;0;0;0;0;0
2019-08-29 00:15:00;7;10;14;8;0;0;0;0;0;0;0;0
2019-08-29 00:30:00;9;1;11;10;0;0;0;0;0;0;0;0
2019-08-29 00:45:00;13;13;7;7;0;0;0;0;0;0;0;0
2019-08-29 01:00:00;10;3;7;4;0;0;0;0;0;0;0;0
2019-08-29 01:15:00;11;6;11;6;0;0;0;0;0;0;0;0
2019-08-29 01:30:00;5;0;4;10;0;0;0;0;0;0;0;0
2019-08-29 01:45:00;1;4;1;3;0;0;0;0;0;0;0;0
2019-08-29 02:00:00;5;1;11;9;0;0;0;0;0;0;0;0
2019-08-29 02:15:00;6;1;4;8;0;0;0;0;0;0;0;0
2019-08-29 02:30:00;7;2;7;7;0;0;0;0;0;0;0;0
2019-08-29 02:45:00;8;2;1;2;0;0;0;0;0;0;0;0
2019-08-29 03:00:00;8;1;3;11;0;0;0;0;0;0;0;0
2019-08-29 03:15:00;7;6;5;0;0;0;0;0;0;0;0;0
2019-08-29 03:30:00;5;2;6;9;0;0;0;0;0;0;0;0
2019-08-29 03:45:00;5;4;5;8;0;0;0;0;0;0;0;0
2019-08-29 04:00:00;6;0;5;9;0;0;0;0;0;0;0;0
2019-08-29 04:15:00;9;1;10;8;0;0;0;0;0;0;0;0
2019-08-29 04:30:00;14;1;10;10;0;0;0;0;0;0;0;0
2019-08-29 04:45:00;11;3;15;15;0;0;0;0;0;0;0;0
2019-08-29 05:00:00;14;3;16;12;0;0;0;0;0;0;0;0
2019-08-29 05:15:00;29;13;14;26;0;0;0;0;0;0;0;0
2019-08-29 05:30:00;42;10;28;43;0;0;0;0;0;0;0;0
2019-08-29 05:45:00;76;43;41;55;0;0;0;0;4;0;0;0
2019-08-29 06:00:00;70;51;43;58;0;0;0;0;0;0;0;0
2019-08-29 06:15:00;83;36;48;79;0;0;0;0;0;0;0;0
2019-08-29 06:30:00;92;55;58;116;0;0;0;0;0;0;0;0
2019-08-29 06:45:00;123;69;53;100;0;1;0;0;1;0;0;0
2019-08-29 07:00:00;107;62;78;122;3;0;0;0;0;1;0;0
2019-08-29 07:15:00;106;70;67;87;0;1;0;0;0;0;0;0
2019-08-29 07:30:00;130;89;75;112;0;0;0;0;2;0;0;0
2019-08-29 07:45:00;119;84;73;129;0;0;0;0;4;1;0;0
2019-08-29 08:00:00;104;66;87;101;0;0;0;0;0;2;0;0
2019-08-29 08:15:00;110;75;76;104;0;0;0;0;0;3;0;0
2019-08-29 08:30:00;102;76;64;78;0;0;0;0;2;0;0;0
2019-08-29 08:45:00;96;86;72;84;0;0;0;0;3;3;0;0
2019-08-29 09:00:00;121;74;74;74;0;0;0;0;0;0;0;0
2019-08-29 09:15:00;117;81;60;89;1;0;0;0;4;0;0;0
2019-08-29 09:30:00;112;78;66;91;0;0;0;0;0;0;0;0
2019-08-29 09:45:00;110;84;94;101;1;0;0;0;3;3;0;0
2019-08-29 10:00:00;85;58;65;94;0;9;0;0;8;0;0;0
2019-08-29 10:15:00;120;87;71;99;13;2;1;0;0;0;0;0
2019-08-29 10:30:00;123;75;82;90;8;7;0;0;5;3;0;0
2019-08-29 10:45:00;107;74;76;102;1;1;0;0;5;5;0;0
2019-08-29 11:00:00;121;99;86;108;1;5;0;0;2;6;0;0
2019-08-29 11:15:00;113;79;81;105;0;0;0;0;0;0;0;0
2019-08-29 11:30:00;112;68;97;119;6;6;0;0;2;18;0;0
2019-08-29 11:45:00;105;62;76;104;2;3;0;0;1;0;0;0
2019-08-29 12:00:00;127;72;84;138;1;3;0;0;4;0;0;0
2019-08-29 12:15:00;117;70;81;106;0;11;0;0;5;14;0;0
2019-08-29 12:30:00;117;90;87;118;1;1;0;5;8;0;3;0
2019-08-29 12:45:00;111;88;77;125;1;13;0;0;15;1;0;0
2019-08-29 13:00:00;106;72;83;129;0;0;0;0;0;4;0;0
2019-08-29 13:15:00;89;54;72;108;13;0;0;0;0;3;0;0
2019-08-29 13:30:00;107;81;82;111;0;0;0;0;0;3;0;0
2019-08-29 13:45:00;104;75;86;107;4;3;0;0;16;2;0;0
2019-08-29 14:00:00;126;86;95;146;3;15;2;0;2;11;0;5
2019-08-29 14:15:00;120;99;96;124;7;1;0;0;0;13;0;0
2019-08-29 14:30:00;95;80;104;140;4;0;0;0;0;8;0;0
2019-08-29 14:45:00;105;87;93;136;1;9;0;0;9;11;0;0
2019-08-29 15:00:00;128;97;89;138;5;3;1;0;2;11;0;1
2019-08-29 15:15:00;128;99;103;150;8;5;0;0;5;5;0;0
2019-08-29 15:30:00;130;109;104;158;4;0;0;0;1;3;0;3
2019-08-29 15:45:00;145;102;108;155;7;3;0;0;0;4;0;0
2019-08-29 16:00:00;120;98;113;150;7;1;0;0;10;1;0;0
2019-08-29 16:15:00;137;127;124;185;11;3;0;0;22;15;0;0
2019-08-29 16:30:00;122;114;123;154;2;11;0;0;4;8;0;0
2019-08-29 16:45:00;119;114;104;170;7;1;0;0;3;1;0;0
2019-08-29 17:00:00;138;131;137;157;12;5;0;0;27;7;5;0
2019-08-29 17:15:00;141;112;112;142;0;4;0;0;16;2;2;0
2019-08-29 17:30:00;127;93;109;149;11;0;0;0;30;0;5;0
2019-08-29 17:45:00;134;102;114;150;8;6;0;0;9;8;1;0
2019-08-29 18:00:00;115;85;105;135;5;3;0;0;5;0;0;0
2019-08-29 18:15:00;123;97;90;140;8;0;0;0;12;0;0;0
2019-08-29 18:30:00;104;83;103;118;2;0;0;0;0;0;0;0
2019-08-29 18:45:00;105;95;93;137;0;0;0;0;6;0;0;0
2019-08-29 19:00:00;87;66;76;104;13;4;3;0;30;27;0;0
2019-08-29 19:15:00;89;61;99;117;0;6;0;0;16;2;0;0
2019-08-29 19:30:00;70;66;98;108;2;0;0;0;0;2;0;0
2019-08-29 19:45:00;64;42;74;94;0;0;0;0;0;0;0;0
2019-08-29 20:00:00;60;52;96;114;0;22;0;9;15;0;0;0
2019-08-29 20:15:00;53;21;68;101;0;0;0;0;0;0;0;5
2019-08-29 20:30:00;51;33;52;92;0;0;0;0;0;0;0;0
2019-08-29 20:45:00;52;24;44;60;0;1;0;0;2;0;0;0
2019-08-29 21:00:00;32;32;36;55;0;4;0;0;1;0;0;0
2019-08-29 21:15:00;45;25;50;65;0;0;0;0;0;0;0;0
2019-08-29 21:30:00;43;16;39;43;0;0;0;0;0;0;0;0
2019-08-29 21:45:00;41;25;37;46;0;0;0;0;0;0;0;0
2019-08-29 22:00:00;30;25;20;32;0;0;0;0;0;2;0;0
2019-08-29 22:15:00;38;28;33;41;0;0;0;0;0;15;0;0
2019-08-29 22:30:00;32;26;24;37;0;0;0;0;0;0;0;0
2019-08-29 22:45:00;30;12;19;18;0;0;0;0;0;0;0;0
2019-08-29 23:00:00;23;9;18;21;0;0;0;0;0;0;0;0
2019-08-29 23:15:00;19;10;12;25;0;0;0;0;0;0;0;0
2019-08-29 23:30:00;14;12;14;15;0;0;0;0;0;0;0;0
2019-08-29 23:45:00;11;7;15;11;0;0;0;0;0;0;0;0
