2020-08-10 09:15:00;95;138;86;35;26;119;5;43;37;35;36;35;0;0;0;0
2020-08-10 09:30:00;136;149;96;30;49;137;7;53;52;52;46;48;0;0;0;0
2020-08-10 09:45:00;124;194;104;53;54;163;6;65;50;54;44;51;0;0;0;0
2020-08-10 10:00:00;146;163;98;48;40;139;13;64;37;38;31;31;0;0;0;1
2020-08-10 10:15:00;138;164;100;46;56;149;9;67;48;47;48;51;0;0;0;0
2020-08-10 10:30:00;156;171;112;42;48;143;19;62;47;47;40;46;0;0;0;0
2020-08-10 10:45:00;172;177;99;49;42;165;9;64;51;48;39;41;0;1;0;1
2020-08-10 11:00:00;170;185;107;41;52;148;8;65;55;56;50;53;0;0;0;2
2020-08-10 11:15:00;149;169;85;41;49;148;12;53;42;40;35;36;2;0;0;0
2020-08-10 11:30:00;174;157;104;38;38;141;13;63;50;52;44;50;7;0;0;1
2020-08-10 11:45:00;149;175;119;33;49;162;8;105;49;47;39;41;2;0;0;0
2020-08-10 12:00:00;159;154;87;49;39;151;12;53;37;41;39;37;1;2;26;16
2020-08-10 12:15:00;173;171;100;40;45;169;11;71;51;47;36;42;0;0;0;0
2020-08-10 12:30:00;161;154;99;42;46;148;10;58;57;52;51;53;0;0;0;1
2020-08-10 12:45:00;128;137;81;39;32;115;10;56;56;52;47;51;0;0;0;0
2020-08-10 13:00:00;174;147;85;34;31;137;6;59;54;46;49;47;0;0;0;1
2020-08-10 13:15:00;130;137;87;23;49;129;12;49;40;41;39;40;2;0;2;0
2020-08-10 13:30:00;126;157;90;29;40;152;15;35;36;34;28;30;0;2;0;0
2020-08-10 13:45:00;153;150;90;34;46;145;6;43;42;39;38;40;0;0;0;1
2020-08-10 14:00:00;163;142;98;46;47;145;7;51;48;47;44;51;0;0;0;1
2020-08-10 14:15:00;164;125;84;41;46;120;12;59;60;62;50;53;0;0;0;0
2020-08-10 14:30:00;165;136;79;44;37;131;10;43;44;41;39;45;0;0;1;1
2020-08-10 14:45:00;143;139;67;50;40;135;12;52;44;45;32;37;0;1;1;0
2020-08-10 15:00:00;175;125;83;38;48;125;6;42;40;37;36;37;1;2;1;0
2020-08-10 15:15:00;158;172;82;39;47;167;10;38;34;34;28;30;0;0;0;0
2020-08-10 15:30:00;148;153;79;31;50;205;7;45;57;59;52;54;2;0;2;2
2020-08-10 15:45:00;187;178;87;38;46;161;9;60;53;53;48;48;0;0;1;0
2020-08-10 16:00:00;159;150;68;50;48;145;10;54;46;43;34;37;0;1;3;6
2020-08-10 16:15:00;185;158;68;54;41;155;9;49;33;33;35;34;0;0;4;0
2020-08-10 16:30:00;172;190;87;51;49;156;9;68;58;63;63;61;0;1;0;0
2020-08-10 16:45:00;154;168;89;56;41;152;13;60;51;48;47;49;0;0;10;2
2020-08-10 17:00:00;179;185;97;52;35;168;5;62;49;49;47;46;1;0;7;1
2020-08-10 17:15:00;143;187;102;50;43;161;9;64;46;46;43;42;10;1;1;1
2020-08-10 17:30:00;164;145;88;41;53;140;9;57;49;50;39;42;3;3;0;4
2020-08-10 17:45:00;161;156;103;62;33;141;13;69;50;52;48;51;0;1;0;0
2020-08-10 18:00:00;154;154;110;53;39;126;8;50;42;41;39;41;0;0;0;0
2020-08-10 18:15:00;140;157;97;46;32;134;3;58;54;54;51;54;0;0;1;0
2020-08-10 18:30:00;153;132;96;33;48;109;10;51;43;41;38;39;0;0;0;0
2020-08-10 18:45:00;147;141;87;49;77;112;3;58;25;26;22;25;1;0;2;0
2020-08-10 19:00:00;119;122;89;34;48;102;4;54;38;36;36;38;0;1;1;1
2020-08-10 19:15:00;122;88;80;39;34;76;2;42;34;36;35;35;0;1;4;2
2020-08-10 19:30:00;144;85;64;21;39;68;5;37;30;26;26;26;0;0;9;1
2020-08-10 19:45:00;114;97;83;23;36;93;1;33;32;30;29;28;0;0;0;0
2020-08-10 20:00:00;92;65;29;25;27;66;2;27;30;29;22;27;0;0;0;1
2020-08-10 20:15:00;85;89;64;17;23;79;3;28;19;22;17;19;0;0;0;0
2020-08-10 20:30:00;65;78;55;10;21;82;2;25;19;18;18;16;0;2;0;2
2020-08-10 20:45:00;69;66;43;14;26;65;5;28;24;23;22;23;1;0;0;0
2020-08-10 21:00:00;68;57;43;5;13;52;0;25;19;20;21;20;0;0;0;1
2020-08-10 21:15:00;59;62;44;11;14;58;1;21;19;18;16;16;4;3;1;1
2020-08-10 21:30:00;71;35;27;3;12;37;3;10;12;11;10;12;0;0;0;0
2020-08-10 21:45:00;38;54;43;0;9;54;4;12;9;9;9;8;0;0;0;0
2020-08-10 22:00:00;67;55;43;7;20;52;0;17;22;22;18;21;0;0;0;1
2020-08-10 22:15:00;43;35;28;2;9;39;3;14;10;10;9;8;1;0;0;0
2020-08-10 22:30:00;48;46;41;4;8;44;0;19;11;12;10;11;0;0;0;0
2020-08-10 22:45:00;20;19;18;2;9;22;3;10;12;12;10;10;0;0;0;0
2020-08-10 23:00:00;26;33;31;6;4;34;3;4;7;7;6;6;0;0;0;0
2020-08-10 23:15:00;20;38;26;3;2;40;1;7;3;3;3;3;0;0;0;0
2020-08-10 23:30:00;18;31;22;2;2;28;1;8;7;7;6;6;0;0;0;0
2020-08-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
