DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-24 00:00:00;20;19;14;2;4;26;3;4;4;4;4;4;0;0;1;0
2020-08-24 00:15:00;21;23;24;2;5;26;1;1;3;3;3;3;0;0;0;0
2020-08-24 00:30:00;13;27;18;3;3;23;0;2;7;7;7;7;0;0;0;0
2020-08-24 00:45:00;16;17;15;1;4;20;0;5;6;5;4;4;0;0;0;0
2020-08-24 01:00:00;13;16;13;2;2;16;0;3;2;2;2;2;0;0;0;0
2020-08-24 01:15:00;8;6;7;2;0;7;0;1;1;1;1;1;0;0;0;0
2020-08-24 01:30:00;13;5;5;1;2;5;0;0;4;4;4;4;0;0;0;0
2020-08-24 01:45:00;10;3;3;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;8;10;6;0;3;6;0;1;1;2;1;1;0;0;0;0
2020-08-24 02:15:00;6;5;5;0;1;6;0;1;1;1;1;1;0;0;0;0
2020-08-24 02:30:00;5;3;3;1;0;3;0;1;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;4;7;6;0;8;7;0;1;3;4;3;3;0;0;0;0
2020-08-24 03:00:00;7;6;5;0;1;7;3;2;3;3;4;4;0;0;0;0
2020-08-24 03:15:00;5;4;5;1;1;5;1;0;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;4;8;7;1;3;6;1;2;1;1;1;1;0;0;0;0
2020-08-24 03:45:00;2;3;2;1;2;3;0;1;3;3;3;3;0;0;0;0
2020-08-24 04:00:00;9;7;5;2;4;6;2;0;1;2;1;1;0;0;0;0
2020-08-24 04:15:00;4;6;8;1;3;7;0;1;1;1;1;2;0;0;0;0
2020-08-24 04:30:00;4;16;10;0;6;13;0;2;2;2;1;3;0;0;0;0
2020-08-24 04:45:00;14;3;3;3;11;6;0;2;4;3;2;2;0;0;0;0
2020-08-24 05:00:00;22;12;14;1;5;11;0;2;2;2;3;3;0;0;0;0
2020-08-24 05:15:00;20;29;19;1;10;33;0;14;19;21;19;19;0;0;0;0
2020-08-24 05:30:00;53;67;41;2;13;65;1;14;23;24;24;23;0;0;0;0
2020-08-24 05:45:00;39;69;40;6;12;64;1;8;22;23;21;23;0;0;1;0
2020-08-24 06:00:00;50;43;30;5;16;42;0;5;7;7;7;7;0;0;0;0
2020-08-24 06:15:00;26;29;17;1;7;29;1;0;8;9;10;10;0;0;0;0
2020-08-24 06:30:00;74;88;62;9;29;94;3;34;36;39;37;38;0;0;0;2
2020-08-24 06:45:00;53;122;56;7;26;111;1;22;46;45;44;45;0;0;2;0
2020-08-24 07:00:00;91;128;75;11;26;130;3;25;44;45;43;46;0;0;0;0
2020-08-24 07:15:00;102;103;61;18;30;96;0;33;48;48;43;46;0;0;0;3
2020-08-24 07:30:00;101;121;83;26;42;114;10;40;41;39;34;37;0;0;0;0
2020-08-24 07:45:00;115;113;74;22;45;98;5;42;47;47;45;47;0;0;0;1
2020-08-24 08:00:00;97;97;57;20;24;94;8;39;48;51;47;49;0;0;0;0
2020-08-24 08:15:00;98;120;79;21;43;110;5;39;50;49;50;52;2;0;0;0
2020-08-24 08:30:00;121;132;73;21;49;131;2;42;51;49;46;45;0;0;0;1
2020-08-24 08:45:00;128;136;86;22;49;128;12;35;44;46;37;39;0;0;0;0
2020-08-24 09:00:00;109;141;77;25;41;127;10;41;52;41;38;39;0;7;5;0
2020-08-24 09:15:00;119;171;104;31;27;145;19;49;37;38;40;40;0;0;5;1
2020-08-24 09:30:00;139;163;85;35;49;151;11;40;52;49;45;47;0;0;1;0
2020-08-24 09:45:00;134;160;96;35;42;151;10;62;45;45;39;42;2;0;1;1
2020-08-24 10:00:00;150;167;100;30;51;132;13;58;55;55;295;46;0;0;1;1
2020-08-24 10:15:00;173;178;92;41;34;159;14;56;57;54;51;50;0;0;1;1
2020-08-24 10:30:00;151;171;110;36;47;161;11;47;48;47;42;47;0;0;1;1
2020-08-24 10:45:00;141;183;103;34;53;159;12;63;48;48;46;47;0;6;0;1
2020-08-24 11:00:00;151;153;94;44;58;129;21;62;67;68;55;61;1;0;1;1
