DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-03 17:15:00;192;207;99;43;69;176;16;53;72;71;58;60;0;0;0;2
2020-08-03 17:30:00;201;211;106;52;64;197;19;67;60;70;55;57;3;1;1;8
2020-08-03 17:45:00;209;211;99;46;57;192;19;51;67;63;52;61;0;1;0;0
2020-08-03 18:00:00;194;192;90;63;43;178;13;53;52;51;49;49;0;0;2;1
2020-08-03 18:15:00;175;190;97;48;52;170;8;60;75;78;72;71;0;0;1;0
2020-08-03 18:30:00;160;162;89;46;51;141;3;55;53;52;45;50;0;0;0;0
2020-08-03 18:45:00;160;145;77;42;44;138;8;48;36;38;33;34;0;0;3;0
2020-08-03 19:00:00;141;144;74;42;38;126;4;41;38;39;37;37;0;0;0;0
2020-08-03 19:15:00;124;106;61;34;51;93;4;27;48;45;44;46;2;0;0;1
2020-08-03 19:30:00;139;109;55;36;31;95;2;22;19;19;14;16;0;0;0;1
2020-08-03 19:45:00;127;99;57;7;35;95;4;19;25;25;16;18;2;0;1;3
2020-08-03 20:00:00;111;72;39;15;23;65;4;17;26;27;28;29;0;0;0;0
2020-08-03 20:15:00;80;77;57;9;32;76;1;14;27;26;25;27;0;0;0;0
2020-08-03 20:30:00;72;61;53;6;20;56;3;23;19;20;21;21;0;0;0;0
2020-08-03 20:45:00;67;68;74;8;13;66;0;27;24;23;22;23;0;0;0;0
2020-08-03 21:00:00;82;62;49;10;19;62;0;12;21;22;19;19;0;0;2;0
2020-08-03 21:15:00;53;59;42;6;14;54;2;10;13;14;9;13;2;0;1;0
2020-08-03 21:30:00;53;38;51;0;10;44;3;8;7;7;6;6;0;0;0;0
2020-08-03 21:45:00;47;44;54;6;5;43;2;10;12;13;12;13;0;0;0;0
2020-08-03 22:00:00;41;51;43;11;15;57;3;11;12;13;13;12;1;0;0;0
2020-08-03 22:15:00;48;37;46;2;8;41;2;8;13;11;9;10;0;0;0;0
2020-08-03 22:30:00;38;44;44;2;8;40;0;4;17;16;15;14;2;0;0;0
2020-08-03 22:45:00;29;26;42;2;8;26;0;6;14;13;14;13;0;0;0;2
2020-08-03 23:00:00;31;26;36;1;6;22;0;4;4;5;4;4;0;0;0;0
2020-08-03 23:15:00;31;18;30;2;6;15;1;3;13;15;13;14;0;0;0;0
2020-08-03 23:30:00;13;16;16;4;6;17;0;6;3;2;2;2;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
