DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-23 00:00:00;0;5;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 00:15:00;0;5;0;10;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-23 00:30:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 00:45:00;0;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:00:00;0;4;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-23 01:15:00;0;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:30:00;0;4;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:45:00;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:00:00;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:15:00;0;5;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:30:00;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:45:00;0;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:00:00;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:15:00;0;9;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:30:00;0;5;1;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-23 03:45:00;0;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:00:00;0;3;0;4;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-23 04:15:00;0;9;0;9;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:30:00;1;15;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:45:00;1;20;1;12;9;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-23 05:00:00;0;36;2;12;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-23 05:15:00;6;48;6;26;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 05:30:00;4;44;11;24;12;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-10-23 05:45:00;13;68;13;33;16;3;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-23 06:00:00;6;53;5;42;24;0;2;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-10-23 06:15:00;14;72;6;50;28;1;0;1;1;2;1;1;2;1;0;0;0;0;0;0
2020-10-23 06:30:00;11;83;33;57;26;1;3;0;0;1;2;0;1;2;0;1;0;4;0;0
2020-10-23 06:45:00;37;84;33;48;32;4;6;2;1;3;1;0;3;1;0;1;0;0;0;0
2020-10-23 07:00:00;8;50;16;17;11;2;3;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-10-23 07:15:00;20;95;51;43;32;1;3;5;1;3;2;0;3;2;0;1;0;0;0;0
2020-10-23 07:30:00;26;104;40;40;17;4;1;0;2;7;5;2;7;5;0;1;0;9;0;0
2020-10-23 07:45:00;27;102;39;38;35;4;2;4;1;5;0;1;4;1;0;0;0;0;0;0
2020-10-23 08:00:00;18;75;40;40;31;5;1;2;2;8;2;2;9;2;0;5;0;17;0;0
2020-10-23 08:15:00;26;75;31;39;38;7;6;8;5;7;5;3;7;3;0;0;0;0;0;0
2020-10-23 08:30:00;21;95;29;57;36;3;2;5;1;10;3;1;10;3;0;0;0;3;0;0
2020-10-23 08:45:00;15;69;27;40;32;6;5;3;0;6;2;0;6;2;0;0;0;0;0;0
2020-10-23 09:00:00;12;72;17;40;36;6;4;4;0;8;7;0;8;7;0;0;0;1;0;0
2020-10-23 09:15:00;14;69;17;46;42;10;5;5;2;9;6;1;9;6;0;0;0;0;0;0
2020-10-23 09:30:00;22;75;19;39;43;4;3;1;2;8;3;2;8;3;0;1;0;2;1;0
2020-10-23 09:45:00;20;78;21;27;45;4;9;3;2;8;4;2;8;4;1;0;2;0;0;0
2020-10-23 10:00:00;19;95;22;50;55;1;7;6;3;4;4;3;4;4;0;0;0;0;0;0
2020-10-23 10:15:00;19;86;23;33;45;8;6;4;3;11;8;2;12;9;0;1;0;0;0;0
2020-10-23 10:30:00;23;99;30;41;45;6;6;9;2;13;9;2;13;9;0;1;0;4;0;0
2020-10-23 10:45:00;13;88;26;46;34;8;4;8;2;20;9;1;18;10;0;1;0;0;0;0
2020-10-23 11:00:00;18;82;21;48;54;5;4;13;2;14;11;1;14;11;0;0;0;2;0;0
2020-10-23 11:15:00;21;84;17;52;51;11;9;8;7;14;11;6;15;11;0;0;0;0;0;0
2020-10-23 11:30:00;21;95;22;65;64;4;9;6;6;17;15;5;18;15;1;0;0;0;0;0
2020-10-23 11:45:00;17;84;21;64;35;4;4;6;3;11;12;2;12;11;0;0;0;0;0;0
2020-10-23 12:00:00;14;94;30;81;49;2;6;5;5;18;12;4;18;12;1;2;0;0;0;0
2020-10-23 12:15:00;23;79;23;79;68;5;9;7;9;17;13;7;17;13;1;0;3;0;0;0
2020-10-23 12:30:00;12;99;32;73;51;5;3;10;9;21;9;6;21;9;0;0;0;0;0;0
2020-10-23 12:45:00;15;105;34;66;45;2;3;11;4;22;9;2;20;8;1;0;18;4;0;0
2020-10-23 13:00:00;16;93;22;89;64;6;3;8;8;18;14;4;20;13;1;0;1;0;0;0
2020-10-23 13:15:00;26;106;34;79;54;4;4;6;2;17;7;1;15;8;0;3;0;3;0;0
2020-10-23 13:30:00;20;112;36;81;48;2;2;6;4;21;10;2;22;10;0;2;0;20;0;0
2020-10-23 13:45:00;19;112;40;72;60;10;5;2;2;15;9;2;14;10;0;1;0;0;0;0
2020-10-23 14:00:00;24;109;25;91;63;2;5;2;1;18;7;2;17;7;2;3;1;17;0;0
2020-10-23 14:15:00;18;94;35;97;62;5;9;3;5;22;13;2;21;14;0;0;0;0;0;0
2020-10-23 14:30:00;17;90;33;69;44;8;4;3;6;16;10;5;15;9;1;2;19;17;0;0
2020-10-23 14:45:00;
2020-10-23 15:00:00;
2020-10-23 15:15:00;
2020-10-23 15:30:00;
2020-10-23 15:45:00;
2020-10-23 16:00:00;
2020-10-23 16:15:00;
2020-10-23 16:30:00;
2020-10-23 16:45:00;
2020-10-23 17:00:00;
2020-10-23 17:15:00;
2020-10-23 17:30:00;
2020-10-23 17:45:00;
2020-10-23 18:00:00;
2020-10-23 18:15:00;
2020-10-23 18:30:00;
2020-10-23 18:45:00;
2020-10-23 19:00:00;
