DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-09 00:00:00;0;2;0;3;2;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-10-09 00:15:00;1;6;0;4;6;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-10-09 00:30:00;0;7;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:45:00;0;3;0;4;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-09 01:00:00;0;10;1;2;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-09 01:15:00;0;3;0;2;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:30:00;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:45:00;1;7;0;3;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-09 02:00:00;0;3;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:15:00;0;5;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:30:00;0;2;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:45:00;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:00:00;0;7;0;1;1;2;2;0;1;0;0;0;1;1;0;0;0;0;0;0
2020-10-09 03:15:00;0;3;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:30:00;0;4;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:45:00;0;11;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:00:00;1;9;0;2;6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-09 04:15:00;0;3;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;1;10;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:45:00;2;20;2;10;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-09 05:00:00;2;29;2;14;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-09 05:15:00;1;47;5;31;14;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-09 05:30:00;5;40;8;29;13;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-09 05:45:00;16;68;15;30;13;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-09 06:00:00;6;62;10;39;21;3;1;0;0;3;2;0;2;2;0;0;0;0;0;0
2020-10-09 06:15:00;11;89;18;49;30;1;1;0;1;3;2;1;4;1;0;0;0;0;0;0
2020-10-09 06:30:00;21;86;39;51;21;3;0;0;0;3;1;0;3;1;2;0;2;0;0;0
2020-10-09 06:45:00;37;102;52;52;27;3;6;1;0;6;2;0;5;3;0;1;0;4;0;0
2020-10-09 07:00:00;20;106;46;49;30;1;5;1;1;4;2;1;4;2;0;3;0;3;0;0
2020-10-09 07:15:00;17;134;76;58;36;2;5;1;3;4;2;3;4;2;0;0;2;0;0;0
2020-10-09 07:30:00;20;134;41;49;21;4;2;8;2;6;4;1;6;4;0;4;0;36;0;0
2020-10-09 07:45:00;37;120;44;57;44;9;4;2;4;6;0;3;6;0;0;0;0;0;0;0
2020-10-09 08:00:00;20;89;40;41;48;2;1;0;4;6;1;2;6;2;0;2;0;19;0;0
2020-10-09 08:15:00;15;66;22;53;31;4;5;4;2;11;2;2;10;2;3;4;20;1;0;0
2020-10-09 08:30:00;15;83;22;45;39;2;6;4;0;10;6;0;12;5;0;0;0;1;0;0
2020-10-09 08:45:00;15;82;31;32;36;1;1;4;3;7;4;3;6;4;0;1;0;1;0;0
2020-10-09 09:00:00;9;73;12;39;29;5;3;6;3;5;2;0;5;3;0;0;0;2;0;0
2020-10-09 09:15:00;21;79;24;38;51;4;6;6;5;4;3;2;3;2;2;2;0;2;0;0
2020-10-09 09:30:00;16;77;21;33;49;3;4;4;3;10;2;2;11;5;1;0;0;0;0;0
2020-10-09 09:45:00;23;86;22;48;47;2;6;2;2;9;5;2;11;3;0;1;0;1;0;0
2020-10-09 10:00:00;22;93;26;48;40;4;1;5;0;10;9;0;10;9;0;9;0;4;0;0
2020-10-09 10:15:00;17;82;23;41;47;5;2;4;5;10;8;2;9;6;0;1;0;5;0;0
2020-10-09 10:30:00;16;95;28;50;44;3;2;4;0;19;8;0;20;8;1;0;0;0;0;0
2020-10-09 10:45:00;10;104;24;49;50;6;1;5;0;10;9;0;9;10;3;1;0;0;0;0
2020-10-09 11:00:00;14;77;20;64;52;6;4;6;4;12;11;3;13;9;0;1;0;2;0;0
2020-10-09 11:15:00;18;89;29;70;50;6;8;3;5;17;10;2;16;10;0;1;0;6;0;0
2020-10-09 11:30:00;21;89;29;67;62;7;4;6;4;24;12;1;23;12;1;3;1;3;0;0
2020-10-09 11:45:00;14;83;21;81;50;8;4;9;5;9;9;7;11;11;2;0;3;0;0;0
2020-10-09 12:00:00;16;101;32;82;73;3;6;6;4;24;13;3;23;12;0;0;0;0;0;0
2020-10-09 12:15:00;17;69;30;62;46;5;9;3;3;15;12;3;15;11;1;1;6;0;0;0
2020-10-09 12:30:00;9;99;27;88;49;6;3;10;4;14;12;1;14;12;4;0;3;0;1;2
2020-10-09 12:45:00;23;105;42;69;53;3;1;3;6;12;10;7;11;10;0;1;0;0;3;0
2020-10-09 13:00:00;10;102;31;74;65;3;4;5;5;16;11;4;16;11;8;2;4;4;0;0
2020-10-09 13:15:00;22;109;25;78;63;4;6;4;1;18;8;0;19;8;2;0;1;0;0;0
2020-10-09 13:30:00;28;110;41;87;66;3;3;7;3;18;10;3;18;10;0;6;0;12;0;0
2020-10-09 13:45:00;22;111;29;98;68;3;4;4;5;18;10;2;17;10;0;2;0;9;0;0
2020-10-09 14:00:00;21;103;50;88;59;7;5;7;6;16;9;4;17;8;0;4;0;0;0;0
2020-10-09 14:15:00;18;107;34;85;61;5;4;4;4;10;10;1;9;11;0;6;0;13;0;0
2020-10-09 14:30:00;17;101;42;106;73;3;6;7;2;18;12;1;19;11;2;4;0;1;0;0
2020-10-09 14:45:00;28;95;30;83;51;7;5;6;2;17;14;2;17;14;1;1;3;3;0;0
2020-10-09 15:00:00;12;121;25;92;52;5;3;5;1;28;15;0;26;16;1;1;0;0;0;0
2020-10-09 15:15:00;32;109;35;76;62;7;4;11;6;18;12;2;18;12;2;3;11;5;0;0
2020-10-09 15:30:00;27;124;34;80;59;6;8;8;3;18;8;1;18;8;1;1;7;0;0;0
2020-10-09 15:45:00;22;85;27;68;60;8;3;6;2;18;4;2;20;4;0;0;0;0;0;0
2020-10-09 16:00:00;14;99;29;91;59;2;4;5;6;23;15;5;22;14;1;3;0;0;0;0
2020-10-09 16:15:00;32;100;27;88;62;2;2;1;3;20;14;3;20;15;1;1;0;0;0;0
2020-10-09 16:30:00;21;92;33;81;39;5;5;5;3;17;12;3;15;12;0;2;0;0;0;0
2020-10-09 16:45:00;13;94;32;68;39;1;7;3;3;23;8;3;20;9;1;0;3;7;0;0
2020-10-09 17:00:00;18;104;23;71;52;2;4;1;0;18;6;0;18;6;2;4;0;0;4;0
2020-10-09 17:15:00;26;82;22;54;36;6;6;4;4;16;9;1;15;12;2;0;5;4;0;0
2020-10-09 17:30:00;15;94;31;67;40;6;5;4;4;17;8;2;18;8;1;0;0;0;0;0
2020-10-09 17:45:00;9;70;23;63;36;3;0;4;2;20;9;2;18;10;1;0;3;0;0;0
2020-10-09 18:00:00;9;60;17;57;24;5;3;6;2;15;7;0;15;7;2;1;7;0;0;0
2020-10-09 18:15:00;13;83;25;55;38;3;5;6;4;14;8;2;14;7;2;2;1;12;0;0
2020-10-09 18:30:00;3;69;10;60;33;3;4;1;2;16;6;2;16;5;0;0;1;0;0;0
2020-10-09 18:45:00;6;56;14;52;21;2;2;3;3;8;2;2;8;2;0;0;3;0;0;0
2020-10-09 19:00:00;8;50;25;36;18;1;2;3;3;10;9;2;10;8;0;1;0;5;0;0
2020-10-09 19:15:00;6;49;8;49;19;1;0;5;3;10;5;3;10;6;1;0;2;0;0;0
2020-10-09 19:30:00;4;30;7;37;21;2;1;0;0;6;4;0;6;4;0;1;0;2;0;0
2020-10-09 19:45:00;6;40;7;31;17;0;1;2;1;4;3;1;4;3;0;6;0;14;0;0
2020-10-09 20:00:00;4;26;7;29;14;0;2;3;2;5;4;1;6;3;1;0;6;0;0;0
2020-10-09 20:15:00;2;28;8;24;10;3;0;1;1;8;2;1;8;2;0;0;0;0;0;0
2020-10-09 20:30:00;3;31;4;32;13;0;0;2;0;3;2;0;4;2;0;0;0;0;0;0
2020-10-09 20:45:00;1;32;3;32;16;3;0;4;4;2;0;0;2;0;1;0;6;0;0;0
2020-10-09 21:00:00;0;29;2;21;12;0;0;1;1;2;2;0;2;1;0;0;0;0;0;0
2020-10-09 21:15:00;3;30;3;15;9;1;0;3;1;2;0;0;2;0;0;0;0;0;0;0
2020-10-09 21:30:00;1;21;1;18;12;1;2;2;1;2;1;0;2;1;0;0;0;0;0;0
2020-10-09 21:45:00;0;18;1;24;8;0;2;2;2;2;0;1;2;0;0;0;0;0;0;0
2020-10-09 22:00:00;2;18;2;21;15;0;1;0;1;1;3;0;2;3;0;0;0;0;0;0
2020-10-09 22:15:00;6;25;5;25;8;0;1;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-10-09 22:30:00;0;15;2;17;5;1;0;2;2;3;3;1;3;2;0;0;0;0;0;0
2020-10-09 22:45:00;1;15;2;7;6;2;1;1;1;3;2;0;3;1;0;0;0;0;0;0
2020-10-09 23:00:00;0;14;1;9;7;0;2;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-10-09 23:15:00;0;17;0;11;9;0;0;0;2;1;1;1;1;1;0;0;0;0;0;0
2020-10-09 23:30:00;0;13;0;15;3;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
