DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-23 00:00:00;3;8;9;1;4;0;14;7
2020-05-23 00:15:00;11;10;11;1;3;0;10;6
2020-05-23 00:30:00;2;14;14;1;3;0;8;5
2020-05-23 00:45:00;6;10;9;1;4;0;13;5
2020-05-23 01:00:00;5;13;13;3;8;0;7;3
2020-05-23 01:15:00;11;7;7;1;1;0;11;4
2020-05-23 01:30:00;8;7;7;0;2;0;3;0
2020-05-23 01:45:00;2;12;12;1;5;0;6;5
2020-05-23 02:00:00;5;6;7;0;1;0;1;3
2020-05-23 02:15:00;2;14;13;3;2;0;6;1
2020-05-23 02:30:00;4;7;7;2;1;0;4;2
2020-05-23 02:45:00;3;3;3;1;2;0;4;1
2020-05-23 03:00:00;2;1;1;2;2;0;2;4
2020-05-23 03:15:00;7;6;6;2;1;0;1;1
2020-05-23 03:30:00;3;9;9;2;4;0;1;1
2020-05-23 03:45:00;1;2;2;0;1;0;1;2
2020-05-23 04:00:00;0;4;4;1;3;0;2;1
2020-05-23 04:15:00;0;0;0;0;1;0;2;1
2020-05-23 04:30:00;2;5;5;0;2;0;4;4
2020-05-23 04:45:00;2;4;4;0;0;0;3;0
2020-05-23 05:00:00;1;1;1;1;6;0;5;4
2020-05-23 05:15:00;3;0;0;2;3;0;4;4
2020-05-23 05:30:00;6;9;10;1;4;0;11;6
2020-05-23 05:45:00;6;11;11;3;5;0;12;4
2020-05-23 06:00:00;2;4;4;4;2;0;9;5
2020-05-23 06:15:00;7;15;16;2;4;0;13;9
2020-05-23 06:30:00;9;10;10;2;7;0;11;6
2020-05-23 06:45:00;9;13;14;3;8;0;12;4
2020-05-23 07:00:00;14;18;19;3;11;0;15;5
2020-05-23 07:15:00;3;7;7;4;10;0;13;9
2020-05-23 07:30:00;19;28;28;1;8;0;20;17
2020-05-23 07:45:00;10;17;17;4;7;0;14;12
2020-05-23 08:00:00;8;21;20;5;9;0;18;6
2020-05-23 08:15:00;21;22;23;9;10;0;25;12
2020-05-23 08:30:00;33;34;36;11;14;0;22;15
2020-05-23 08:45:00;26;29;29;6;10;0;36;24
2020-05-23 09:00:00;27;31;30;8;13;0;32;20
2020-05-23 09:15:00;39;45;45;11;14;0;43;24
2020-05-23 09:30:00;37;42;42;11;20;0;48;30
2020-05-23 09:45:00;43;43;45;21;31;0;63;28
2020-05-23 10:00:00;37;51;47;12;32;0;41;19
2020-05-23 10:15:00;43;38;38;16;31;0;52;26
2020-05-23 10:30:00;53;45;49;15;16;0;49;19
2020-05-23 10:45:00;50;55;53;17;27;0;50;43
2020-05-23 11:00:00;61;64;65;17;52;0;54;30
2020-05-23 11:15:00;58;51;53;15;25;0;64;36
2020-05-23 11:30:00;54;57;58;18;26;0;55;34
2020-05-23 11:45:00;64;58;56;15;19;0;70;44
2020-05-23 12:00:00;66;58;57;22;17;0;67;45
2020-05-23 12:15:00;60;48;46;17;24;0;53;50
2020-05-23 12:30:00;58;57;55;21;29;0;75;40
2020-05-23 12:45:00;70;50;49;10;12;0;63;39
2020-05-23 13:00:00;56;56;55;14;20;0;58;27
2020-05-23 13:15:00;76;60;58;17;25;0;66;47
2020-05-23 13:30:00;64;59;57;18;14;0;64;40
2020-05-23 13:45:00;54;64;60;11;23;0;68;46
2020-05-23 14:00:00;74;55;54;19;28;0;68;37
2020-05-23 14:15:00;66;52;50;14;21;0;70;35
2020-05-23 14:30:00;62;50;51;17;27;0;61;38
2020-05-23 14:45:00;58;51;51;17;28;0;62;28
2020-05-23 15:00:00;57;55;50;14;24;0;60;31
2020-05-23 15:15:00;68;48;50;20;37;0;58;40
2020-05-23 15:30:00;61;55;54;13;22;0;53;28
2020-05-23 15:45:00;52;53;53;20;22;0;47;30
2020-05-23 16:00:00;51;49;50;12;25;0;38;24
2020-05-23 16:15:00;43;50;47;21;22;0;56;31
2020-05-23 16:30:00;56;48;47;15;20;0;54;31
2020-05-23 16:45:00;56;50;49;11;17;0;44;21
2020-05-23 17:00:00;52;53;52;21;22;0;52;23
2020-05-23 17:15:00;42;50;46;17;29;0;53;26
