DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-24 14:45:00;45;38;35;10;25;0;51;29
2020-05-24 15:00:00;47;40;39;13;18;0;56;30
2020-05-24 15:15:00;44;43;41;12;17;0;41;24
2020-05-24 15:30:00;49;47;48;14;18;0;45;29
2020-05-24 15:45:00;40;39;39;12;10;0;40;35
2020-05-24 16:00:00;45;44;40;19;21;0;47;27
2020-05-24 16:15:00;58;52;52;11;18;0;52;25
2020-05-24 16:30:00;56;46;44;16;22;0;44;20
2020-05-24 16:45:00;52;41;42;14;26;0;43;26
2020-05-24 17:00:00;55;41;37;11;11;0;51;36
2020-05-24 17:15:00;49;52;54;13;20;0;46;25
2020-05-24 17:30:00;54;43;44;12;14;0;50;26
2020-05-24 17:45:00;53;50;49;16;16;0;44;32
2020-05-24 18:00:00;48;64;61;15;16;0;55;29
2020-05-24 18:15:00;50;44;43;12;21;0;54;33
2020-05-24 18:30:00;34;42;42;16;24;0;29;20
2020-05-24 18:45:00;50;48;48;21;30;0;44;16
2020-05-24 19:00:00;52;46;47;18;25;0;37;23
2020-05-24 19:15:00;42;38;39;15;22;0;37;16
2020-05-24 19:30:00;43;40;43;17;37;0;43;16
2020-05-24 19:45:00;41;42;39;13;21;0;40;20
2020-05-24 20:00:00;46;43;42;7;18;0;43;22
2020-05-24 20:15:00;22;32;30;5;13;0;32;20
2020-05-24 20:30:00;29;26;26;9;14;0;30;18
2020-05-24 20:45:00;32;27;26;6;3;0;22;6
2020-05-24 21:00:00;31;39;38;5;10;0;30;14
2020-05-24 21:15:00;20;27;25;10;9;0;29;14
2020-05-24 21:30:00;21;35;34;9;14;0;34;11
2020-05-24 21:45:00;20;28;25;5;7;0;23;16
2020-05-24 22:00:00;21;20;22;2;7;0;24;5
2020-05-24 22:15:00;15;19;20;6;10;0;19;9
2020-05-24 22:30:00;10;17;16;4;6;0;13;10
2020-05-24 22:45:00;9;17;17;4;6;0;17;5
2020-05-24 23:00:00;11;12;13;4;6;0;14;5
2020-05-24 23:15:00;7;12;12;2;4;0;19;6
2020-05-24 23:30:00;8;14;14;2;2;0;7;6
2020-05-24 23:45:00;8;8;8;2;2;0;8;5
