DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-17 08:30:00;10;13;15;7;9;0;24;3
2020-05-17 08:45:00;10;18;18;3;6;0;25;12
2020-05-17 09:00:00;15;19;19;8;6;0;14;11
2020-05-17 09:15:00;25;18;19;9;10;0;20;14
2020-05-17 09:30:00;26;24;21;9;4;0;32;11
2020-05-17 09:45:00;16;18;18;11;5;0;23;15
2020-05-17 10:00:00;28;23;24;6;6;0;27;10
2020-05-17 10:15:00;21;28;24;14;12;0;33;15
2020-05-17 10:30:00;31;32;32;11;10;0;37;19
2020-05-17 10:45:00;26;31;29;13;10;0;38;18
2020-05-17 11:00:00;29;33;33;29;18;0;30;17
2020-05-17 11:15:00;36;38;37;15;14;0;38;23
2020-05-17 11:30:00;43;39;40;13;39;0;29;17
2020-05-17 11:45:00;33;31;29;10;14;0;38;15
2020-05-17 12:00:00;33;44;46;12;13;0;34;27
2020-05-17 12:15:00;48;35;33;12;10;0;33;22
2020-05-17 12:30:00;40;47;48;12;15;0;27;16
2020-05-17 12:45:00;38;41;39;14;20;0;38;20
2020-05-17 13:00:00;46;42;41;14;21;0;30;18
2020-05-17 13:15:00;34;27;27;9;13;0;35;18
2020-05-17 13:30:00;38;39;38;8;15;0;41;25
2020-05-17 13:45:00;34;38;38;14;16;0;38;20
2020-05-17 14:00:00;45;43;42;13;21;0;44;25
2020-05-17 14:15:00;42;44;43;12;11;0;39;25
2020-05-17 14:30:00;37;43;40;18;28;0;41;23
2020-05-17 14:45:00;62;48;49;15;17;0;51;29
2020-05-17 15:00:00;43;33;35;13;15;0;48;31
2020-05-17 15:15:00;50;46;41;15;9;0;49;28
2020-05-17 15:30:00;46;35;36;17;15;0;46;32
2020-05-17 15:45:00;41;45;47;19;40;0;41;27
2020-05-17 16:00:00;41;46;46;11;16;0;45;20
2020-05-17 16:15:00;45;42;39;15;11;0;40;25
2020-05-17 16:30:00;47;46;45;16;17;0;49;30
2020-05-17 16:45:00;48;44;40;8;12;0;54;19
2020-05-17 17:00:00;46;51;48;16;17;0;48;28
2020-05-17 17:15:00;51;44;46;15;16;0;44;23
2020-05-17 17:30:00;41;39;39;7;15;0;46;38
2020-05-17 17:45:00;62;62;53;11;14;0;54;27
2020-05-17 18:00:00;52;50;50;13;12;0;54;33
2020-05-17 18:15:00;53;52;50;13;21;0;38;34
2020-05-17 18:30:00;49;45;44;4;8;0;45;24
2020-05-17 18:45:00;46;52;51;11;17;0;42;25
2020-05-17 19:00:00;38;52;52;13;25;0;53;34
2020-05-17 19:15:00;31;43;43;13;13;0;36;19
2020-05-17 19:30:00;38;38;41;11;10;0;36;20
2020-05-17 19:45:00;40;48;46;9;8;0;50;24
2020-05-17 20:00:00;42;53;52;8;12;0;38;16
2020-05-17 20:15:00;30;33;34;10;16;0;38;14
2020-05-17 20:30:00;23;36;33;12;13;0;43;22
2020-05-17 20:45:00;17;33;34;10;12;0;34;17
2020-05-17 21:00:00;28;25;25;4;9;0;36;19
2020-05-17 21:15:00;15;27;24;2;7;0;26;13
2020-05-17 21:30:00;24;28;27;7;7;0;16;12
2020-05-17 21:45:00;15;18;20;2;9;0;22;7
2020-05-17 22:00:00;12;20;15;7;6;0;11;9
2020-05-17 22:15:00;16;20;21;2;4;0;13;5
2020-05-17 22:30:00;12;12;13;3;6;0;17;7
2020-05-17 22:45:00;15;13;12;2;2;0;7;5
2020-05-17 23:00:00;14;22;24;4;8;0;15;8
2020-05-17 23:15:00;7;20;20;3;2;0;9;5
2020-05-17 23:30:00;11;11;13;4;8;0;23;4
2020-05-17 23:45:00;7;9;9;0;5;0;8;3
