DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-10 00:00:00;10;8;8;2;12;0;13;7
2020-05-10 00:15:00;6;12;12;4;6;0;11;7
2020-05-10 00:30:00;14;15;15;0;1;0;10;5
2020-05-10 00:45:00;9;6;6;3;8;0;6;3
2020-05-10 01:00:00;4;9;9;3;4;0;6;4
2020-05-10 01:15:00;2;8;9;2;4;0;8;9
2020-05-10 01:30:00;2;10;11;1;3;0;5;3
2020-05-10 01:45:00;2;3;3;0;3;0;7;6
2020-05-10 02:00:00;1;5;6;2;5;0;6;3
2020-05-10 02:15:00;2;11;12;0;4;0;5;3
2020-05-10 02:30:00;2;4;4;0;2;0;3;1
2020-05-10 02:45:00;1;4;4;0;0;0;1;2
2020-05-10 03:00:00;3;5;5;1;0;0;3;2
2020-05-10 03:15:00;1;5;5;1;3;0;2;0
2020-05-10 03:30:00;2;7;8;2;3;0;1;0
2020-05-10 03:45:00;3;2;3;0;2;0;3;1
2020-05-10 04:00:00;3;3;3;0;0;0;0;0
2020-05-10 04:15:00;2;2;3;0;1;0;2;1
2020-05-10 04:30:00;0;1;1;1;1;0;0;1
2020-05-10 04:45:00;2;3;3;1;3;0;0;0
2020-05-10 05:00:00;5;5;6;0;4;0;5;3
2020-05-10 05:15:00;5;3;3;1;3;0;2;4
2020-05-10 05:30:00;5;7;7;1;2;0;10;7
2020-05-10 05:45:00;7;9;9;2;1;0;10;4
2020-05-10 06:00:00;3;7;8;0;3;0;9;2
2020-05-10 06:15:00;2;2;2;1;1;0;4;4
2020-05-10 06:30:00;5;7;7;4;5;0;6;4
2020-05-10 06:45:00;3;4;4;1;3;0;3;1
2020-05-10 07:00:00;3;3;4;1;1;0;13;5
2020-05-10 07:15:00;3;5;5;5;3;0;13;4
2020-05-10 07:30:00;5;10;11;2;5;0;10;8
2020-05-10 07:45:00;10;11;12;2;3;0;11;5
2020-05-10 08:00:00;9;9;9;2;2;0;13;6
2020-05-10 08:15:00;7;19;19;3;3;0;14;2
2020-05-10 08:30:00;13;17;17;4;4;0;24;11
2020-05-10 08:45:00;9;15;14;8;9;0;22;8
2020-05-10 09:00:00;18;23;22;6;8;0;21;10
2020-05-10 09:15:00;23;29;28;4;6;0;20;9
2020-05-10 09:30:00;17;19;18;7;9;0;24;11
2020-05-10 09:45:00;25;25;27;11;12;0;26;9
2020-05-10 10:00:00;22;25;25;8;12;0;36;16
2020-05-10 10:15:00;28;37;34;8;12;0;30;19
2020-05-10 10:30:00;30;33;34;16;11;0;35;24
2020-05-10 10:45:00;33;35;35;12;13;0;32;18
2020-05-10 11:00:00;39;47;44;13;13;0;43;29
2020-05-10 11:15:00;32;48;47;18;20;0;32;15
2020-05-10 11:30:00;31;39;37;10;15;0;40;35
2020-05-10 11:45:00;42;51;49;18;18;0;49;33
2020-05-10 12:00:00;38;53;51;12;27;0;44;28
2020-05-10 12:15:00;32;42;43;15;23;0;30;23
2020-05-10 12:30:00;39;39;40;12;13;0;36;23
2020-05-10 12:45:00;45;41;36;15;22;0;48;28
2020-05-10 13:00:00;43;41;42;12;20;0;44;20
2020-05-10 13:15:00;36;41;39;13;20;0;49;20
2020-05-10 13:30:00;27;42;42;10;14;0;42;25
2020-05-10 13:45:00;41;43;43;15;30;0;40;24
2020-05-10 14:00:00;48;44;45;17;17;0;45;23
2020-05-10 14:15:00;59;59;59;20;21;0;48;27
2020-05-10 14:30:00;46;51;49;13;42;0;58;36
2020-05-10 14:45:00;43;50;47;20;35;0;59;28
2020-05-10 15:00:00;46;47;49;16;17;0;52;24
2020-05-10 15:15:00;60;46;46;11;19;0;46;28
2020-05-10 15:30:00;38;40;40;16;18;0;43;33
2020-05-10 15:45:00;44;43;40;9;25;0;46;31
2020-05-10 16:00:00;53;48;46;15;19;0;47;20
2020-05-10 16:15:00;54;50;52;15;31;0;40;24
2020-05-10 16:30:00;45;43;43;9;21;0;41;23
2020-05-10 16:45:00;49;46;41;13;22;0;49;33
2020-05-10 17:00:00;45;41;45;16;20;0;42;26
2020-05-10 17:15:00;49;53;50;15;22;0;47;19
2020-05-10 17:30:00;43;45;45;14;17;0;49;19
2020-05-10 17:45:00;48;46;44;17;22;0;57;38
2020-05-10 18:00:00;48;66;61;18;21;0;49;31
2020-05-10 18:15:00;48;45;42;20;21;0;52;33
2020-05-10 18:30:00;46;43;44;12;16;0;51;21
2020-05-10 18:45:00;50;50;48;9;14;0;48;22
2020-05-10 19:00:00;34;46;50;11;14;0;44;29
2020-05-10 19:15:00;50;50;48;12;14;0;43;31
2020-05-10 19:30:00;37;40;40;10;14;0;48;17
2020-05-10 19:45:00;33;43;40;13;19;0;46;26
2020-05-10 20:00:00;56;57;55;13;18;0;34;19
2020-05-10 20:15:00;32;39;37;7;13;0;44;22
2020-05-10 20:30:00;32;37;36;6;13;0;44;22
2020-05-10 20:45:00;19;27;28;6;14;0;27;15
2020-05-10 21:00:00;24;26;22;6;12;0;14;11
2020-05-10 21:15:00;18;22;22;5;5;0;26;15
2020-05-10 21:30:00;32;31;32;5;10;0;30;15
2020-05-10 21:45:00;15;22;24;3;6;0;21;8
2020-05-10 22:00:00;20;22;21;6;9;0;16;5
2020-05-10 22:15:00;13;17;17;6;5;0;14;8
2020-05-10 22:30:00;12;12;13;3;7;0;10;5
2020-05-10 22:45:00;11;16;13;3;8;0;20;10
2020-05-10 23:00:00;13;12;13;2;4;0;18;9
2020-05-10 23:15:00;7;7;7;3;5;0;6;6
2020-05-10 23:30:00;7;10;10;2;4;0;14;7
2020-05-10 23:45:00;10;8;9;2;3;0;5;6
