DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-09 00:00:00;5;7;7;1;6;0;10;5
2020-05-09 00:15:00;7;11;11;4;7;0;10;7
2020-05-09 00:30:00;8;9;10;0;0;0;14;10
2020-05-09 00:45:00;6;7;7;0;3;0;8;3
2020-05-09 01:00:00;2;7;8;0;3;0;7;7
2020-05-09 01:15:00;1;4;4;1;4;0;7;2
2020-05-09 01:30:00;6;10;11;0;2;0;2;1
2020-05-09 01:45:00;1;8;8;0;3;0;2;1
2020-05-09 02:00:00;1;6;6;3;4;0;4;3
2020-05-09 02:15:00;1;4;4;1;0;0;1;0
2020-05-09 02:30:00;1;2;1;0;2;0;4;2
2020-05-09 02:45:00;0;5;5;0;1;0;2;2
2020-05-09 03:00:00;1;5;5;2;3;0;5;4
2020-05-09 03:15:00;1;2;2;0;0;0;0;2
2020-05-09 03:30:00;2;2;2;0;0;0;2;1
2020-05-09 03:45:00;3;1;1;1;2;0;1;0
2020-05-09 04:00:00;5;3;3;1;2;0;0;0
2020-05-09 04:15:00;1;6;6;0;0;0;2;1
2020-05-09 04:30:00;2;4;4;0;1;0;4;7
2020-05-09 04:45:00;2;2;2;0;2;0;1;0
2020-05-09 05:00:00;5;4;4;2;4;0;5;0
2020-05-09 05:15:00;7;7;7;2;2;0;5;4
2020-05-09 05:30:00;13;14;13;6;5;0;17;8
2020-05-09 05:45:00;5;8;8;1;4;0;12;3
2020-05-09 06:00:00;6;8;8;4;5;0;9;4
2020-05-09 06:15:00;7;11;10;8;8;0;8;2
2020-05-09 06:30:00;12;12;12;6;11;0;17;8
2020-05-09 06:45:00;10;20;21;3;10;0;12;9
2020-05-09 07:00:00;10;16;16;2;7;0;12;7
2020-05-09 07:15:00;16;11;11;4;9;0;18;10
2020-05-09 07:30:00;23;18;18;5;12;0;22;7
2020-05-09 07:45:00;16;21;21;7;23;0;21;14
2020-05-09 08:00:00;21;22;19;12;13;0;19;11
2020-05-09 08:15:00;21;26;28;5;13;0;28;12
2020-05-09 08:30:00;15;28;29;7;14;0;27;16
2020-05-09 08:45:00;29;35;36;11;16;0;45;20
2020-05-09 09:00:00;26;40;40;11;23;0;31;13
2020-05-09 09:15:00;31;36;36;15;11;0;42;20
2020-05-09 09:30:00;52;45;45;12;17;0;40;21
2020-05-09 09:45:00;40;42;39;13;21;0;54;39
2020-05-09 10:00:00;55;43;45;13;19;0;39;27
2020-05-09 10:15:00;46;41;41;17;24;0;48;26
2020-05-09 10:30:00;44;42;40;16;16;0;58;26
2020-05-09 10:45:00;62;59;60;21;22;0;66;48
2020-05-09 11:00:00;50;69;67;18;18;0;56;30
2020-05-09 11:15:00;66;51;52;28;32;0;58;37
2020-05-09 11:30:00;66;52;52;17;22;0;53;32
2020-05-09 11:45:00;72;55;54;17;27;0;63;44
2020-05-09 12:00:00;70;73;73;18;16;0;50;32
2020-05-09 12:15:00;53;63;63;19;25;0;54;41
2020-05-09 12:30:00;60;52;52;16;21;0;53;30
2020-05-09 12:45:00;69;54;52;17;21;0;57;37
2020-05-09 13:00:00;61;54;53;14;19;0;57;37
2020-05-09 13:15:00;60;50;48;18;15;0;63;33
2020-05-09 13:30:00;61;50;48;15;23;0;59;34
2020-05-09 13:45:00;61;54;52;22;27;0;62;48
2020-05-09 14:00:00;56;57;51;17;19;0;48;38
2020-05-09 14:15:00;67;59;60;15;20;0;59;39
2020-05-09 14:30:00;68;57;59;23;19;0;55;32
2020-05-09 14:45:00;58;49;50;18;29;0;64;41
2020-05-09 15:00:00;56;48;46;15;14;0;62;38
2020-05-09 15:15:00;70;58;56;22;31;0;62;42
2020-05-09 15:30:00;67;56;57;21;26;0;67;37
2020-05-09 15:45:00;57;46;46;18;26;0;43;26
