DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-01 00:00:00;19;3;5;2;28;13;19;16;8;24;16;8;24;0
2019-09-01 00:15:00;27;6;13;4;49;16;20;20;10;30;20;10;30;0
2019-09-01 00:30:00;15;10;5;2;35;11;14;20;10;30;20;10;30;0
2019-09-01 00:45:00;15;6;6;0;32;11;8;20;10;30;20;10;30;0
2019-09-01 01:00:00;18;8;7;2;34;13;14;24;12;36;24;12;36;0
2019-09-01 01:15:00;16;4;4;1;32;8;9;26;13;39;26;13;39;0
2019-09-01 01:30:00;5;3;7;1;36;11;15;26;13;39;26;13;39;0
2019-09-01 01:45:00;11;6;7;0;25;8;11;26;13;39;26;13;39;0
2019-09-01 02:00:00;11;1;4;2;24;6;8;24;12;36;24;12;36;0
2019-09-01 02:15:00;9;9;3;1;20;5;8;26;13;39;26;13;39;0
2019-09-01 02:30:00;3;5;5;0;10;2;6;26;13;39;26;13;39;0
2019-09-01 02:45:00;7;2;4;0;15;4;7;26;13;39;26;13;39;0
2019-09-01 03:00:00;7;4;2;1;17;6;4;26;13;39;26;13;39;0
2019-09-01 03:15:00;5;3;1;1;12;2;5;26;13;39;26;13;39;0
2019-09-01 03:30:00;8;2;2;0;8;5;3;26;13;39;26;13;39;0
2019-09-01 03:45:00;6;4;5;2;14;5;4;24;12;36;24;12;36;0
2019-09-01 04:00:00;2;1;3;1;13;7;4;26;13;39;26;13;39;0
2019-09-01 04:15:00;1;2;0;0;14;4;4;26;13;39;26;13;39;0
2019-09-01 04:30:00;4;4;3;3;10;3;2;26;13;39;26;13;39;0
2019-09-01 04:45:00;4;1;3;3;14;5;3;26;13;39;26;13;39;0
2019-09-01 05:00:00;9;2;1;0;16;6;3;20;10;31;20;10;31;0
2019-09-01 05:15:00;8;8;4;1;18;8;3;20;10;30;20;10;30;0
2019-09-01 05:30:00;13;7;6;1;16;6;4;20;10;30;20;10;30;0
2019-09-01 05:45:00;11;6;5;4;14;2;6;20;10;30;20;10;30;0
2019-09-01 06:00:00;5;5;1;1;17;8;2;20;10;29;20;10;29;0
2019-09-01 06:15:00;8;0;4;3;17;4;7;20;10;31;20;10;31;0
2019-09-01 06:30:00;9;4;5;0;33;10;5;20;10;29;20;10;29;0
2019-09-01 06:45:00;11;7;3;1;20;10;11;20;10;31;20;10;31;0
2019-09-01 07:00:00;9;7;9;5;15;12;5;20;10;30;20;10;30;0
2019-09-01 07:15:00;11;4;6;2;24;6;6;20;10;30;20;10;30;0
2019-09-01 07:30:00;15;5;3;2;17;6;5;20;10;30;20;10;30;0
2019-09-01 07:45:00;20;12;11;6;23;12;9;20;10;30;20;10;30;0
2019-09-01 08:00:00;13;13;11;5;23;16;8;20;10;30;20;10;30;0
2019-09-01 08:15:00;20;17;7;5;42;19;13;20;10;30;20;10;30;0
2019-09-01 08:30:00;20;24;18;10;52;10;15;20;10;30;20;10;30;0
2019-09-01 08:45:00;28;19;19;12;46;26;22;20;10;30;20;10;30;0
2019-09-01 09:00:00;23;42;25;16;65;28;22;20;10;30;20;10;30;0
2019-09-01 09:15:00;40;32;22;13;57;25;19;20;10;30;20;10;30;0
2019-09-01 09:30:00;38;41;22;11;60;24;38;20;10;30;20;10;30;0
2019-09-01 09:45:00;57;37;24;22;77;25;29;20;10;30;20;10;30;0
2019-09-01 10:00:00;51;44;20;14;74;34;29;20;10;30;20;10;30;0
2019-09-01 10:15:00;65;44;28;16;71;29;29;20;10;30;20;10;30;0
2019-09-01 10:30:00;58;36;23;23;75;35;34;20;10;30;20;10;30;0
2019-09-01 10:45:00;67;32;30;18;75;32;50;20;10;30;20;10;30;0
2019-09-01 11:00:00;65;28;28;13;94;46;38;20;10;30;20;10;30;0
2019-09-01 11:15:00;59;43;22;18;79;46;44;20;10;30;20;10;30;0
2019-09-01 11:30:00;62;43;22;17;82;39;49;19;10;27;19;10;27;0
2019-09-01 11:45:00;70;43;27;18;91;41;55;20;10;29;20;10;29;0
