2020-02-26 00:00:00;0;2;2;11;6;22;1;4;1;0;0
2020-02-26 00:15:00;0;4;0;6;11;48;3;2;2;1;1
2020-02-26 00:30:00;2;1;0;7;8;6;2;9;3;0;0
2020-02-26 00:45:00;1;2;0;4;3;5;4;3;3;1;0
2020-02-26 01:00:00;0;0;0;4;4;23;0;6;5;0;0
2020-02-26 01:15:00;0;2;0;6;3;5;0;4;3;0;0
2020-02-26 01:30:00;0;2;0;2;6;6;1;1;1;0;0
2020-02-26 01:45:00;0;0;0;6;4;3;0;4;2;0;0
2020-02-26 02:00:00;0;0;1;4;5;1;0;4;1;2;2
2020-02-26 02:15:00;0;0;0;10;2;7;1;2;3;0;0
2020-02-26 02:30:00;1;0;0;5;1;1;4;3;3;0;1
2020-02-26 02:45:00;3;3;0;2;1;0;3;1;1;0;0
2020-02-26 03:00:00;0;1;0;11;5;2;1;4;2;0;0
2020-02-26 03:15:00;0;0;0;1;1;67;2;0;0;0;0
2020-02-26 03:30:00;1;0;0;2;2;58;2;3;0;0;0
2020-02-26 03:45:00;0;3;0;5;3;91;0;1;3;2;2
2020-02-26 04:00:00;2;3;0;5;0;20;0;4;9;4;4
2020-02-26 04:15:00;0;1;0;9;7;26;3;4;5;2;2
2020-02-26 04:30:00;0;1;0;8;6;19;2;9;6;2;2
2020-02-26 04:45:00;0;3;0;3;1;4;1;12;4;1;0
2020-02-26 05:00:00;1;4;0;11;10;39;3;21;11;3;3
2020-02-26 05:15:00;2;7;1;11;14;47;2;33;28;10;10
2020-02-26 05:30:00;5;19;2;20;18;32;6;53;53;22;16
2020-02-26 05:45:00;2;14;2;33;21;59;4;57;65;23;21
2020-02-26 06:00:00;6;18;4;36;23;24;2;41;46;4;4
2020-02-26 06:15:00;2;38;4;43;26;41;17;77;82;17;10
2020-02-26 06:30:00;11;47;6;46;39;14;18;113;109;19;12
2020-02-26 06:45:00;14;47;5;49;38;11;24;105;141;24;16
2020-02-26 07:00:00;7;32;4;48;43;6;20;103;111;18;12
2020-02-26 07:15:00;10;42;8;70;41;7;25;105;126;15;12
2020-02-26 07:30:00;11;37;5;86;48;15;29;122;117;14;10
2020-02-26 07:45:00;19;53;5;90;62;20;37;102;127;22;14
2020-02-26 08:00:00;10;25;3;55;47;11;22;89;103;22;17
2020-02-26 08:15:00;7;35;9;80;51;7;25;82;112;15;10
2020-02-26 08:30:00;11;40;5;82;44;11;37;87;89;10;11
2020-02-26 08:45:00;13;38;4;92;55;11;35;77;88;14;12
2020-02-26 09:00:00;12;29;4;91;48;10;18;83;82;10;9
2020-02-26 09:15:00;15;35;1;62;45;10;23;67;59;8;6
2020-02-26 09:30:00;14;31;4;87;65;15;30;71;84;14;13
2020-02-26 09:45:00;9;35;3;81;44;12;31;74;54;1;2
2020-02-26 10:00:00;8;32;3;89;52;14;25;78;74;8;7
2020-02-26 10:15:00;16;27;7;88;48;13;31;68;60;9;10
2020-02-26 10:30:00;8;22;3;80;51;12;30;72;56;3;2
2020-02-26 10:45:00;40;31;7;94;56;17;41;82;65;10;7
2020-02-26 11:00:00;12;21;5;82;68;16;27;79;58;7;6
2020-02-26 11:15:00;18;23;6;85;74;18;34;69;63;8;8
2020-02-26 11:30:00;10;21;3;90;55;12;33;66;58;11;11
2020-02-26 11:45:00;14;27;3;99;59;8;39;64;46;3;5
2020-02-26 12:00:00;10;29;5;93;59;30;33;63;44;7;6
2020-02-26 12:15:00;9;33;1;121;56;13;37;64;59;7;7
2020-02-26 12:30:00;11;27;7;94;78;13;37;74;58;8;7
2020-02-26 12:45:00;17;38;2;89;60;20;36;58;60;10;6
2020-02-26 13:00:00;17;30;4;119;72;14;44;72;68;7;3
2020-02-26 13:15:00;10;29;3;106;70;18;25;66;86;11;8
2020-02-26 13:30:00;14;29;4;134;91;23;35;84;87;19;17
2020-02-26 13:45:00;11;33;5;118;74;23;46;91;80;10;9
2020-02-26 14:00:00;10;30;5;109;80;14;32;64;63;9;8
2020-02-26 14:15:00;10;21;4;124;94;25;39;71;67;9;7
2020-02-26 14:30:00;15;24;6;125;99;26;54;66;70;31;21
2020-02-26 14:45:00;9;26;3;119;100;23;31;67;66;13;9
2020-02-26 15:00:00;15;30;4;130;103;19;38;57;79;20;17
2020-02-26 15:15:00;16;30;4;151;103;12;41;61;52;12;9
2020-02-26 15:30:00;13;26;7;171;115;19;61;76;82;18;16
2020-02-26 15:45:00;14;26;10;155;105;24;46;72;88;10;14
2020-02-26 16:00:00;12;15;5;160;130;42;45;78;68;10;8
2020-02-26 16:15:00;19;27;2;166;119;36;44;64;69;9;8
2020-02-26 16:30:00;13;23;3;157;114;18;49;73;63;17;13
2020-02-26 16:45:00;13;33;4;145;124;44;40;81;73;14;11
2020-02-26 17:00:00;21;28;6;153;130;64;40;62;63;17;11
2020-02-26 17:15:00;8;37;3;168;143;53;40;73;69;13;14
2020-02-26 17:30:00;10;27;2;132;89;80;43;74;82;15;11
2020-02-26 17:45:00;10;23;3;129;89;46;33;75;70;17;16
2020-02-26 18:00:00;9;30;6;107;72;32;33;60;67;15;13
2020-02-26 18:15:00;12;30;7;100;62;13;34;70;62;11;8
2020-02-26 18:30:00;15;17;3;92;48;94;28;46;56;16;15
2020-02-26 18:45:00;14;26;2;79;50;28;29;61;47;9;7
2020-02-26 19:00:00;7;16;5;78;47;23;32;52;54;11;9
2020-02-26 19:15:00;6;25;5;82;53;17;29;48;54;11;9
2020-02-26 19:30:00;2;19;1;65;45;19;27;34;39;8;6
2020-02-26 19:45:00;10;13;7;46;35;5;42;40;43;9;3
2020-02-26 20:00:00;8;16;5;50;50;18;29;39;38;4;4
2020-02-26 20:15:00;4;15;2;65;44;12;25;30;43;5;3
2020-02-26 20:30:00;9;16;3;41;36;14;15;32;28;6;3
2020-02-26 20:45:00;5;15;4;42;28;17;23;33;20;1;1
2020-02-26 21:00:00;3;14;3;50;34;10;26;33;25;3;3
2020-02-26 21:15:00;3;9;2;37;30;7;21;38;25;10;8
2020-02-26 21:30:00;7;12;1;24;25;5;17;19;27;5;3
