DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2021-01-02 00:00:00;0;1;2;1;0
2021-01-02 00:15:00;1;0;0;0;0
2021-01-02 00:30:00;1;0;0;0;0
2021-01-02 00:45:00;3;3;0;0;1
2021-01-02 01:00:00;2;0;0;2;1
2021-01-02 01:15:00;2;2;0;0;0
2021-01-02 01:30:00;0;0;0;1;0
2021-01-02 01:45:00;1;1;0;2;1
2021-01-02 02:00:00;0;0;0;0;0
2021-01-02 02:15:00;0;0;0;0;0
2021-01-02 02:30:00;0;0;0;1;1
2021-01-02 02:45:00;0;0;0;0;1
2021-01-02 03:00:00;1;0;0;0;0
2021-01-02 03:15:00;1;0;0;0;1
2021-01-02 03:30:00;0;0;0;0;0
2021-01-02 03:45:00;1;0;0;1;1
2021-01-02 04:00:00;0;1;0;0;1
2021-01-02 04:15:00;1;1;0;1;1
2021-01-02 04:30:00;2;1;0;0;1
2021-01-02 04:45:00;2;0;0;0;1
2021-01-02 05:00:00;2;0;0;0;1
2021-01-02 05:15:00;4;3;0;1;3
2021-01-02 05:30:00;4;2;1;1;4
2021-01-02 05:45:00;9;4;0;2;2
2021-01-02 06:00:00;4;2;2;0;2
2021-01-02 06:15:00;4;4;1;2;6
2021-01-02 06:30:00;5;4;2;2;7
2021-01-02 06:45:00;8;8;1;2;16
2021-01-02 07:00:00;3;3;1;3;9
2021-01-02 07:15:00;10;3;0;1;8
2021-01-02 07:30:00;9;1;1;2;10
2021-01-02 07:45:00;13;5;0;2;6
2021-01-02 08:00:00;10;5;2;3;9
2021-01-02 08:15:00;15;9;0;4;15
2021-01-02 08:30:00;14;9;1;3;22
2021-01-02 08:45:00;12;3;2;2;12
2021-01-02 09:00:00;18;8;3;2;9
2021-01-02 09:15:00;28;11;1;3;11
2021-01-02 09:30:00;25;9;2;2;14
2021-01-02 09:45:00;34;10;1;4;25
2021-01-02 10:00:00;32;11;6;10;23
2021-01-02 10:15:00;31;12;2;3;29
2021-01-02 10:30:00;36;11;3;6;31
2021-01-02 10:45:00;27;9;5;4;40
2021-01-02 11:00:00;28;12;4;10;31
2021-01-02 11:15:00;42;14;5;7;44
2021-01-02 11:30:00;28;7;0;1;37
2021-01-02 11:45:00;53;13;7;9;51
2021-01-02 12:00:00;37;13;7;5;52
2021-01-02 12:15:00;43;18;4;10;49
2021-01-02 12:30:00;29;10;4;7;44
2021-01-02 12:45:00;41;17;4;8;42
2021-01-02 13:00:00;36;17;2;6;40
2021-01-02 13:15:00;42;19;7;6;49
2021-01-02 13:30:00;44;9;7;6;40
2021-01-02 13:45:00;47;13;2;7;35
2021-01-02 14:00:00;30;17;1;8;50
2021-01-02 14:15:00;53;20;6;8;63
2021-01-02 14:30:00;42;10;5;6;47
2021-01-02 14:45:00;52;19;3;8;58
2021-01-02 15:00:00;42;13;2;9;54
2021-01-02 15:15:00;34;16;6;12;41
2021-01-02 15:30:00;29;8;5;7;37
2021-01-02 15:45:00;38;16;9;5;46
2021-01-02 16:00:00;39;15;8;8;54
2021-01-02 16:15:00;47;8;8;9;44
2021-01-02 16:30:00;28;7;3;7;36
2021-01-02 16:45:00;37;11;6;4;49
2021-01-02 17:00:00;28;7;4;4;42
2021-01-02 17:15:00;44;13;3;6;35
2021-01-02 17:30:00;33;20;5;15;42
2021-01-02 17:45:00;36;10;2;9;28
2021-01-02 18:00:00;25;11;4;6;31
2021-01-02 18:15:00;16;9;4;8;35
2021-01-02 18:30:00;20;9;9;9;25
2021-01-02 18:45:00;24;7;1;10;33
2021-01-02 19:00:00;18;12;0;2;40
2021-01-02 19:15:00;25;10;4;10;20
2021-01-02 19:30:00;19;10;1;7;24
2021-01-02 19:45:00;20;8;6;4;22
2021-01-02 20:00:00;13;6;2;8;27
2021-01-02 20:15:00;15;12;2;9;49
2021-01-02 20:30:00;15;4;1;6;23
2021-01-02 20:45:00;12;6;3;6;23
2021-01-02 21:00:00;5;3;0;2;5
2021-01-02 21:15:00;0;1;0;0;2
2021-01-02 21:30:00;2;1;1;1;5
2021-01-02 21:45:00;5;2;0;2;4
2021-01-02 22:00:00;2;3;1;1;2
2021-01-02 22:15:00;0;1;0;0;1
2021-01-02 22:30:00;1;0;0;1;1
2021-01-02 22:45:00;0;1;1;2;4
2021-01-02 23:00:00;2;0;0;0;3
2021-01-02 23:15:00;0;1;1;0;0
2021-01-02 23:30:00;1;0;0;0;0
2021-01-02 23:45:00;0;0;0;0;0
