DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-26 00:00:00;6;11;19;0;0;11;0;0;0;0;0;0
2019-12-26 00:15:00;7;11;17;0;5;11;0;0;0;0;0;0
2019-12-26 00:30:00;3;9;9;1;0;3;0;0;0;0;0;0
2019-12-26 00:45:00;1;5;13;0;1;10;0;0;0;0;0;0
2019-12-26 01:00:00;6;12;14;0;0;5;0;0;0;0;0;0
2019-12-26 01:15:00;1;4;9;0;5;8;1;0;0;0;0;0
2019-12-26 01:30:00;2;10;16;1;1;6;0;0;0;0;0;0
2019-12-26 01:45:00;0;6;10;0;1;4;0;0;0;0;0;0
2019-12-26 02:00:00;4;7;14;1;1;6;0;0;0;0;0;0
2019-12-26 02:15:00;2;4;9;0;3;5;0;0;0;0;0;0
2019-12-26 02:30:00;3;4;10;0;0;6;0;0;0;0;0;0
2019-12-26 02:45:00;4;4;9;1;1;7;0;0;0;0;0;0
2019-12-26 03:00:00;5;7;11;0;0;5;0;0;0;0;0;0
2019-12-26 03:15:00;3;4;8;0;3;1;0;0;0;0;0;0
2019-12-26 03:30:00;4;13;19;0;0;6;0;0;0;0;0;0
2019-12-26 03:45:00;0;4;7;0;1;3;0;0;0;0;0;0
2019-12-26 04:00:00;3;5;11;2;0;6;0;0;0;0;0;0
2019-12-26 04:15:00;1;3;12;0;3;9;0;0;0;0;0;0
2019-12-26 04:30:00;1;8;9;1;0;3;0;0;0;0;0;0
2019-12-26 04:45:00;0;3;7;1;1;2;0;0;0;0;0;0
2019-12-26 05:00:00;4;3;8;0;0;5;0;0;0;0;0;0
2019-12-26 05:15:00;1;3;7;0;2;5;0;0;0;0;0;0
2019-12-26 05:30:00;3;4;11;0;1;8;0;0;0;0;0;0
2019-12-26 05:45:00;1;4;11;0;1;7;0;0;0;0;0;0
2019-12-26 06:00:00;3;5;7;1;0;3;0;0;0;0;0;0
2019-12-26 06:15:00;1;1;6;0;3;5;0;0;0;0;0;0
2019-12-26 06:30:00;4;2;2;0;0;2;0;0;0;0;0;0
2019-12-26 06:45:00;0;2;6;0;1;4;0;0;0;0;0;0
2019-12-26 07:00:00;9;12;8;0;0;2;0;0;0;0;0;0
2019-12-26 07:15:00;2;2;2;0;2;1;0;0;0;0;0;0
2019-12-26 07:30:00;6;8;10;1;1;5;0;0;0;0;0;0
2019-12-26 07:45:00;3;5;10;0;1;6;0;0;0;0;0;0
2019-12-26 08:00:00;2;4;11;1;2;8;1;0;0;0;0;0
2019-12-26 08:15:00;5;12;16;0;0;7;0;0;0;0;0;0
2019-12-26 08:30:00;6;8;15;1;3;10;0;0;0;0;0;0
2019-12-26 08:45:00;7;8;12;0;0;8;0;0;0;0;0;0
2019-12-26 09:00:00;10;10;14;2;3;11;0;0;0;0;0;0
2019-12-26 09:15:00;10;13;13;3;0;6;0;0;0;0;0;0
2019-12-26 09:30:00;10;16;22;2;5;8;1;0;0;0;0;0
2019-12-26 09:45:00;12;26;46;1;0;16;0;0;4;0;0;0
2019-12-26 10:00:00;8;15;19;2;5;11;0;0;0;0;0;0
2019-12-26 10:15:00;9;12;25;4;0;16;0;0;0;0;0;0
2019-12-26 10:30:00;8;9;20;3;5;14;0;0;0;0;0;0
2019-12-26 10:45:00;13;17;52;4;1;43;0;0;0;0;0;0
2019-12-26 11:00:00;15;25;32;7;4;21;0;0;0;0;0;0
2019-12-26 11:15:00;25;28;42;6;0;21;0;0;0;0;0;0
2019-12-26 11:30:00;18;22;33;5;5;22;0;0;0;0;0;0
2019-12-26 11:45:00;21;25;58;5;0;38;0;0;0;0;0;0
2019-12-26 12:00:00;17;22;49;11;6;37;0;0;1;0;0;0
2019-12-26 12:15:00;21;31;42;12;1;21;0;0;0;0;0;0
2019-12-26 12:30:00;10;19;45;13;6;24;1;0;3;0;0;0
2019-12-26 12:45:00;15;24;44;8;1;24;0;0;0;0;0;0
2019-12-26 13:00:00;21;36;53;11;3;36;0;0;0;0;0;0
