DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-26 00:00:00;5;5;2;0;4;0;3;4;0;0;0;0;0;0
2020-11-26 00:15:00;4;6;1;1;1;0;2;1;0;0;0;0;0;0
2020-11-26 00:30:00;3;7;1;2;1;0;5;4;0;0;0;0;0;0
2020-11-26 00:45:00;3;2;2;0;3;0;3;1;0;0;0;0;0;0
2020-11-26 01:00:00;8;8;2;1;0;0;2;2;0;0;0;0;0;0
2020-11-26 01:15:00;4;5;1;0;7;0;1;1;0;0;0;0;0;0
2020-11-26 01:30:00;2;6;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;4;0;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;2;1;2;0;4;0;2;2;0;0;0;0;0;0
2020-11-26 02:15:00;2;3;1;2;5;0;3;1;0;0;0;0;0;0
2020-11-26 02:30:00;4;3;0;0;3;0;3;1;0;0;0;0;0;0
2020-11-26 02:45:00;2;1;0;0;1;0;1;1;0;0;0;0;0;0
2020-11-26 03:00:00;2;1;2;2;2;0;1;0;0;0;0;0;0;0
2020-11-26 03:15:00;3;2;3;0;3;0;1;1;0;0;0;0;0;0
2020-11-26 03:30:00;2;5;2;0;1;0;1;4;0;0;0;0;0;0
2020-11-26 03:45:00;1;3;2;0;1;0;2;2;0;0;0;0;0;0
2020-11-26 04:00:00;3;4;3;0;5;0;2;0;0;0;0;0;0;0
2020-11-26 04:15:00;6;3;4;0;2;0;1;2;0;0;0;0;0;0
2020-11-26 04:30:00;8;4;11;2;13;0;8;3;0;0;0;0;0;0
2020-11-26 04:45:00;8;12;18;0;11;0;6;11;0;0;0;0;0;0
2020-11-26 05:00:00;16;13;41;1;18;0;7;11;0;0;0;0;0;0
2020-11-26 05:15:00;40;29;104;4;18;0;12;13;1;0;0;0;0;0
2020-11-26 05:30:00;46;50;91;21;34;0;27;30;0;0;0;0;0;0
2020-11-26 05:45:00;39;72;56;18;45;0;63;42;0;0;0;0;0;0
2020-11-26 06:00:00;36;89;25;8;33;0;81;68;0;2;0;0;0;0
2020-11-26 06:15:00;45;75;40;9;39;0;49;46;0;0;0;0;0;0
2020-11-26 06:30:00;47;98;49;22;59;0;36;27;0;0;0;0;0;0
2020-11-26 06:45:00;65;123;73;33;59;0;28;32;0;0;0;0;0;0
2020-11-26 07:00:00;38;112;49;22;63;0;31;27;0;0;0;5;0;0
2020-11-26 07:15:00;47;111;45;22;91;0;42;32;0;0;0;0;0;0
2020-11-26 07:30:00;57;129;67;29;106;0;44;28;8;0;0;0;4;10
2020-11-26 07:45:00;68;108;82;61;94;0;47;42;0;5;0;0;0;2
2020-11-26 08:00:00;65;107;99;33;64;0;47;30;0;1;1;0;0;3
2020-11-26 08:15:00;88;133;66;25;61;0;46;47;0;0;0;3;0;0
2020-11-26 08:30:00;59;112;37;11;55;0;38;32;0;0;0;0;0;0
2020-11-26 08:45:00;43;124;39;15;58;0;33;26;0;0;0;0;0;3
2020-11-26 09:00:00;38;118;36;17;58;0;38;32;0;0;0;0;0;0
2020-11-26 09:15:00;50;112;43;23;46;0;35;21;0;0;0;0;0;0
2020-11-26 09:30:00;60;118;44;27;57;0;37;24;0;0;0;0;0;0
2020-11-26 09:45:00;72;124;37;21;64;0;39;26;0;0;0;0;0;5
2020-11-26 10:00:00;65;129;34;20;63;0;40;28;0;0;0;0;0;0
2020-11-26 10:15:00;68;111;43;12;83;0;39;32;0;8;0;0;0;0
2020-11-26 10:30:00;61;114;51;13;73;0;58;31;1;0;0;0;3;0
2020-11-26 10:45:00;75;120;48;25;78;0;30;29;0;0;0;0;0;0
2020-11-26 11:00:00;71;135;43;20;83;0;53;34;0;0;0;0;3;0
2020-11-26 11:15:00;52;119;46;19;80;0;48;24;0;0;0;0;0;0
2020-11-26 11:30:00;57;141;43;18;78;0;41;27;0;0;0;0;1;0
2020-11-26 11:45:00;75;125;43;34;73;0;49;28;0;0;0;0;0;0
2020-11-26 12:00:00;69;126;48;35;86;0;62;38;0;0;0;0;0;0
2020-11-26 12:15:00;62;114;44;18;90;0;47;34;0;1;0;0;0;0
2020-11-26 12:30:00;43;121;46;25;82;0;51;31;0;0;0;0;0;1
2020-11-26 12:45:00;62;135;53;25;80;0;48;35;0;0;0;0;0;0
2020-11-26 13:00:00;66;111;66;35;66;0;50;29;0;0;0;0;16;0
2020-11-26 13:15:00;73;141;87;24;70;0;31;35;0;0;0;6;4;0
2020-11-26 13:30:00;76;112;107;18;82;0;42;34;0;0;0;0;0;0
2020-11-26 13:45:00;91;108;83;24;74;0;53;35;0;1;0;2;0;5
2020-11-26 14:00:00;85;107;57;29;68;0;64;51;0;0;0;0;3;20
2020-11-26 14:15:00;70;139;53;23;90;0;87;90;0;0;1;0;0;0
