DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-12 00:00:00;7;4;5;0;4;0;2;1;0;0;0;0;0;0
2020-11-12 00:15:00;4;3;5;1;3;0;1;1;0;0;0;0;0;0
2020-11-12 00:30:00;6;6;1;1;1;0;4;1;0;0;0;0;0;0
2020-11-12 00:45:00;3;3;1;1;2;0;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;10;6;2;0;5;0;5;2;0;0;0;0;0;0
2020-11-12 01:15:00;7;3;2;2;2;0;0;2;0;0;0;0;0;0
2020-11-12 01:30:00;5;2;1;0;7;0;1;1;0;0;0;0;0;0
2020-11-12 01:45:00;1;2;1;0;0;0;3;1;0;0;0;0;0;0
2020-11-12 02:00:00;1;0;1;0;3;0;3;0;0;0;0;0;0;0
2020-11-12 02:15:00;4;2;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;3;4;1;0;3;0;3;0;0;0;0;0;0;0
2020-11-12 02:45:00;2;0;2;1;0;0;2;1;0;0;0;0;0;0
2020-11-12 03:00:00;6;0;3;1;1;0;1;0;0;0;0;0;0;0
2020-11-12 03:15:00;3;1;2;0;2;0;1;3;0;0;0;0;0;0
2020-11-12 03:30:00;6;0;3;0;0;0;2;2;0;0;0;0;0;0
2020-11-12 03:45:00;4;3;5;0;1;0;1;2;0;0;0;0;0;0
2020-11-12 04:00:00;5;1;7;1;4;0;1;0;0;0;0;0;0;0
2020-11-12 04:15:00;5;2;5;0;4;0;4;3;0;0;0;0;0;0
2020-11-12 04:30:00;9;0;6;0;7;0;5;4;0;0;0;0;0;0
2020-11-12 04:45:00;15;5;13;1;8;0;14;4;0;0;0;0;0;0
2020-11-12 05:00:00;30;9;44;1;18;0;7;8;0;0;0;0;0;0
2020-11-12 05:15:00;42;22;97;5;21;0;17;15;0;0;0;0;2;0
2020-11-12 05:30:00;59;42;76;19;31;0;26;26;0;0;0;0;0;0
2020-11-12 05:45:00;54;45;45;12;35;0;67;51;0;0;0;0;4;0
2020-11-12 06:00:00;55;43;34;7;43;0;87;76;0;0;0;0;0;0
2020-11-12 06:15:00;54;53;35;6;43;0;46;32;0;0;0;0;0;0
2020-11-12 06:30:00;79;71;49;14;76;0;37;32;0;0;0;0;5;0
2020-11-12 06:45:00;85;83;69;28;54;0;31;23;0;0;0;0;0;0
2020-11-12 07:00:00;74;60;44;22;59;0;27;17;0;0;0;0;0;0
2020-11-12 07:15:00;87;90;52;35;86;0;46;21;0;0;0;0;0;0
2020-11-12 07:30:00;103;113;65;36;107;0;46;31;0;0;0;0;0;10
2020-11-12 07:45:00;109;135;76;38;86;0;41;48;0;0;0;0;3;6
2020-11-12 08:00:00;81;102;82;36;81;0;44;37;0;0;0;0;0;0
2020-11-12 08:15:00;87;96;54;24;64;0;45;37;0;0;0;0;0;0
2020-11-12 08:30:00;95;96;40;25;59;0;49;36;0;0;0;0;0;0
2020-11-12 08:45:00;84;85;41;19;68;0;23;19;0;6;0;0;0;0
2020-11-12 09:00:00;80;90;53;18;67;0;31;23;0;0;0;0;0;0
2020-11-12 09:15:00;73;101;30;29;62;0;41;22;0;0;0;0;0;0
2020-11-12 09:30:00;70;74;33;17;56;0;38;28;0;0;0;0;0;0
2020-11-12 09:45:00;90;98;43;18;65;0;38;28;0;0;0;0;0;0
2020-11-12 10:00:00;65;84;30;15;73;0;49;27;0;0;0;0;0;0
2020-11-12 10:15:00;101;96;46;23;56;0;27;31;0;0;0;0;0;0
2020-11-12 10:30:00;89;102;37;23;79;0;44;31;0;1;0;0;0;0
2020-11-12 10:45:00;73;90;37;19;70;0;45;27;0;0;0;0;0;0
2020-11-12 11:00:00;91;88;44;21;78;0;37;31;0;0;1;0;0;0
2020-11-12 11:15:00;80;40;38;15;61;0;41;22;0;0;0;0;0;0
2020-11-12 11:30:00;99;109;41;27;81;0;49;36;0;0;0;0;0;1
2020-11-12 11:45:00;89;96;51;14;75;0;45;31;0;0;0;0;0;1
2020-11-12 12:00:00;84;86;50;22;83;0;43;29;0;0;0;1;0;0
2020-11-12 12:15:00;79;84;49;33;73;0;46;24;2;0;0;0;3;30
2020-11-12 12:30:00;78;82;46;18;78;0;52;20;0;1;1;0;0;0
2020-11-12 12:45:00;93;102;62;43;85;0;39;39;0;0;0;0;0;0
2020-11-12 13:00:00;82;107;65;27;75;0;42;35;0;0;0;0;0;5
2020-11-12 13:15:00;96;97;84;24;106;0;50;31;0;0;0;0;0;0
2020-11-12 13:30:00;100;92;87;23;72;0;45;27;0;1;0;1;0;0
2020-11-12 13:45:00;109;95;82;18;67;0;42;38;0;0;0;0;0;0
2020-11-12 14:00:00;100;103;62;17;74;0;47;45;0;0;13;0;0;0
2020-11-12 14:15:00;109;115;33;17;68;0;73;65;0;0;0;0;0;0
2020-11-12 14:30:00;109;98;39;19;73;0;84;62;0;0;0;0;0;0
2020-11-12 14:45:00;109;112;43;27;97;0;52;37;0;16;1;0;0;0
2020-11-12 15:00:00;65;63;45;26;100;0;68;51;0;0;0;0;0;0
2020-11-12 15:15:00;40;100;53;38;89;0;62;34;0;33;0;0;0;4
2020-11-12 15:30:00;20;88;52;29;110;0;67;49;0;0;4;0;0;1
2020-11-12 15:45:00;19;101;63;51;120;0;72;54;0;0;0;0;0;0
2020-11-12 16:00:00;9;42;54;43;128;0;72;51;0;0;0;0;0;0
2020-11-12 16:15:00;24;47;59;52;118;0;68;43;0;0;1;0;0;1
2020-11-12 16:30:00;125;127;59;43;127;0;56;41;0;0;4;0;0;0
2020-11-12 16:45:00;113;122;39;46;107;0;70;38;0;0;1;0;2;0
2020-11-12 17:00:00;111;102;63;41;116;0;62;29;0;0;0;0;0;4
2020-11-12 17:15:00;112;109;50;24;103;0;56;45;0;1;0;0;0;0
2020-11-12 17:30:00;111;114;46;20;100;0;44;29;0;2;0;0;10;0
2020-11-12 17:45:00;97;112;36;26;92;0;45;35;0;0;1;0;0;1
2020-11-12 18:00:00;85;96;42;26;77;0;51;35;0;0;0;0;0;0
2020-11-12 18:15:00;91;90;27;23;60;0;32;29;0;0;1;0;2;0
2020-11-12 18:30:00;60;75;36;14;70;0;37;21;0;0;0;0;0;19
2020-11-12 18:45:00;69;79;20;17;64;0;32;29;0;0;0;0;0;0
2020-11-12 19:00:00;68;82;29;9;66;0;26;33;0;0;1;0;0;0
2020-11-12 19:15:00;47;48;27;10;48;0;25;14;0;0;0;0;0;0
2020-11-12 19:30:00;42;45;14;16;49;0;21;16;0;0;0;0;18;0
2020-11-12 19:45:00;49;45;24;7;48;0;25;21;0;0;0;0;2;0
2020-11-12 20:00:00;39;39;22;7;41;0;27;17;0;0;0;0;0;0
2020-11-12 20:15:00;39;46;23;10;27;0;17;15;0;0;0;0;0;0
2020-11-12 20:30:00;37;35;28;1;27;0;15;15;0;0;0;0;0;4
2020-11-12 20:45:00;35;22;29;4;31;0;13;9;0;0;0;0;0;22
2020-11-12 21:00:00;35;27;59;5;30;0;8;15;0;0;0;0;0;0
2020-11-12 21:15:00;61;32;83;6;24;0;14;8;0;0;0;0;0;0
2020-11-12 21:30:00;61;23;60;3;16;0;22;17;0;0;0;0;0;0
2020-11-12 21:45:00;32;25;21;5;12;0;51;38;0;0;0;0;0;0
2020-11-12 22:00:00;28;26;15;6;26;0;78;50;0;0;0;0;2;1
2020-11-12 22:15:00;26;26;6;2;22;0;36;38;0;0;1;0;0;0
2020-11-12 22:30:00;26;27;10;4;15;0;16;9;0;0;0;0;0;0
2020-11-12 22:45:00;13;17;10;2;13;0;9;8;0;0;0;0;0;0
2020-11-12 23:00:00;14;18;6;1;10;0;7;4;0;0;0;0;0;0
2020-11-12 23:15:00;13;9;2;0;6;0;6;4;0;0;0;0;0;0
2020-11-12 23:30:00;8;4;2;1;5;0;7;4;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
