DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-19 00:00:00;5;3;2;0;5;0;1;0;0;0;0;0;0;0
2020-11-19 00:15:00;7;4;4;1;4;0;2;4;0;0;0;0;0;0
2020-11-19 00:30:00;3;9;3;1;3;0;2;1;0;0;0;0;0;0
2020-11-19 00:45:00;7;2;1;0;0;0;4;4;0;0;0;0;0;0
2020-11-19 01:00:00;5;2;1;0;1;0;1;1;0;0;0;0;0;0
2020-11-19 01:15:00;7;4;1;0;5;0;2;0;0;0;0;0;0;0
2020-11-19 01:30:00;3;3;1;1;3;0;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;1;2;0;0;7;0;2;0;0;0;0;0;0;0
2020-11-19 02:00:00;3;1;1;0;1;0;4;1;0;0;0;0;0;0
2020-11-19 02:15:00;4;3;1;0;11;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;5;3;3;1;3;0;3;0;0;0;0;0;0;0
2020-11-19 02:45:00;4;1;3;0;2;0;0;1;0;0;0;0;0;0
2020-11-19 03:00:00;6;1;3;1;2;0;3;1;0;0;0;0;0;0
2020-11-19 03:15:00;2;1;3;0;3;0;2;0;0;0;0;0;0;0
2020-11-19 03:30:00;5;1;1;0;0;0;4;1;0;0;0;0;0;0
2020-11-19 03:45:00;5;1;2;0;3;0;2;1;0;0;0;0;0;0
2020-11-19 04:00:00;7;0;1;0;3;0;3;3;0;0;0;0;0;0
2020-11-19 04:15:00;12;3;3;0;4;0;1;0;0;0;0;0;0;0
2020-11-19 04:30:00;7;6;6;1;10;0;5;4;0;0;0;0;0;0
2020-11-19 04:45:00;16;7;15;0;9;0;8;4;0;0;0;0;0;0
2020-11-19 05:00:00;24;14;58;1;11;0;11;8;0;0;0;0;0;0
2020-11-19 05:15:00;59;24;117;3;21;0;20;17;0;0;0;0;0;0
2020-11-19 05:30:00;58;40;86;12;26;0;27;33;0;0;0;0;0;0
2020-11-19 05:45:00;60;53;64;9;43;0;65;46;0;0;0;0;0;0
2020-11-19 06:00:00;57;46;32;10;36;0;84;83;0;0;0;0;0;0
2020-11-19 06:15:00;71;55;53;6;42;0;46;35;0;0;0;0;0;0
2020-11-19 06:30:00;86;67;44;12;67;0;34;22;0;0;0;0;0;0
2020-11-19 06:45:00;89;93;55;29;69;0;26;26;0;0;0;0;0;0
