DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-28 00:00:00;0;0;3;1;1;8;4;2;3;1;4;3;4;11;8;0;0;0;24;0;0;0;0;0
2020-09-28 00:15:00;8;7;6;1;3;17;13;0;5;5;7;1;9;13;6;1;0;0;30;0;0;0;0;0
2020-09-28 00:30:00;0;1;0;0;0;7;5;3;3;3;8;3;5;9;4;0;0;0;30;0;0;0;0;0
2020-09-28 00:45:00;0;1;0;0;1;7;5;0;2;0;4;1;1;5;5;0;0;0;30;0;0;0;0;0
2020-09-28 01:00:00;0;0;0;1;1;3;2;3;4;1;6;2;0;2;3;0;0;0;34;0;0;0;0;0
2020-09-28 01:15:00;0;0;1;0;1;2;3;1;1;0;1;0;4;7;3;0;0;0;36;0;0;0;0;0
2020-09-28 01:30:00;0;0;1;0;0;4;0;2;1;0;3;2;1;8;8;0;0;0;39;0;0;0;0;0
2020-09-28 01:45:00;0;0;0;1;0;1;5;1;3;2;5;0;3;8;5;0;0;0;39;0;0;0;0;0
2020-09-28 02:00:00;0;0;0;0;0;1;0;2;3;0;1;0;5;12;7;0;0;0;39;0;0;0;0;0
2020-09-28 02:15:00;0;0;1;1;0;7;4;1;3;2;3;1;1;12;12;0;0;0;39;0;0;0;0;0
2020-09-28 02:30:00;1;0;1;1;1;5;2;1;0;1;1;0;2;8;5;0;0;0;36;0;0;0;0;0
2020-09-28 02:45:00;0;0;0;1;1;6;3;0;2;0;1;0;1;9;8;1;0;0;39;0;0;0;0;0
2020-09-28 03:00:00;0;0;1;0;1;6;1;3;3;0;2;0;0;4;4;0;0;0;39;0;0;0;0;0
2020-09-28 03:15:00;0;0;0;2;0;5;3;1;3;0;2;0;3;12;12;0;0;0;36;0;0;0;0;0
2020-09-28 03:30:00;0;1;0;0;1;5;2;2;3;0;2;0;5;8;4;0;0;0;39;0;0;0;0;0
2020-09-28 03:45:00;0;0;1;1;1;2;2;0;2;1;3;1;6;9;4;0;0;0;39;0;0;0;0;0
2020-09-28 04:00:00;0;0;0;0;2;6;4;4;3;0;5;2;5;9;3;0;0;0;39;0;0;0;0;0
2020-09-28 04:15:00;0;0;1;1;0;1;1;2;7;4;4;1;8;15;5;0;0;0;36;0;0;0;0;0
2020-09-28 04:30:00;0;0;0;2;0;11;5;2;4;1;7;2;13;26;16;0;0;0;39;0;0;0;0;0
2020-09-28 04:45:00;1;1;0;2;5;13;4;2;11;1;13;13;14;34;22;0;0;0;39;0;0;0;0;0
2020-09-28 05:00:00;0;0;3;4;1;12;16;3;7;7;24;21;25;59;38;3;0;0;30;0;0;0;0;0
2020-09-28 05:15:00;1;2;1;1;2;22;20;9;9;8;46;51;30;68;66;3;0;0;30;0;0;0;0;0
2020-09-28 05:30:00;1;4;8;6;3;32;27;14;12;11;51;48;41;73;63;2;0;0;30;0;0;0;0;0
2020-09-28 05:45:00;0;5;12;11;7;29;22;17;16;12;44;39;37;84;69;2;0;0;30;0;0;0;0;0
2020-09-28 06:00:00;2;5;24;11;8;31;27;14;11;19;40;41;35;79;63;5;0;0;30;0;0;0;0;0
2020-09-28 06:15:00;3;8;17;16;15;31;27;12;23;24;47;50;45;79;80;13;0;0;30;0;0;0;0;0
2020-09-28 06:30:00;9;13;24;14;16;60;44;31;20;35;53;63;59;81;87;6;0;0;30;0;0;0;0;0
2020-09-28 06:45:00;8;13;13;12;22;68;59;25;30;40;81;75;60;76;76;20;0;0;30;0;0;0;0;0
2020-09-28 07:00:00;5;16;25;10;36;75;61;35;37;51;70;76;55;95;86;32;0;0;30;0;0;0;0;0
2020-09-28 07:15:00;16;17;16;27;60;80;78;51;41;93;92;89;68;93;89;43;0;0;30;0;0;0;0;0
2020-09-28 07:30:00;31;25;33;34;52;77;75;60;45;107;94;90;71;89;83;55;0;0;30;0;0;0;0;0
2020-09-28 07:45:00;26;24;45;34;52;74;79;57;49;85;67;77;74;85;82;58;0;0;30;0;0;0;0;0
2020-09-28 08:00:00;15;18;30;34;40;62;78;50;32;51;60;67;81;91;95;28;0;0;30;0;0;0;0;0
2020-09-28 08:15:00;12;15;16;21;25;50;56;35;36;48;57;52;74;82;86;30;0;0;30;0;0;0;0;0
2020-09-28 08:30:00;21;17;35;23;19;72;63;54;42;40;60;47;74;105;90;25;0;0;30;0;0;0;0;0
2020-09-28 08:45:00;17;18;19;16;36;70;72;51;46;43;62;58;85;94;90;19;0;0;30;0;0;0;0;0
2020-09-28 09:00:00;11;10;30;19;27;65;59;41;46;35;51;38;73;90;79;19;0;0;30;0;0;0;0;0
2020-09-28 09:15:00;11;17;21;20;27;58;61;37;30;39;55;42;61;83;72;21;0;0;30;0;0;0;0;0
2020-09-28 09:30:00;13;22;31;19;17;51;50;42;29;44;61;55;83;80;75;15;0;0;30;0;0;0;0;0
2020-09-28 09:45:00;25;19;27;27;29;76;65;44;33;46;61;58;85;103;96;18;0;0;30;0;0;0;0;0
2020-09-28 10:00:00;12;17;31;15;13;57;48;35;26;30;59;50;78;96;94;21;0;0;30;0;0;0;0;0
2020-09-28 10:15:00;19;17;31;28;19;61;59;40;44;45;59;47;97;95;85;10;0;0;30;0;0;0;0;0
2020-09-28 10:30:00;15;20;32;24;29;62;63;40;41;49;48;34;78;91;102;16;0;0;30;0;0;0;0;0
2020-09-28 10:45:00;19;22;24;15;31;69;67;50;44;38;60;52;104;101;107;16;0;0;30;0;0;0;0;0
2020-09-28 11:00:00;20;22;28;31;25;65;63;46;35;37;52;40;72;101;89;22;0;0;30;0;0;0;0;0
2020-09-28 11:15:00;23;20;31;23;27;62;65;43;34;33;58;43;91;80;91;11;0;0;30;0;0;0;0;0
2020-09-28 11:30:00;35;21;37;23;21;64;56;47;43;34;51;37;80;101;77;18;0;0;26;0;0;0;0;0
2020-09-28 11:45:00;23;15;27;32;27;76;61;44;39;39;48;51;100;98;89;17;0;0;30;0;0;0;0;0
2020-09-28 12:00:00;19;16;39;42;18;82;73;38;35;29;53;40;92;110;84;16;0;0;30;0;0;0;0;0
2020-09-28 12:15:00;21;27;29;27;26;79;86;39;45;30;54;55;110;114;92;18;0;0;30;0;0;0;0;0
2020-09-28 12:30:00;21;24;34;26;27;70;56;41;30;37;54;46;103;104;80;17;0;0;30;0;0;0;0;0
2020-09-28 12:45:00;15;24;29;26;29;91;73;52;49;36;62;50;97;93;81;21;0;0;30;0;0;0;0;0
2020-09-28 13:00:00;26;31;45;43;23;67;68;41;40;41;60;57;91;86;95;15;0;0;30;0;0;0;0;0
2020-09-28 13:15:00;31;28;46;34;26;71;93;45;44;35;73;67;104;123;98;13;0;0;30;0;0;0;0;0
2020-09-28 13:30:00;16;20;38;21;35;81;72;57;66;40;75;68;97;95;102;18;0;0;30;0;0;0;0;0
2020-09-28 13:45:00;29;26;27;24;23;90;80;42;35;39;67;64;93;104;100;18;0;0;30;0;0;0;0;0
2020-09-28 14:00:00;18;21;38;17;30;75;83;52;50;46;61;47;107;108;92;18;0;0;30;0;0;0;0;0
2020-09-28 14:15:00;16;24;36;23;18;74;89;48;46;33;54;55;101;125;97;18;0;0;30;0;0;0;0;0
2020-09-28 14:30:00;23;29;38;24;23;81;98;63;37;32;63;63;132;95;86;30;0;0;30;0;0;0;0;0
2020-09-28 14:45:00;27;25;38;29;22;80;103;60;49;59;57;50;111;92;95;23;0;0;30;0;0;0;0;0
2020-09-28 15:00:00;40;22;45;41;23;87;93;60;54;27;56;47;100;103;100;21;0;0;30;0;0;0;0;0
2020-09-28 15:15:00;36;29;30;33;22;88;99;49;43;32;61;49;101;81;88;25;0;0;30;0;0;0;0;0
2020-09-28 15:30:00;34;28;49;32;29;85;94;61;51;42;63;62;104;81;86;24;0;0;30;0;0;0;0;0
2020-09-28 15:45:00;42;27;39;39;33;98;106;61;60;39;56;53;123;98;97;21;0;0;30;0;0;0;0;0
2020-09-28 16:00:00;37;41;60;43;28;97;106;54;49;29;68;57;88;112;97;18;0;0;30;0;0;0;0;0
2020-09-28 16:15:00;48;44;47;47;25;84;94;52;54;35;52;42;100;78;72;13;0;0;27;0;0;0;0;0
2020-09-28 16:30:00;31;38;72;49;28;102;109;67;72;37;55;49;104;97;101;16;0;0;30;0;0;0;0;0
2020-09-28 16:45:00;33;39;53;41;24;93;116;77;75;38;57;49;95;103;94;13;0;0;30;0;0;0;0;0
2020-09-28 17:00:00;39;40;55;40;29;87;110;63;47;39;67;59;115;117;92;20;0;0;30;0;0;0;0;0
2020-09-28 17:15:00;35;39;49;38;36;114;114;72;61;51;58;52;104;92;97;17;0;0;30;0;0;0;0;0
2020-09-28 17:30:00;37;34;59;34;39;97;99;62;58;34;71;62;112;102;99;16;0;0;30;0;0;0;0;0
2020-09-28 17:45:00;29;32;47;34;34;98;112;60;64;33;53;47;119;97;99;13;0;0;30;0;0;0;0;0
2020-09-28 18:00:00;26;24;30;35;30;90;104;44;52;31;57;54;102;81;81;18;0;0;30;0;0;0;0;0
2020-09-28 18:15:00;17;29;35;32;24;76;95;49;46;31;54;50;119;119;106;21;0;0;30;0;0;0;0;0
2020-09-28 18:30:00;21;15;30;27;15;71;80;52;38;22;56;38;102;108;77;9;0;0;30;0;0;0;0;0
2020-09-28 18:45:00;19;25;24;21;23;64;88;41;42;38;47;34;96;118;88;13;0;0;30;0;0;0;0;0
2020-09-28 19:00:00;14;15;25;21;16;62;70;34;48;25;58;46;79;84;68;10;0;0;30;0;0;0;0;0
2020-09-28 19:15:00;15;15;28;16;16;50;59;34;30;22;53;24;85;115;71;7;0;0;30;0;0;0;0;0
2020-09-28 19:30:00;16;14;29;17;9;40;45;25;35;22;33;22;81;113;73;16;0;0;30;0;0;0;0;0
2020-09-28 19:45:00;11;15;20;20;14;39;53;24;29;31;36;30;58;93;74;8;0;0;30;0;0;0;0;0
2020-09-28 20:00:00;10;15;18;13;8;48;50;24;25;13;34;23;51;86;59;9;0;0;30;0;0;0;0;0
2020-09-28 20:15:00;10;11;10;12;7;46;55;19;21;14;31;28;65;79;53;4;0;0;30;0;0;0;0;0
2020-09-28 20:30:00;14;12;23;12;3;36;27;11;16;14;30;21;48;73;54;3;0;0;30;0;0;0;0;0
2020-09-28 20:45:00;7;9;7;7;13;25;26;18;27;5;30;25;47;71;51;6;0;0;30;0;0;0;0;0
2020-09-28 21:00:00;8;9;28;15;6;38;36;10;13;15;37;33;34;61;42;2;0;0;30;0;0;0;0;0
2020-09-28 21:15:00;9;10;8;11;5;22;22;14;15;7;42;37;49;77;58;6;0;0;30;0;0;0;0;0
2020-09-28 21:30:00;10;11;14;16;3;25;26;10;15;7;34;21;31;56;38;3;0;0;30;0;0;0;0;0
