DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-21 00:00:00;1;0;4;2;1;8;4;0;2;4;2;0;7;15;7;0;0;0;24;0;0;0;0;0
2020-09-21 00:15:00;2;7;7;2;2;13;6;3;5;2;3;1;4;7;4;0;0;0;30;0;0;0;0;0
2020-09-21 00:30:00;0;0;0;2;4;7;5;1;2;1;7;3;6;10;4;0;0;0;30;0;0;0;0;0
2020-09-21 00:45:00;0;1;4;3;1;6;5;3;2;0;1;2;3;7;5;0;0;0;30;0;0;0;0;0
2020-09-21 01:00:00;0;0;2;3;1;4;5;1;2;2;3;0;7;16;8;0;0;0;34;0;0;0;0;0
2020-09-21 01:15:00;0;0;2;0;0;1;2;0;2;3;3;3;2;7;4;1;0;0;39;0;0;0;0;0
2020-09-21 01:30:00;0;0;1;0;0;4;1;1;2;0;1;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-09-21 01:45:00;0;0;1;3;0;4;2;2;2;2;3;1;3;8;4;0;0;0;39;0;0;0;0;0
2020-09-21 02:00:00;0;0;0;1;0;2;4;3;4;0;3;1;8;15;7;0;0;0;39;0;0;0;0;0
2020-09-21 02:15:00;2;2;1;2;0;1;0;1;3;0;1;1;2;9;7;0;0;0;39;0;0;0;0;0
2020-09-21 02:30:00;0;1;1;1;0;2;3;0;3;0;3;0;4;8;5;1;0;0;36;0;0;0;0;0
2020-09-21 02:45:00;0;0;1;0;3;6;2;0;1;3;3;4;1;8;7;0;0;0;39;0;0;0;0;0
2020-09-21 03:00:00;1;1;0;0;2;6;3;1;4;4;3;0;4;14;12;0;0;0;39;0;0;0;0;0
2020-09-21 03:15:00;0;0;1;0;0;2;3;1;5;0;4;1;4;12;6;0;0;0;39;0;0;0;0;0
2020-09-21 03:30:00;0;0;1;0;1;4;2;0;3;2;5;0;4;9;3;0;0;0;39;0;0;0;0;0
2020-09-21 03:45:00;0;0;1;1;0;3;5;1;3;0;6;0;4;9;5;0;0;0;39;0;0;0;0;0
2020-09-21 04:00:00;0;0;1;1;1;4;3;2;2;4;7;3;10;15;11;1;0;0;39;0;0;0;0;0
2020-09-21 04:15:00;1;3;1;3;1;2;3;2;5;0;6;2;7;17;12;1;0;0;36;0;0;0;0;0
2020-09-21 04:30:00;1;1;0;1;0;3;7;3;5;3;6;3;16;29;18;1;0;0;39;0;0;0;0;0
2020-09-21 04:45:00;0;1;2;1;1;13;8;2;4;4;8;9;7;26;21;0;0;0;39;0;0;0;0;0
2020-09-21 05:00:00;1;2;3;0;6;20;13;7;9;8;36;31;28;59;39;3;0;0;30;0;0;0;0;0
2020-09-21 05:15:00;1;5;1;4;2;33;19;10;11;10;58;52;36;60;49;3;0;0;30;0;0;0;0;0
2020-09-21 05:30:00;2;4;7;4;1;29;20;11;12;12;47;49;26;85;64;1;0;0;30;0;0;0;0;0
2020-09-21 05:45:00;0;3;9;7;7;30;22;21;17;17;46;41;38;76;69;0;0;0;30;0;0;0;0;0
2020-09-21 06:00:00;3;10;27;17;7;30;28;14;9;14;40;41;31;73;62;5;0;0;30;0;0;0;0;0
2020-09-21 06:15:00;3;6;11;9;15;39;30;17;23;27;42;46;45;91;86;11;0;0;30;0;0;0;0;0
2020-09-21 06:30:00;7;10;18;12;12;52;48;24;29;35;58;74;57;91;91;9;0;0;30;0;0;0;0;0
2020-09-21 06:45:00;7;11;19;17;28;56;64;32;34;41;58;62;58;102;99;21;0;0;30;0;0;0;0;0
2020-09-21 07:00:00;7;11;21;16;30;76;67;34;35;46;77;78;56;89;98;27;0;0;30;0;0;0;0;0
2020-09-21 07:15:00;15;15;29;19;69;81;72;50;46;93;84;83;73;90;91;45;0;0;30;0;0;0;0;0
2020-09-21 07:30:00;20;27;41;40;71;76;83;53;46;109;77;81;76;86;96;38;0;0;30;0;0;0;0;0
2020-09-21 07:45:00;25;28;52;32;47;61;59;42;25;61;72;75;58;44;62;33;0;0;30;0;0;0;0;0
2020-09-21 08:00:00;14;27;36;37;1;38;43;33;28;54;61;60;62;70;59;28;0;0;30;0;0;0;0;0
2020-09-21 08:15:00;8;19;25;18;14;64;68;55;54;35;56;51;83;77;93;22;0;0;30;0;0;0;0;0
2020-09-21 08:30:00;8;12;24;18;24;72;72;37;46;44;55;62;82;83;85;28;0;0;30;0;0;0;0;0
2020-09-21 08:45:00;13;16;13;13;25;49;55;46;34;47;54;52;58;72;74;15;0;0;27;0;0;0;0;0
2020-09-21 09:00:00;14;14;26;28;21;50;38;42;42;45;49;46;77;90;81;18;0;0;30;0;0;0;0;0
2020-09-21 09:15:00;17;11;18;15;24;56;54;50;35;40;56;45;71;96;83;20;0;0;30;0;0;0;0;0
2020-09-21 09:30:00;8;19;33;29;26;56;66;50;38;34;64;49;74;89;85;21;0;0;30;0;0;0;0;0
2020-09-21 09:45:00;20;15;23;19;24;58;62;37;37;42;55;53;75;83;88;24;0;0;30;0;0;0;0;0
2020-09-21 10:00:00;19;19;25;19;23;67;54;36;34;37;59;51;61;75;70;11;0;0;30;0;0;0;0;0
2020-09-21 10:15:00;18;13;16;17;19;64;56;46;37;38;59;51;84;97;80;14;0;0;30;0;0;0;0;0
2020-09-21 10:30:00;20;24;35;24;21;62;64;49;48;44;56;61;83;74;74;14;0;0;30;0;0;0;0;0
2020-09-21 10:45:00;14;13;25;23;15;63;80;48;45;48;67;48;95;98;86;16;0;0;30;0;0;0;0;0
2020-09-21 11:00:00;14;17;34;18;19;62;64;43;39;25;50;47;93;94;92;21;0;0;30;0;0;0;0;0
2020-09-21 11:15:00;22;19;37;20;25;68;58;38;42;28;48;45;97;105;88;12;0;0;30;0;0;0;0;0
