DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-07 00:00:00;1;2;2;0;1;7;7;2;5;3;8;2;5;8;4;0;0;0;21;0;0;0;0;0
2020-09-07 00:15:00;2;5;7;2;1;13;6;1;4;4;5;2;7;17;11;1;0;0;30;0;0;0;0;0
2020-09-07 00:30:00;2;2;3;0;1;8;8;4;7;0;9;4;1;9;9;1;0;0;30;0;0;0;0;0
2020-09-07 00:45:00;1;2;3;1;1;6;7;2;3;1;5;1;7;10;3;0;0;0;30;0;0;0;0;0
2020-09-07 01:00:00;0;0;0;0;1;6;4;1;3;1;3;1;3;7;3;0;0;0;34;0;0;0;0;0
2020-09-07 01:15:00;0;0;1;2;3;7;6;0;1;2;3;2;4;10;7;0;0;0;39;0;0;0;0;0
2020-09-07 01:30:00;0;0;3;0;0;8;3;1;0;0;0;0;1;7;7;1;0;0;39;0;0;0;0;0
2020-09-07 01:45:00;0;0;1;2;0;4;3;3;2;3;1;1;2;4;3;0;0;0;39;0;0;0;0;0
2020-09-07 02:00:00;0;0;1;1;2;8;2;1;1;2;4;0;5;12;8;0;0;0;39;0;0;0;0;0
2020-09-07 02:15:00;0;1;1;0;1;4;3;2;3;2;2;0;1;10;7;0;0;0;39;0;0;0;0;0
2020-09-07 02:30:00;0;0;0;0;0;1;2;1;2;0;1;0;2;11;8;0;0;0;36;0;0;0;0;0
2020-09-07 02:45:00;0;0;1;1;2;5;4;0;0;1;4;0;4;10;6;0;0;0;39;0;0;0;0;0
2020-09-07 03:00:00;0;0;1;0;0;4;2;1;0;1;2;1;1;6;5;0;0;0;39;0;0;0;0;0
2020-09-07 03:15:00;1;1;0;0;1;6;1;3;7;0;4;1;3;11;9;0;0;0;39;0;0;0;0;0
2020-09-07 03:30:00;0;0;0;1;0;6;2;0;2;1;2;1;2;4;3;0;0;0;39;0;0;0;0;0
2020-09-07 03:45:00;0;0;0;1;1;2;2;2;2;0;7;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-09-07 04:00:00;1;2;1;1;1;2;3;0;0;0;2;1;8;14;10;2;0;0;39;0;0;0;0;0
2020-09-07 04:15:00;0;0;2;3;1;2;3;2;2;0;4;3;14;21;12;0;0;0;36;0;0;0;0;0
2020-09-07 04:30:00;0;1;0;0;0;7;5;2;8;1;4;2;10;23;17;0;0;0;39;0;0;0;0;0
2020-09-07 04:45:00;1;1;1;2;3;5;6;2;5;1;12;5;16;39;31;0;0;0;39;0;0;0;0;0
2020-09-07 05:00:00;1;2;3;0;3;20;16;8;12;5;38;31;26;48;30;1;0;0;30;0;0;0;0;0
2020-09-07 05:15:00;2;3;1;1;2;28;20;9;9;6;56;51;31;65;48;3;0;0;30;0;0;0;0;0
2020-09-07 05:30:00;3;5;8;7;1;34;23;10;11;11;57;53;24;69;56;1;0;0;30;0;0;0;0;0
2020-09-07 05:45:00;2;4;10;5;7;28;18;18;19;22;47;43;30;85;66;1;0;0;30;0;0;0;0;0
2020-09-07 06:00:00;2;8;15;13;8;33;20;14;13;17;30;23;38;71;66;8;0;0;30;0;0;0;0;0
