DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-17 00:00:00;6;10;4;2;0;0
2020-11-17 00:15:00;9;7;7;5;0;0
2020-11-17 00:30:00;3;4;3;4;0;0
2020-11-17 00:45:00;6;8;11;5;0;0
2020-11-17 01:00:00;4;2;9;3;0;0
2020-11-17 01:15:00;6;1;8;4;0;0
2020-11-17 01:30:00;8;2;7;5;0;0
2020-11-17 01:45:00;8;2;8;8;0;0
2020-11-17 02:00:00;7;5;6;3;0;0
2020-11-17 02:15:00;5;6;5;2;0;0
2020-11-17 02:30:00;7;6;7;4;0;0
2020-11-17 02:45:00;7;2;8;7;0;0
2020-11-17 03:00:00;6;3;8;8;0;0
2020-11-17 03:15:00;4;3;4;5;0;0
2020-11-17 03:30:00;10;4;11;4;0;0
2020-11-17 03:45:00;9;4;8;6;0;0
2020-11-17 04:00:00;13;5;7;3;0;0
2020-11-17 04:15:00;13;10;16;6;0;0
2020-11-17 04:30:00;12;13;29;9;0;0
2020-11-17 04:45:00;21;10;57;22;0;0
2020-11-17 05:00:00;31;31;95;64;0;0
2020-11-17 05:15:00;36;42;160;144;0;0
2020-11-17 05:30:00;42;64;127;126;0;0
2020-11-17 05:45:00;111;139;101;91;0;0
2020-11-17 06:00:00;111;129;97;101;0;0
2020-11-17 06:15:00;96;109;101;109;0;0
2020-11-17 06:30:00;73;98;173;165;1;0
2020-11-17 06:45:00;65;82;121;146;0;0
2020-11-17 07:00:00;65;92;108;135;34;0
2020-11-17 07:15:00;80;94;132;135;13;0
2020-11-17 07:30:00;85;96;112;157;29;1
2020-11-17 07:45:00;91;102;124;144;4;0
2020-11-17 08:00:00;87;115;113;122;9;0
2020-11-17 08:15:00;80;77;118;117;1;0
2020-11-17 08:30:00;62;79;48;143;1;0
2020-11-17 08:45:00;92;79;113;106;4;0
2020-11-17 09:00:00;83;79;89;79;5;0
2020-11-17 09:15:00;79;98;84;78;14;0
2020-11-17 09:30:00;89;92;101;91;25;0
2020-11-17 09:45:00;86;88;95;109;11;0
2020-11-17 10:00:00;90;87;108;82;16;1
2020-11-17 10:15:00;106;89;103;89;4;0
2020-11-17 10:30:00;84;84;90;76;11;0
2020-11-17 10:45:00;89;83;89;79;27;0
2020-11-17 11:00:00;110;111;98;93;17;0
2020-11-17 11:15:00;83;82;90;83;16;0
2020-11-17 11:30:00;101;109;84;74;11;1
2020-11-17 11:45:00;101;104;79;74;11;3
2020-11-17 12:00:00;104;110;89;62;11;0
2020-11-17 12:15:00;93;107;90;97;20;4
2020-11-17 12:30:00;91;117;90;95;10;0
2020-11-17 12:45:00;92;97;89;92;1;0
2020-11-17 13:00:00;103;121;101;84;22;1
2020-11-17 13:15:00;113;115;125;152;34;0
2020-11-17 13:30:00;107;117;151;155;26;0
2020-11-17 13:45:00;118;112;116;107;0;0
2020-11-17 14:00:00;128;152;108;110;26;0
2020-11-17 14:15:00;205;241;93;80;8;0
2020-11-17 14:30:00;184;233;95;98;10;0
2020-11-17 14:45:00;139;177;95;77;8;0
2020-11-17 15:00:00;172;223;105;99;10;3
2020-11-17 15:15:00;150;199;94;95;22;0
2020-11-17 15:30:00;127;169;98;92;8;0
2020-11-17 15:45:00;145;177;108;86;3;0
2020-11-17 16:00:00;173;229;118;109;8;0
2020-11-17 16:15:00;157;177;98;104;22;0
2020-11-17 16:30:00;128;168;99;105;10;0
2020-11-17 16:45:00;149;198;126;120;12;0
2020-11-17 17:00:00;153;198;106;120;22;0
2020-11-17 17:15:00;123;172;110;102;2;1
2020-11-17 17:30:00;126;164;95;91;17;0
2020-11-17 17:45:00;96;123;81;68;12;0
2020-11-17 18:00:00;129;149;85;89;3;0
2020-11-17 18:15:00;110;132;67;70;4;0
2020-11-17 18:30:00;83;96;66;51;5;0
2020-11-17 18:45:00;77;98;72;68;1;0
2020-11-17 19:00:00;76;82;58;57;14;0
2020-11-17 19:15:00;76;77;52;51;9;0
2020-11-17 19:30:00;50;58;60;32;9;0
2020-11-17 19:45:00;50;53;43;41;3;0
2020-11-17 20:00:00;48;55;45;34;5;0
2020-11-17 20:15:00;40;35;47;34;0;0
2020-11-17 20:30:00;41;39;43;28;2;0
2020-11-17 20:45:00;26;34;74;48;0;0
2020-11-17 21:00:00;39;35;115;102;5;0
2020-11-17 21:15:00;24;26;91;85;0;0
2020-11-17 21:30:00;36;28;74;52;2;0
2020-11-17 21:45:00;93;105;31;25;0;0
2020-11-17 22:00:00;118;160;34;26;0;0
2020-11-17 22:15:00;49;64;31;23;0;0
2020-11-17 22:30:00;34;28;26;22;0;0
2020-11-17 22:45:00;14;9;18;9;0;0
2020-11-17 23:00:00;18;15;22;21;0;0
2020-11-17 23:15:00;20;15;11;9;0;0
2020-11-17 23:30:00;11;7;13;5;0;0
