DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-04 09:30:00;57;65;66;16;20;36;67;38
2019-09-04 09:45:00;48;60;56;13;11;17;53;32
2019-09-04 10:00:00;72;72;73;18;25;25;65;48
2019-09-04 10:15:00;46;59;58;11;18;30;59;29
2019-09-04 10:30:00;48;57;60;15;23;19;65;39
2019-09-04 10:45:00;63;64;66;12;20;32;69;47
2019-09-04 11:00:00;59;67;64;9;24;14;57;39
2019-09-04 11:15:00;54;61;65;15;21;22;76;47
2019-09-04 11:30:00;83;72;70;22;28;29;82;51
2019-09-04 11:45:00;79;59;55;10;19;28;80;53
2019-09-04 12:00:00;71;70;69;20;23;25;76;51
2019-09-04 12:15:00;70;66;62;14;23;21;95;59
2019-09-04 12:30:00;64;64;62;18;23;29;52;45
2019-09-04 12:45:00;69;76;75;14;27;29;66;47
2019-09-04 13:00:00;74;69;67;17;21;25;73;45
2019-09-04 13:15:00;73;84;81;21;26;17;78;57
2019-09-04 13:30:00;80;90;90;14;19;22;69;43
2019-09-04 13:45:00;107;80;80;16;27;22;89;52
2019-09-04 14:00:00;73;78;77;27;44;29;83;55
2019-09-04 14:15:00;80;63;63;41;46;31;91;68
2019-09-04 14:30:00;66;51;47;31;47;42;75;46
2019-09-04 14:45:00;92;63;59;24;34;27;85;58
2019-09-04 15:00:00;70;60;55;25;37;38;92;62
2019-09-04 15:15:00;77;63;60;24;41;27;84;65
2019-09-04 15:30:00;78;58;59;25;27;47;107;65
2019-09-04 15:45:00;79;62;61;32;41;37;87;71
2019-09-04 16:00:00;97;73;69;24;29;42;103;69
2019-09-04 16:15:00;86;62;62;19;29;54;100;82
2019-09-04 16:30:00;75;50;45;14;29;41;113;81
2019-09-04 16:45:00;83;67;68;26;35;35;106;77
2019-09-04 17:00:00;84;77;73;22;31;47;97;70
2019-09-04 17:15:00;97;78;73;23;29;36;113;83
2019-09-04 17:30:00;80;62;62;17;23;45;102;80
2019-09-04 17:45:00;86;64;62;17;24;38;100;80
2019-09-04 18:00:00;92;73;67;21;31;35;94;64
2019-09-04 18:15:00;83;68;69;21;25;33;75;49
2019-09-04 18:30:00;57;58;54;17;22;27;86;71
2019-09-04 18:45:00;62;59;58;12;25;19;68;45
2019-09-04 19:00:00;69;43;43;18;18;17;67;48
2019-09-04 19:15:00;58;49;51;12;17;18;62;51
2019-09-04 19:30:00;52;47;44;13;18;16;57;32
2019-09-04 19:45:00;52;50;47;10;18;20;49;29
2019-09-04 20:00:00;69;44;45;12;21;14;55;25
2019-09-04 20:15:00;66;46;43;12;16;16;64;31
2019-09-04 20:30:00;52;49;45;13;24;11;47;28
2019-09-04 20:45:00;48;49;49;5;13;20;40;21
2019-09-04 21:00:00;49;65;65;7;9;19;43;28
2019-09-04 21:15:00;60;65;65;11;21;8;39;16
2019-09-04 21:30:00;44;57;59;7;9;15;35;9
2019-09-04 21:45:00;39;39;38;10;19;9;36;28
2019-09-04 22:00:00;29;35;36;28;38;18;55;39
2019-09-04 22:15:00;25;40;39;20;24;13;41;30
2019-09-04 22:30:00;19;31;31;7;8;8;26;13
2019-09-04 22:45:00;12;21;21;7;5;7;19;9
2019-09-04 23:00:00;15;17;19;1;4;8;16;16
2019-09-04 23:15:00;18;21;22;1;4;6;11;6
2019-09-04 23:30:00;12;10;10;1;4;5;13;7
2019-09-04 23:45:00;16;19;18;3;3;6;10;6
