DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-25 00:00:00;0;0;0;0;0;1;0;0;1;5;0;0;0;0;0;0;0
2020-12-25 00:15:00;2;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 00:30:00;2;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 00:45:00;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:00:00;1;0;0;1;1;2;1;3;2;0;0;0;0;0;0;0;0
2020-12-25 01:15:00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 01:30:00;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:45:00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 02:00:00;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0
2020-12-25 02:15:00;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-25 02:30:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:45:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:30:00;0;0;1;1;1;1;1;0;0;2;0;0;0;0;0;0;0
2020-12-25 03:45:00;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:00:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 04:15:00;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:45:00;0;0;0;1;1;1;2;0;2;1;0;0;0;0;0;0;0
2020-12-25 05:00:00;2;2;1;3;1;1;1;3;3;2;0;0;0;0;0;0;0
2020-12-25 05:15:00;0;0;4;3;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 05:30:00;1;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-12-25 05:45:00;1;1;1;3;1;1;1;4;3;2;0;0;0;0;0;0;0
2020-12-25 06:00:00;7;3;2;1;1;1;1;2;3;2;0;0;0;0;0;0;0
2020-12-25 06:15:00;2;3;4;4;0;2;0;0;3;1;0;0;0;0;0;0;0
2020-12-25 06:30:00;1;1;5;2;0;0;1;2;2;1;0;0;0;0;0;0;0
2020-12-25 06:45:00;5;3;3;1;1;1;3;4;2;4;0;0;0;0;0;0;0
2020-12-25 07:00:00;2;2;2;2;0;5;3;3;16;1;0;0;0;0;0;0;0
2020-12-25 07:15:00;2;0;2;1;2;1;3;4;4;2;0;0;0;0;0;0;0
2020-12-25 07:30:00;2;2;2;2;1;0;0;2;2;1;0;0;0;0;0;0;0
2020-12-25 07:45:00;6;2;5;6;2;0;0;2;3;1;0;0;0;0;0;0;0
2020-12-25 08:00:00;0;4;4;3;2;0;1;1;2;3;0;0;0;0;0;0;0
2020-12-25 08:15:00;2;1;1;2;0;0;2;2;4;2;0;0;0;0;0;0;0
2020-12-25 08:30:00;3;1;1;6;2;1;0;0;2;4;0;0;0;0;0;0;0
2020-12-25 08:45:00;6;1;2;5;1;0;2;3;11;6;0;0;0;0;0;0;0
2020-12-25 09:00:00;2;0;1;0;1;3;7;1;6;5;0;0;0;0;0;0;0
2020-12-25 09:15:00;4;1;4;1;0;1;2;7;6;6;0;0;0;0;0;0;0
2020-12-25 09:30:00;8;3;3;4;2;3;5;11;6;2;0;0;0;0;0;3;0
2020-12-25 09:45:00;3;3;2;2;1;0;1;5;5;5;0;0;0;0;0;0;0
2020-12-25 10:00:00;7;2;5;4;5;2;3;3;6;8;0;0;0;0;0;0;0
2020-12-25 10:15:00;12;5;6;3;2;3;11;6;13;8;0;0;0;0;0;0;0
2020-12-25 10:30:00;12;10;5;2;3;2;3;6;10;7;0;0;0;0;0;0;0
2020-12-25 10:45:00;12;8;11;9;3;0;4;7;7;9;0;0;0;0;0;0;0
2020-12-25 11:00:00;9;7;8;11;3;4;8;5;9;9;0;0;10;0;0;0;0
2020-12-25 11:15:00;14;12;6;11;2;4;10;15;7;10;0;0;0;0;0;0;0
2020-12-25 11:30:00;13;9;9;10;4;6;8;18;13;11;0;0;0;0;0;0;0
2020-12-25 11:45:00;21;15;17;14;3;10;16;11;15;20;0;0;0;0;1;0;0
2020-12-25 12:00:00;21;11;17;16;3;5;16;14;22;17;0;0;0;0;1;0;0
2020-12-25 12:15:00;20;16;8;13;2;3;10;17;19;22;0;0;0;0;0;0;0
2020-12-25 12:30:00;22;19;10;11;2;5;11;11;16;18;0;0;0;0;0;0;0
2020-12-25 12:45:00;20;21;16;5;7;4;11;17;21;11;0;0;0;0;1;0;0
2020-12-25 13:00:00;36;25;13;11;9;6;15;20;20;15;0;0;3;0;0;0;0
2020-12-25 13:15:00;21;14;12;12;7;10;4;17;18;17;0;0;4;0;0;0;0
2020-12-25 13:30:00;24;14;17;14;11;14;16;17;11;16;0;0;8;0;0;3;0
2020-12-25 13:45:00;19;16;15;11;9;8;18;18;21;13;0;0;1;0;0;0;0
2020-12-25 14:00:00;20;7;16;14;7;4;14;11;15;12;0;0;0;0;0;0;0
2020-12-25 14:15:00;15;3;15;8;7;8;7;11;13;15;0;0;1;0;0;0;0
2020-12-25 14:30:00;21;12;9;10;84;7;17;11;17;15;0;0;0;0;0;0;0
2020-12-25 14:45:00;22;12;9;11;3;8;12;14;12;19;0;0;2;0;0;0;0
2020-12-25 15:00:00;18;17;13;12;2;5;9;12;18;18;0;3;0;2;0;0;0
2020-12-25 15:15:00;15;9;13;16;2;10;21;9;22;24;0;0;1;0;0;0;0
2020-12-25 15:30:00;22;11;21;19;4;8;4;16;21;15;0;0;0;0;0;0;0
