DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-29 00:00:00;9;10;2;1;1;9;15;7
2019-12-29 00:15:00;15;21;10;3;1;8;22;11
2019-12-29 00:30:00;17;19;8;2;0;4;14;13
2019-12-29 00:45:00;15;19;6;0;1;11;22;14
2019-12-29 01:00:00;7;4;3;2;2;8;19;5
2019-12-29 01:15:00;8;14;5;2;1;6;11;7
2019-12-29 01:30:00;14;7;2;1;0;5;15;7
2019-12-29 01:45:00;11;7;2;1;3;6;22;9
2019-12-29 02:00:00;8;14;7;1;0;7;17;12
2019-12-29 02:15:00;9;6;3;2;2;6;10;4
2019-12-29 02:30:00;5;9;4;0;0;12;11;8
2019-12-29 02:45:00;3;3;3;0;0;4;16;6
2019-12-29 03:00:00;2;7;3;0;0;2;10;8
2019-12-29 03:15:00;6;3;3;0;0;6;10;4
2019-12-29 03:30:00;3;4;2;1;1;5;5;5
2019-12-29 03:45:00;5;6;1;0;0;1;6;1
2019-12-29 04:00:00;3;4;1;2;2;5;6;2
2019-12-29 04:15:00;1;1;1;1;0;2;5;3
2019-12-29 04:30:00;4;2;0;1;0;2;7;6
2019-12-29 04:45:00;4;2;1;1;1;4;4;4
2019-12-29 05:00:00;6;4;2;0;1;3;12;6
2019-12-29 05:15:00;9;11;8;1;1;9;11;7
2019-12-29 05:30:00;9;5;4;0;0;1;10;5
2019-12-29 05:45:00;2;9;6;1;1;3;13;10
2019-12-29 06:00:00;5;4;1;0;0;7;7;4
2019-12-29 06:15:00;9;7;6;0;1;23;12;8
2019-12-29 06:30:00;4;4;3;2;2;4;9;6
2019-12-29 06:45:00;6;7;2;2;2;12;5;4
2019-12-29 07:00:00;5;7;5;0;0;10;5;1
2019-12-29 07:15:00;10;6;2;2;2;7;6;2
2019-12-29 07:30:00;3;6;4;2;1;11;11;3
2019-12-29 07:45:00;5;13;7;0;0;7;13;1
2019-12-29 08:00:00;10;9;11;1;1;9;13;4
2019-12-29 08:15:00;17;14;12;0;2;11;14;7
2019-12-29 08:30:00;12;18;10;2;0;5;21;4
2019-12-29 08:45:00;13;22;18;2;1;9;21;13
2019-12-29 09:00:00;29;20;10;1;1;20;15;8
2019-12-29 09:15:00;27;20;15;3;2;17;27;11
2019-12-29 09:30:00;28;16;18;3;1;9;25;7
2019-12-29 09:45:00;43;22;13;3;2;21;30;9
2019-12-29 10:00:00;43;22;10;3;3;24;35;18
2019-12-29 10:15:00;30;28;23;6;2;25;24;8
2019-12-29 10:30:00;35;38;25;2;4;26;42;21
2019-12-29 10:45:00;31;27;21;6;5;28;43;23
2019-12-29 11:00:00;42;19;22;2;7;31;44;26
2019-12-29 11:15:00;44;24;14;5;8;31;41;19
2019-12-29 11:30:00;43;38;32;6;9;40;42;20
2019-12-29 11:45:00;39;38;11;4;3;38;40;26
2019-12-29 12:00:00;53;35;28;10;3;39;43;22
2019-12-29 12:15:00;45;36;23;5;3;29;40;20
2019-12-29 12:30:00;47;36;16;7;8;42;50;25
2019-12-29 12:45:00;46;46;17;5;4;43;46;28
2019-12-29 13:00:00;53;49;31;3;4;33;56;31
2019-12-29 13:15:00;50;43;23;8;9;41;65;32
2019-12-29 13:30:00;42;33;27;5;5;51;48;23
2019-12-29 13:45:00;48;32;24;6;3;40;59;23
2019-12-29 14:00:00;54;47;20;8;6;35;53;33
2019-12-29 14:15:00;62;40;21;4;7;53;61;35
2019-12-29 14:30:00;56;51;35;8;7;56;68;45
2019-12-29 14:45:00;69;56;25;8;9;65;64;44
2019-12-29 15:00:00;54;54;17;4;5;40;67;42
2019-12-29 15:15:00;63;46;27;9;10;52;58;35
2019-12-29 15:30:00;64;50;21;12;6;50;50;37
2019-12-29 15:45:00;63;55;26;10;8;39;68;40
2019-12-29 16:00:00;64;41;24;8;8;40;63;41
2019-12-29 16:15:00;58;44;19;9;7;51;46;28
2019-12-29 16:30:00;60;51;17;4;5;40;53;30
2019-12-29 16:45:00;51;55;25;5;6;45;57;29
2019-12-29 17:00:00;55;40;12;7;9;43;57;39
2019-12-29 17:15:00;44;53;29;12;8;53;56;31
2019-12-29 17:30:00;48;38;17;9;11;50;59;34
2019-12-29 17:45:00;52;54;20;8;9;58;46;39
2019-12-29 18:00:00;44;33;12;5;4;41;59;27
2019-12-29 18:15:00;40;47;8;12;10;53;50;26
2019-12-29 18:30:00;34;32;14;6;4;40;59;28
2019-12-29 18:45:00;47;51;26;7;4;51;57;34
2019-12-29 19:00:00;38;43;21;7;6;33;57;38
2019-12-29 19:15:00;28;42;10;4;4;30;61;40
