DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-22 00:00:00;19;11;6;4;5;9;31;12
2019-12-22 00:15:00;16;20;7;1;1;21;42;16
2019-12-22 00:30:00;27;19;9;1;3;18;30;10
2019-12-22 00:45:00;17;16;7;1;2;20;29;13
2019-12-22 01:00:00;14;11;5;1;0;10;18;11
2019-12-22 01:15:00;12;16;8;0;1;11;28;12
2019-12-22 01:30:00;10;15;7;2;2;9;12;3
2019-12-22 01:45:00;10;9;4;2;5;15;19;7
2019-12-22 02:00:00;10;11;2;3;3;9;17;7
2019-12-22 02:15:00;10;9;4;1;0;6;14;8
2019-12-22 02:30:00;12;7;3;3;4;6;15;11
2019-12-22 02:45:00;3;4;0;1;1;5;16;7
2019-12-22 03:00:00;6;6;2;2;2;6;7;3
2019-12-22 03:15:00;11;6;3;2;2;10;9;5
2019-12-22 03:30:00;8;8;3;0;0;6;10;6
2019-12-22 03:45:00;9;4;2;1;1;4;6;5
2019-12-22 04:00:00;2;3;3;1;0;2;9;10
2019-12-22 04:15:00;8;6;2;0;1;6;10;3
2019-12-22 04:30:00;4;5;3;0;0;1;5;2
2019-12-22 04:45:00;7;3;2;0;0;3;11;4
2019-12-22 05:00:00;8;3;1;1;1;12;9;5
2019-12-22 05:15:00;12;12;7;0;1;10;10;6
2019-12-22 05:30:00;9;7;6;0;0;9;13;3
2019-12-22 05:45:00;11;8;6;4;7;15;14;9
2019-12-22 06:00:00;7;11;8;0;1;2;12;6
2019-12-22 06:15:00;11;6;4;2;2;12;14;9
2019-12-22 06:30:00;9;10;6;1;2;6;12;4
2019-12-22 06:45:00;6;6;3;0;1;6;9;3
2019-12-22 07:00:00;9;8;3;0;0;7;7;2
2019-12-22 07:15:00;8;8;4;3;1;9;10;4
2019-12-22 07:30:00;10;10;2;2;2;7;13;7
2019-12-22 07:45:00;10;18;12;2;3;9;13;8
2019-12-22 08:00:00;12;12;8;1;0;10;18;6
2019-12-22 08:15:00;23;20;7;1;1;8;22;16
