DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-15 00:00:00;24;10;3;1;1;27;23;16
2019-12-15 00:15:00;31;20;5;4;5;22;36;15
2019-12-15 00:30:00;17;23;13;1;2;16;20;13
2019-12-15 00:45:00;31;23;10;2;1;19;30;7
2019-12-15 01:00:00;17;10;3;3;3;12;14;5
2019-12-15 01:15:00;20;15;4;2;1;16;28;8
2019-12-15 01:30:00;30;19;7;3;3;15;31;19
2019-12-15 01:45:00;15;8;3;0;0;11;19;10
2019-12-15 02:00:00;12;6;3;1;1;5;17;8
2019-12-15 02:15:00;23;16;3;1;1;11;29;13
2019-12-15 02:30:00;7;8;4;1;2;15;27;7
2019-12-15 02:45:00;17;9;3;2;2;9;24;16
2019-12-15 03:00:00;11;9;2;1;2;7;23;6
2019-12-15 03:15:00;14;8;3;1;0;9;22;8
2019-12-15 03:30:00;13;11;3;0;0;11;17;12
2019-12-15 03:45:00;10;8;4;3;3;18;23;14
2019-12-15 04:00:00;8;6;5;1;1;3;18;12
2019-12-15 04:15:00;10;6;3;0;0;4;32;14
2019-12-15 04:30:00;2;7;1;1;3;4;18;17
2019-12-15 04:45:00;12;8;3;1;2;9;10;10
2019-12-15 05:00:00;9;4;1;0;0;4;18;8
2019-12-15 05:15:00;18;8;4;1;2;10;12;7
2019-12-15 05:30:00;9;10;6;1;1;12;20;8
2019-12-15 05:45:00;9;7;5;0;3;13;12;8
2019-12-15 06:00:00;11;14;6;1;1;5;15;11
2019-12-15 06:15:00;9;8;4;0;1;6;14;6
2019-12-15 06:30:00;11;10;4;0;2;8;11;5
2019-12-15 06:45:00;13;6;4;0;0;8;9;8
2019-12-15 07:00:00;11;6;2;0;0;2;7;4
2019-12-15 07:15:00;16;9;3;0;0;7;7;5
2019-12-15 07:30:00;16;12;6;3;0;10;13;6
2019-12-15 07:45:00;22;17;10;3;3;13;19;6
2019-12-15 08:00:00;16;14;5;3;0;11;18;7
2019-12-15 08:15:00;21;20;10;2;1;14;21;6
2019-12-15 08:30:00;31;19;10;4;2;14;24;15
2019-12-15 08:45:00;48;26;10;5;1;27;38;22
2019-12-15 09:00:00;48;26;8;1;0;17;35;18
2019-12-15 09:15:00;49;37;24;3;1;28;41;29
2019-12-15 09:30:00;63;35;23;5;4;26;49;26
2019-12-15 09:45:00;89;49;21;17;5;40;64;37
2019-12-15 10:00:00;63;35;13;11;10;44;62;33
2019-12-15 10:15:00;66;50;17;5;3;28;55;31
2019-12-15 10:30:00;61;36;23;3;4;39;65;30
2019-12-15 10:45:00;59;46;19;3;2;45;48;33
2019-12-15 11:00:00;74;39;25;6;14;49;58;34
2019-12-15 11:15:00;77;46;31;9;29;43;61;33
2019-12-15 11:30:00;75;52;26;9;7;50;67;37
2019-12-15 11:45:00;65;50;32;6;88;59;80;52
2019-12-15 12:00:00;65;47;24;7;164;56;73;36
2019-12-15 12:15:00;65;41;23;9;21;59;66;40
2019-12-15 12:30:00;57;52;30;7;8;66;62;43
2019-12-15 12:45:00;50;42;28;13;6;72;57;39
2019-12-15 13:00:00;51;49;29;10;8;67;56;29
2019-12-15 13:15:00;51;36;30;4;6;49;63;31
2019-12-15 13:30:00;62;45;23;10;12;69;60;34
2019-12-15 13:45:00;61;53;28;12;10;64;73;42
2019-12-15 14:00:00;58;52;27;10;12;75;90;49
2019-12-15 14:15:00;68;47;36;7;8;68;86;46
2019-12-15 14:30:00;68;67;38;9;9;68;80;32
2019-12-15 14:45:00;77;57;40;9;25;67;58;28
2019-12-15 15:00:00;68;51;34;12;158;65;61;42
2019-12-15 15:15:00;77;52;37;5;103;54;81;44
2019-12-15 15:30:00;67;45;31;7;13;57;63;29
2019-12-15 15:45:00;65;43;20;4;3;57;60;49
2019-12-15 16:00:00;69;47;22;10;4;56;74;43
2019-12-15 16:15:00;63;49;29;9;33;56;77;53
2019-12-15 16:30:00;63;60;29;7;24;60;76;44
2019-12-15 16:45:00;71;54;32;9;8;76;60;38
2019-12-15 17:00:00;69;62;36;11;11;61;60;34
2019-12-15 17:15:00;50;57;26;12;12;67;50;35
2019-12-15 17:30:00;65;52;23;6;8;63;63;41
2019-12-15 17:45:00;50;50;18;8;9;63;74;52
2019-12-15 18:00:00;52;68;31;7;7;67;82;55
2019-12-15 18:15:00;46;47;21;6;10;67;71;51
2019-12-15 18:30:00;48;53;30;6;4;69;74;50
2019-12-15 18:45:00;50;51;31;6;5;61;75;49
2019-12-15 19:00:00;43;44;17;7;9;58;63;45
2019-12-15 19:15:00;52;45;16;13;13;57;63;39
2019-12-15 19:30:00;46;40;19;8;9;65;52;32
2019-12-15 19:45:00;36;42;23;8;8;63;58;28
2019-12-15 20:00:00;28;37;16;7;4;57;55;26
2019-12-15 20:15:00;30;33;15;5;5;50;45;31
2019-12-15 20:30:00;32;35;11;7;7;55;42;21
2019-12-15 20:45:00;33;31;14;4;5;42;37;26
2019-12-15 21:00:00;28;28;11;10;9;50;41;30
2019-12-15 21:15:00;27;42;13;5;2;50;47;27
2019-12-15 21:30:00;20;24;9;2;0;23;30;22
2019-12-15 21:45:00;24;24;7;4;1;25;32;11
2019-12-15 22:00:00;24;22;8;4;3;27;30;15
2019-12-15 22:15:00;17;16;8;0;1;22;28;14
2019-12-15 22:30:00;23;20;6;1;0;14;31;18
2019-12-15 22:45:00;15;16;5;2;3;25;22;12
2019-12-15 23:00:00;16;18;4;6;5;21;24;9
2019-12-15 23:15:00;15;6;2;5;0;16;25;7
2019-12-15 23:30:00;13;11;2;1;3;10;18;11
2019-12-15 23:45:00;14;13;4;1;2;16;20;11
