DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-08 00:00:00;20;21;6;4;6;15;35;13
2019-12-08 00:15:00;17;18;9;2;2;16;28;14
2019-12-08 00:30:00;25;20;10;2;2;18;25;10
2019-12-08 00:45:00;31;16;4;6;6;23;26;16
2019-12-08 01:00:00;20;15;7;6;3;14;20;14
2019-12-08 01:15:00;25;15;2;1;0;12;28;9
2019-12-08 01:30:00;11;14;8;1;3;14;18;10
2019-12-08 01:45:00;23;18;5;0;2;17;27;11
2019-12-08 02:00:00;14;3;1;1;3;11;21;15
2019-12-08 02:15:00;11;9;5;0;0;6;12;7
2019-12-08 02:30:00;9;7;3;0;1;2;10;5
2019-12-08 02:45:00;13;12;3;1;2;4;17;10
2019-12-08 03:00:00;8;10;3;0;0;7;14;10
2019-12-08 03:15:00;9;8;4;1;0;8;15;10
2019-12-08 03:30:00;9;8;3;0;0;6;11;8
2019-12-08 03:45:00;9;3;1;0;1;3;12;5
2019-12-08 04:00:00;4;5;1;1;3;8;9;7
2019-12-08 04:15:00;4;7;4;1;1;7;7;5
2019-12-08 04:30:00;4;6;3;1;1;6;9;5
2019-12-08 04:45:00;11;6;1;3;1;5;14;7
2019-12-08 05:00:00;5;4;1;2;2;4;18;7
2019-12-08 05:15:00;13;11;5;2;4;10;17;8
2019-12-08 05:30:00;9;8;5;0;0;7;11;6
2019-12-08 05:45:00;10;8;3;1;2;6;16;7
2019-12-08 06:00:00;10;6;3;2;4;7;9;7
2019-12-08 06:15:00;7;11;7;1;3;10;17;7
2019-12-08 06:30:00;8;9;3;2;0;7;10;4
2019-12-08 06:45:00;20;10;1;1;2;11;12;7
2019-12-08 07:00:00;10;16;9;1;2;7;10;4
2019-12-08 07:15:00;17;10;4;1;1;13;15;7
2019-12-08 07:30:00;16;13;7;2;1;10;20;8
2019-12-08 07:45:00;25;22;9;2;3;11;18;7
2019-12-08 08:00:00;22;7;4;1;1;8;18;7
2019-12-08 08:15:00;28;23;15;3;3;14;30;10
2019-12-08 08:30:00;43;26;5;4;2;15;30;11
2019-12-08 08:45:00;48;49;23;1;2;11;35;17
2019-12-08 09:00:00;59;30;19;3;1;16;26;7
2019-12-08 09:15:00;57;47;14;3;1;22;38;21
2019-12-08 09:30:00;69;33;17;5;8;39;56;25
2019-12-08 09:45:00;84;51;17;14;4;45;48;20
2019-12-08 10:00:00;85;51;24;8;4;37;70;31
2019-12-08 10:15:00;94;58;29;5;4;33;60;32
2019-12-08 10:30:00;87;71;31;5;4;36;58;26
2019-12-08 10:45:00;77;58;14;7;7;40;64;32
2019-12-08 11:00:00;83;50;32;8;14;56;67;39
2019-12-08 11:15:00;86;57;26;6;3;51;67;46
2019-12-08 11:30:00;87;64;29;5;29;48;71;45
2019-12-08 11:45:00;84;64;34;9;20;69;85;61
2019-12-08 12:00:00;70;58;19;7;48;53;92;60
2019-12-08 12:15:00;64;65;34;10;122;66;84;48
2019-12-08 12:30:00;59;57;26;3;4;47;76;62
2019-12-08 12:45:00;52;39;21;10;11;78;64;53
2019-12-08 13:00:00;68;52;21;6;13;70;96;68
2019-12-08 13:15:00;63;55;27;13;157;84;72;53
2019-12-08 13:30:00;68;54;35;10;131;80;80;55
2019-12-08 13:45:00;79;76;36;14;83;69;91;58
2019-12-08 14:00:00;69;61;25;7;7;60;89;44
2019-12-08 14:15:00;69;57;18;8;7;65;66;47
2019-12-08 14:30:00;66;56;23;9;20;74;78;59
2019-12-08 14:45:00;83;69;34;8;38;68;69;36
2019-12-08 15:00:00;66;52;24;7;24;67;74;47
2019-12-08 15:15:00;86;46;26;6;8;75;74;51
2019-12-08 15:30:00;67;53;20;3;5;63;71;44
2019-12-08 15:45:00;78;61;32;9;11;68;81;65
2019-12-08 16:00:00;59;54;18;6;4;60;79;51
2019-12-08 16:15:00;70;50;30;5;9;76;83;44
2019-12-08 16:30:00;86;65;36;4;5;68;73;40
2019-12-08 16:45:00;104;91;78;10;8;75;62;40
2019-12-08 17:00:00;76;71;37;10;9;76;84;55
2019-12-08 17:15:00;66;83;33;10;6;68;83;48
