DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-01 00:00:00;13;24;8;2;2;14;28;11
2019-12-01 00:15:00;33;19;9;8;6;39;32;17
2019-12-01 00:30:00;21;18;5;2;2;20;36;24
2019-12-01 00:45:00;9;22;10;5;1;25;39;20
2019-12-01 01:00:00;21;19;9;1;0;14;23;9
2019-12-01 01:15:00;19;12;2;2;1;17;27;10
2019-12-01 01:30:00;9;15;4;1;2;8;18;6
2019-12-01 01:45:00;19;22;9;1;2;12;25;14
2019-12-01 02:00:00;13;14;5;2;1;7;19;11
2019-12-01 02:15:00;13;13;4;2;1;6;23;11
2019-12-01 02:30:00;9;5;2;1;1;12;11;9
2019-12-01 02:45:00;9;9;3;1;2;14;14;12
2019-12-01 03:00:00;7;8;3;3;1;10;20;14
2019-12-01 03:15:00;8;1;3;2;0;10;9;8
2019-12-01 03:30:00;14;9;1;0;0;4;7;5
2019-12-01 03:45:00;8;4;2;0;0;12;12;10
2019-12-01 04:00:00;3;4;4;0;0;8;6;6
2019-12-01 04:15:00;6;5;3;0;0;4;12;7
2019-12-01 04:30:00;4;5;0;0;0;2;15;6
2019-12-01 04:45:00;9;6;1;2;0;4;5;3
2019-12-01 05:00:00;7;3;1;1;2;7;14;9
2019-12-01 05:15:00;11;6;2;1;1;8;13;13
2019-12-01 05:30:00;10;11;5;7;3;16;12;8
2019-12-01 05:45:00;9;8;5;1;2;9;17;5
2019-12-01 06:00:00;6;4;1;0;0;6;6;7
2019-12-01 06:15:00;9;11;5;0;1;7;17;9
2019-12-01 06:30:00;12;7;2;3;2;10;14;6
2019-12-01 06:45:00;15;9;3;0;2;13;13;7
2019-12-01 07:00:00;13;12;8;1;1;19;6;6
2019-12-01 07:15:00;12;13;1;3;2;16;11;8
2019-12-01 07:30:00;12;14;9;1;2;23;20;9
2019-12-01 07:45:00;25;25;10;2;2;15;23;10
2019-12-01 08:00:00;24;19;7;3;3;12;22;12
2019-12-01 08:15:00;42;18;9;2;1;28;32;11
2019-12-01 08:30:00;27;18;5;4;1;26;34;21
