DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-21 00:00:00;20;18;11;5;2;14;17;5
2019-12-21 00:15:00;23;20;11;3;4;16;24;9
2019-12-21 00:30:00;15;21;8;0;0;11;12;5
2019-12-21 00:45:00;24;21;10;2;1;16;34;20
2019-12-21 01:00:00;21;14;6;2;1;7;23;13
2019-12-21 01:15:00;13;9;2;1;2;8;16;8
2019-12-21 01:30:00;8;9;6;4;1;9;21;8
2019-12-21 01:45:00;8;12;4;2;1;4;19;7
2019-12-21 02:00:00;16;13;4;0;1;6;12;7
2019-12-21 02:15:00;12;8;4;2;3;7;12;8
2019-12-21 02:30:00;10;3;2;1;1;6;14;8
2019-12-21 02:45:00;9;10;3;0;2;4;15;11
2019-12-21 03:00:00;7;5;3;2;2;8;7;6
2019-12-21 03:15:00;5;3;3;1;1;4;14;6
2019-12-21 03:30:00;7;5;3;1;1;4;4;2
2019-12-21 03:45:00;6;3;2;0;0;5;6;3
2019-12-21 04:00:00;5;4;1;0;0;3;7;2
2019-12-21 04:15:00;12;10;4;2;1;5;8;5
2019-12-21 04:30:00;17;9;6;1;1;4;13;8
2019-12-21 04:45:00;13;12;3;2;1;5;11;6
2019-12-21 05:00:00;12;8;2;1;1;7;13;2
2019-12-21 05:15:00;17;23;11;2;1;8;25;11
2019-12-21 05:30:00;14;14;4;1;1;7;16;5
2019-12-21 05:45:00;16;11;6;0;2;8;17;8
2019-12-21 06:00:00;11;9;8;2;3;6;16;5
2019-12-21 06:15:00;14;8;5;2;1;8;13;9
2019-12-21 06:30:00;13;12;5;1;2;11;16;7
2019-12-21 06:45:00;15;16;9;2;1;14;16;4
2019-12-21 07:00:00;18;13;6;2;1;11;15;9
2019-12-21 07:15:00;22;19;7;6;3;22;32;16
2019-12-21 07:30:00;25;30;12;3;4;24;27;16
2019-12-21 07:45:00;27;29;13;6;7;30;22;19
2019-12-21 08:00:00;33;33;13;3;0;22;36;14
2019-12-21 08:15:00;31;33;17;5;10;29;38;17
2019-12-21 08:30:00;49;46;18;3;5;24;42;21
2019-12-21 08:45:00;52;57;23;11;11;41;62;26
2019-12-21 09:00:00;51;60;26;6;6;35;67;27
2019-12-21 09:15:00;82;84;18;7;4;44;71;38
2019-12-21 09:30:00;94;85;34;11;14;50;59;36
2019-12-21 09:45:00;99;115;28;16;18;72;83;52
2019-12-21 10:00:00;99;101;19;8;7;52;79;56
2019-12-21 10:15:00;93;94;37;15;8;55;100;70
2019-12-21 10:30:00;125;109;23;8;8;50;102;65
2019-12-21 10:45:00;117;123;32;8;13;65;115;86
2019-12-21 11:00:00;119;127;30;14;14;67;115;87
2019-12-21 11:15:00;143;122;40;9;10;70;110;87
2019-12-21 11:30:00;151;135;48;17;12;67;105;96
2019-12-21 11:45:00;149;150;43;15;11;75;114;86
2019-12-21 12:00:00;156;157;34;18;12;62;125;94
2019-12-21 12:15:00;140;128;35;16;15;67;127;100
2019-12-21 12:30:00;140;137;34;16;18;71;113;73
2019-12-21 12:45:00;133;126;30;11;10;62;131;91
2019-12-21 13:00:00;137;136;35;18;19;75;135;90
2019-12-21 13:15:00;117;112;22;14;16;65;107;90
2019-12-21 13:30:00;127;142;30;14;14;67;117;81
2019-12-21 13:45:00;120;145;31;10;14;65;116;83
2019-12-21 14:00:00;118;116;27;16;16;67;122;91
2019-12-21 14:15:00;129;139;40;17;14;63;128;91
2019-12-21 14:30:00;123;129;29;17;10;61;117;79
2019-12-21 14:45:00;125;130;28;19;15;67;118;77
2019-12-21 15:00:00;123;128;36;15;16;83;111;90
