DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-07 00:00:00;20;18;7;4;3;17;35;19
2019-12-07 00:15:00;24;16;7;4;3;23;38;18
2019-12-07 00:30:00;12;20;5;1;1;10;42;19
2019-12-07 00:45:00;24;19;5;3;3;18;46;31
2019-12-07 01:00:00;11;13;11;0;0;4;30;19
2019-12-07 01:15:00;21;15;5;1;2;11;17;10
2019-12-07 01:30:00;12;10;3;3;2;12;20;11
2019-12-07 01:45:00;8;13;6;0;0;5;20;8
2019-12-07 02:00:00;11;7;2;1;2;9;26;15
2019-12-07 02:15:00;9;9;0;0;0;6;13;11
2019-12-07 02:30:00;14;7;1;1;1;6;13;5
2019-12-07 02:45:00;8;7;2;1;0;13;17;10
2019-12-07 03:00:00;4;5;2;1;2;3;9;7
2019-12-07 03:15:00;7;5;0;1;1;5;8;3
2019-12-07 03:30:00;3;6;3;2;1;9;11;7
2019-12-07 03:45:00;4;3;1;0;0;6;2;0
2019-12-07 04:00:00;5;4;3;0;0;8;8;6
2019-12-07 04:15:00;7;6;1;1;1;4;5;2
2019-12-07 04:30:00;5;7;1;1;1;5;6;6
2019-12-07 04:45:00;9;10;3;1;1;2;12;6
2019-12-07 05:00:00;8;10;0;2;3;6;13;8
2019-12-07 05:15:00;10;14;7;3;3;7;12;14
2019-12-07 05:30:00;20;29;14;2;1;7;14;7
2019-12-07 05:45:00;29;16;3;3;3;16;17;9
2019-12-07 06:00:00;19;22;6;0;0;7;20;13
2019-12-07 06:15:00;18;25;8;1;3;10;24;14
2019-12-07 06:30:00;27;26;10;0;1;9;24;12
2019-12-07 06:45:00;27;13;6;2;2;9;28;8
2019-12-07 07:00:00;26;12;2;3;4;14;24;8
2019-12-07 07:15:00;31;29;7;2;2;25;32;11
2019-12-07 07:30:00;42;31;10;2;6;28;40;18
2019-12-07 07:45:00;33;35;12;5;2;28;29;15
2019-12-07 08:00:00;41;37;23;6;7;29;34;19
2019-12-07 08:15:00;37;32;16;2;3;26;52;28
2019-12-07 08:30:00;62;48;20;4;4;49;48;30
2019-12-07 08:45:00;70;65;22;4;7;38;50;26
2019-12-07 09:00:00;63;56;31;8;3;46;61;44
2019-12-07 09:15:00;76;77;20;12;10;60;69;49
2019-12-07 09:30:00;93;90;32;6;11;50;85;41
2019-12-07 09:45:00;98;99;31;11;11;44;67;55
2019-12-07 10:00:00;102;111;23;14;20;62;90;58
2019-12-07 10:15:00;115;127;28;5;11;55;101;68
2019-12-07 10:30:00;120;120;38;15;13;68;97;71
2019-12-07 10:45:00;96;108;15;12;15;66;95;75
2019-12-07 11:00:00;126;131;42;14;17;68;116;82
2019-12-07 11:15:00;116;127;34;14;15;81;119;80
2019-12-07 11:30:00;141;132;29;12;14;60;132;88
2019-12-07 11:45:00;117;141;34;13;22;76;125;86
2019-12-07 12:00:00;121;134;37;19;17;70;128;95
2019-12-07 12:15:00;121;141;40;15;18;74;124;96
2019-12-07 12:30:00;113;117;27;16;14;66;129;83
2019-12-07 12:45:00;130;128;39;9;13;61;118;88
2019-12-07 13:00:00;119;142;41;13;10;71;131;80
2019-12-07 13:15:00;101;119;39;15;15;72;123;89
2019-12-07 13:30:00;123;135;27;15;19;83;115;81
2019-12-07 13:45:00;130;125;29;19;18;83;106;81
2019-12-07 14:00:00;134;130;33;16;17;65;134;97
2019-12-07 14:15:00;105;113;25;17;18;88;139;103
2019-12-07 14:30:00;121;136;43;19;18;73;124;87
2019-12-07 14:45:00;119;122;32;11;13;74;126;97
2019-12-07 15:00:00;116;121;34;21;10;76;122;88
2019-12-07 15:15:00;110;118;21;14;9;64;138;97
2019-12-07 15:30:00;100;131;34;15;19;68;122;95
2019-12-07 15:45:00;127;130;25;7;11;68;121;98
2019-12-07 16:00:00;118;130;32;11;13;58;115;69
2019-12-07 16:15:00;113;105;36;13;16;72;132;93
2019-12-07 16:30:00;100;115;26;15;14;78;114;80
2019-12-07 16:45:00;94;86;26;11;11;66;121;76
2019-12-07 17:00:00;104;105;29;10;13;70;134;89
2019-12-07 17:15:00;108;117;36;9;8;62;127;68
2019-12-07 17:30:00;94;104;25;11;11;67;129;88
2019-12-07 17:45:00;111;113;23;9;14;68;133;74
2019-12-07 18:00:00;76;91;26;11;9;72;114;80
2019-12-07 18:15:00;87;92;33;8;7;60;110;58
2019-12-07 18:30:00;79;88;24;14;18;85;103;73
2019-12-07 18:45:00;62;65;16;10;6;57;101;64
2019-12-07 19:00:00;52;64;19;9;9;61;112;77
2019-12-07 19:15:00;72;87;21;4;7;55;84;54
2019-12-07 19:30:00;59;66;25;7;5;49;71;55
2019-12-07 19:45:00;38;42;19;7;2;45;87;57
2019-12-07 20:00:00;52;45;10;6;5;43;73;42
2019-12-07 20:15:00;50;45;18;4;3;33;51;35
2019-12-07 20:30:00;43;39;22;5;8;50;52;37
2019-12-07 20:45:00;40;37;19;5;5;40;50;32
2019-12-07 21:00:00;39;26;9;4;4;29;45;23
2019-12-07 21:15:00;37;36;8;9;6;30;44;20
2019-12-07 21:30:00;44;33;14;4;3;34;53;34
2019-12-07 21:45:00;46;30;12;5;5;35;47;29
2019-12-07 22:00:00;41;38;13;5;3;36;37;23
2019-12-07 22:15:00;36;44;22;2;3;30;38;20
2019-12-07 22:30:00;30;23;12;5;2;27;40;32
2019-12-07 22:45:00;49;28;7;6;4;31;45;20
2019-12-07 23:00:00;27;33;9;6;3;33;33;12
2019-12-07 23:15:00;33;35;16;2;2;24;43;15
2019-12-07 23:30:00;36;33;18;3;3;32;34;20
2019-12-07 23:45:00;26;23;10;5;5;28;40;21
