DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-26 00:00:00;21;14;0;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 00:15:00;21;14;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 00:30:00;20;9;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 00:45:00;14;6;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:00:00;11;12;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:15:00;12;8;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:30:00;13;9;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:45:00;7;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:00:00;8;5;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:15:00;11;8;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:30:00;7;3;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:45:00;7;5;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:00:00;7;10;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:15:00;5;2;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:30:00;13;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:45:00;4;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:00:00;5;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:15:00;2;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:30:00;7;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:45:00;10;5;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:00:00;11;5;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:15:00;8;4;2;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:30:00;6;5;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:45:00;12;8;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 06:00:00;11;9;0;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 06:15:00;9;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 06:30:00;11;7;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 06:45:00;14;5;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:00:00;8;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:15:00;8;6;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:30:00;17;8;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:45:00;14;13;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 08:00:00;21;18;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 08:15:00;19;8;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 08:30:00;16;17;1;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 08:45:00;25;22;0;12;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 09:00:00;28;19;0;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 09:15:00;29;26;1;24;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 09:30:00;53;36;0;33;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 09:45:00;49;45;1;34;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 10:00:00;46;27;1;40;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 10:15:00;58;37;0;37;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 10:30:00;60;40;0;40;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 10:45:00;67;63;1;44;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 11:00:00;76;51;1;52;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 11:15:00;75;53;1;54;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 11:30:00;116;80;4;82;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 11:45:00;92;70;2;69;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:00:00;105;93;2;119;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:15:00;76;67;2;96;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:30:00;80;59;2;80;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:45:00;72;43;1;56;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:00:00;91;56;0;51;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:15:00;94;62;1;79;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:30:00;81;65;10;51;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:45:00;96;74;4;81;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:00:00;86;69;0;58;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:15:00;99;83;1;73;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:30:00;89;68;3;89;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:45:00;111;85;8;109;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:00:00;82;82;2;86;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:15:00;79;66;5;76;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:30:00;80;66;1;65;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:45:00;80;78;3;66;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:00:00;94;77;0;75;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:15:00;96;77;4;50;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:30:00;85;80;11;83;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:45:00;93;73;5;73;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:00:00;87;78;3;73;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:15:00;97;73;2;72;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:30:00;84;71;0;55;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:45:00;105;83;1;67;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:00:00;65;45;1;52;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:15:00;86;57;2;51;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:30:00;71;50;1;55;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:45:00;73;53;1;62;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:00:00;57;58;2;45;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:15:00;74;48;5;48;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:30:00;61;42;1;58;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:45:00;56;44;3;36;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:00:00;57;36;1;45;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:15:00;48;51;0;34;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:30:00;65;44;2;42;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:45:00;53;35;0;41;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:00:00;55;36;3;36;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:15:00;42;30;2;27;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:30:00;64;46;9;29;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:45:00;51;37;5;32;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:00:00;31;23;3;32;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:15:00;36;36;1;21;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:30:00;35;28;2;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:45:00;42;32;0;15;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:00:00;41;29;11;22;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:15:00;25;19;5;15;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:30:00;36;24;1;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:45:00;24;15;0;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
