DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-05 10:00:00;41;47;74;16;5;3;56;5;5
2020-03-05 10:15:00;45;44;78;15;9;4;84;2;2
2020-03-05 10:30:00;30;56;68;15;10;3;68;3;7
2020-03-05 10:45:00;35;50;77;20;9;5;69;1;9
2020-03-05 11:00:00;31;53;73;24;7;3;59;7;0
2020-03-05 11:15:00;36;59;84;25;10;3;82;6;6
2020-03-05 11:30:00;29;55;83;17;8;4;67;2;4
2020-03-05 11:45:00;43;51;75;14;6;3;57;2;3
2020-03-05 12:00:00;42;55;84;18;6;1;90;4;5
2020-03-05 12:15:00;35;66;85;18;6;5;84;4;10
2020-03-05 12:30:00;30;52;81;15;5;3;78;19;3
2020-03-05 12:45:00;31;53;63;25;9;9;66;4;3
2020-03-05 13:00:00;44;56;90;28;7;9;98;10;3
2020-03-05 13:15:00;41;52;98;15;9;6;76;9;30
2020-03-05 13:30:00;48;50;87;27;10;10;117;1;5
2020-03-05 13:45:00;33;61;90;19;9;13;84;6;13
2020-03-05 14:00:00;3;5;6;1;1;0;4;0;6
2020-03-05 14:15:00;62;81;110;29;12;7;47;22;1
2020-03-05 14:30:00;107;135;149;46;15;5;95;9;4
2020-03-05 14:45:00;65;98;126;25;7;2;88;10;1
2020-03-05 15:00:00;70;75;115;44;12;6;72;9;5
2020-03-05 15:15:00;70;77;130;47;8;3;84;5;6
2020-03-05 15:30:00;82;84;131;55;13;8;95;8;2
2020-03-05 15:45:00;76;105;143;50;9;5;110;8;12
2020-03-05 16:00:00;90;95;141;53;12;6;89;7;19
2020-03-05 16:15:00;104;101;146;49;10;6;100;3;18
2020-03-05 16:30:00;81;87;128;40;14;6;113;3;0
2020-03-05 16:45:00;112;116;156;32;11;6;112;1;1
2020-03-05 17:00:00;88;96;127;41;8;12;97;2;1
2020-03-05 17:15:00;79;95;128;41;9;5;111;18;0
2020-03-05 17:30:00;74;79;128;44;13;11;111;1;3
2020-03-05 17:45:00;60;77;118;36;10;8;114;2;12
2020-03-05 18:00:00;63;63;98;27;9;7;107;2;10
2020-03-05 18:15:00;57;69;97;29;13;8;88;2;22
2020-03-05 18:30:00;45;54;81;36;13;6;84;0;12
2020-03-05 18:45:00;42;41;73;19;8;4;64;4;1
2020-03-05 19:00:00;20;36;49;11;6;3;59;0;1
2020-03-05 19:15:00;31;26;52;16;7;1;42;0;0
2020-03-05 19:30:00;20;27;51;10;5;2;53;2;0
2020-03-05 19:45:00;11;30;47;14;8;4;45;0;0
2020-03-05 20:00:00;15;26;39;5;3;1;48;1;0
2020-03-05 20:15:00;21;30;54;6;3;1;54;0;1
2020-03-05 20:30:00;20;26;46;7;4;4;38;2;0
2020-03-05 20:45:00;17;23;37;2;2;4;35;2;0
2020-03-05 21:00:00;13;23;34;10;8;4;34;0;0
2020-03-05 21:15:00;13;27;42;7;6;6;49;0;0
2020-03-05 21:30:00;7;16;27;6;7;3;41;1;0
2020-03-05 21:45:00;21;30;45;7;5;0;28;0;1
2020-03-05 22:00:00;20;28;43;9;3;0;22;3;0
2020-03-05 22:15:00;21;33;45;5;4;3;27;0;0
2020-03-05 22:30:00;17;17;28;5;4;0;19;0;0
2020-03-05 22:45:00;4;11;16;3;2;1;10;0;0
2020-03-05 23:00:00;6;10;14;2;2;0;10;0;0
2020-03-05 23:15:00;8;15;19;3;2;2;11;0;0
2020-03-05 23:30:00;5;8;12;2;2;1;14;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
