DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-22 00:00:00;6;2;8;0;0;2;0;1;3;3;4;4;0;0;0;0
2020-12-22 00:15:00;3;3;8;0;0;4;0;2;2;3;2;2;0;0;0;0
2020-12-22 00:30:00;3;4;7;0;3;5;0;2;1;1;1;1;0;0;0;0
2020-12-22 00:45:00;3;5;8;0;1;4;1;3;2;2;2;4;0;0;0;0
2020-12-22 01:00:00;0;4;4;0;1;4;0;1;0;0;0;0;0;0;0;0
2020-12-22 01:15:00;4;7;10;0;1;7;0;0;1;1;1;1;0;0;0;0
2020-12-22 01:30:00;7;1;6;0;3;1;0;0;1;1;1;1;0;0;0;0
2020-12-22 01:45:00;2;2;3;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;1;1;2;0;2;2;0;0;1;1;1;1;0;0;0;0
2020-12-22 02:15:00;4;2;5;0;0;2;0;0;0;0;1;1;0;0;0;0
2020-12-22 02:30:00;1;6;10;1;0;7;0;1;3;3;2;2;0;0;0;0
2020-12-22 02:45:00;4;2;5;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:00:00;6;7;13;0;1;7;1;0;0;0;0;0;0;0;0;0
2020-12-22 03:15:00;8;5;10;0;1;4;0;2;1;1;2;1;0;0;0;0
2020-12-22 03:30:00;4;1;5;1;1;1;0;2;1;2;1;1;0;0;0;0
2020-12-22 03:45:00;4;11;12;2;1;9;0;0;3;3;1;1;0;0;0;0
2020-12-22 04:00:00;3;6;4;0;2;5;0;0;2;2;3;2;0;0;0;0
2020-12-22 04:15:00;7;6;6;0;2;5;0;0;2;2;2;2;0;0;0;0
2020-12-22 04:30:00;13;6;270;0;2;7;0;0;2;2;2;2;0;0;0;0
2020-12-22 04:45:00;11;8;13;1;2;8;0;1;1;1;1;1;0;0;0;0
2020-12-22 05:00:00;18;4;10;2;7;5;1;2;6;8;6;6;0;0;0;0
2020-12-22 05:15:00;20;24;23;4;10;27;0;6;9;9;6;5;0;0;0;0
2020-12-22 05:30:00;36;48;40;1;9;46;1;8;15;17;16;15;3;0;0;0
2020-12-22 05:45:00;33;47;36;2;14;50;3;7;14;13;13;13;0;0;0;0
2020-12-22 06:00:00;44;42;39;3;11;38;1;10;11;11;10;11;0;0;0;0
2020-12-22 06:15:00;47;55;33;3;13;49;5;16;20;18;18;19;0;0;0;0
2020-12-22 06:30:00;58;55;37;4;15;53;2;17;32;30;32;31;0;0;0;0
2020-12-22 06:45:00;82;92;47;5;22;85;2;26;33;32;31;29;0;0;0;0
2020-12-22 07:00:00;81;84;50;7;25;87;1;27;29;28;30;28;0;0;0;0
2020-12-22 07:15:00;85;93;50;6;20;88;6;28;22;23;20;22;0;0;0;0
2020-12-22 07:30:00;109;113;77;20;34;110;4;28;40;40;34;36;0;0;0;0
2020-12-22 07:45:00;96;105;66;27;43;86;14;37;27;26;24;23;0;0;2;1
2020-12-22 08:00:00;87;99;61;20;29;84;6;29;32;30;27;26;0;0;0;0
2020-12-22 08:15:00;99;93;58;30;26;86;8;30;32;34;32;33;0;0;0;0
2020-12-22 08:30:00;92;102;58;15;34;98;3;27;35;38;32;33;0;0;0;0
2020-12-22 08:45:00;93;111;71;35;38;97;5;46;51;44;38;40;0;0;0;0
2020-12-22 09:00:00;102;94;64;26;38;89;3;36;34;38;32;37;0;0;0;0
2020-12-22 09:15:00;115;108;63;20;43;101;8;45;53;51;46;48;0;0;0;1
2020-12-22 09:30:00;120;109;71;25;41;103;7;41;45;42;38;38;0;0;0;0
2020-12-22 09:45:00;135;144;78;43;43;135;14;54;61;59;58;60;0;0;0;0
2020-12-22 10:00:00;115;112;66;25;42;102;2;44;47;45;45;44;0;0;0;1
2020-12-22 10:15:00;140;153;84;32;34;138;8;43;48;49;44;46;1;0;0;0
2020-12-22 10:30:00;134;155;81;78;50;142;6;54;55;56;54;54;0;0;0;0
2020-12-22 10:45:00;140;167;99;49;51;148;5;46;59;61;307;309;0;0;0;1
2020-12-22 11:00:00;121;166;88;44;46;138;12;47;58;57;53;53;0;1;1;0
2020-12-22 11:15:00;134;133;71;43;41;126;7;47;56;58;50;48;0;0;0;0
2020-12-22 11:30:00;106;141;82;41;45;128;12;58;62;63;57;57;0;0;0;0
2020-12-22 11:45:00;118;127;68;30;49;120;13;39;56;55;52;53;0;0;0;0
2020-12-22 12:00:00;131;128;69;40;48;101;9;49;81;80;69;78;0;1;2;0
2020-12-22 12:15:00;181;138;75;45;48;112;5;35;68;69;67;65;7;0;0;0
2020-12-22 12:30:00;123;142;93;49;47;129;13;53;58;62;47;56;0;0;1;1
2020-12-22 12:45:00;154;146;75;36;48;126;8;51;47;49;49;48;0;2;0;0
2020-12-22 13:00:00;146;115;71;35;41;113;8;42;68;62;57;62;1;0;0;0
