DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-01 00:00:00;6;11;9;1;2;9;0;2;2;2;2;2;0;0;0;0
2020-12-01 00:15:00;11;3;2;0;0;2;0;3;4;6;1;1;0;0;0;0
2020-12-01 00:30:00;3;19;17;1;1;20;0;0;1;1;1;1;0;0;0;0
2020-12-01 00:45:00;6;13;12;0;1;14;0;1;3;3;4;3;0;0;0;0
2020-12-01 01:00:00;4;6;5;0;1;5;0;2;1;1;1;1;0;0;0;0
2020-12-01 01:15:00;9;4;4;1;3;2;0;2;2;2;3;3;0;0;0;0
2020-12-01 01:30:00;8;6;4;1;0;5;1;5;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;9;3;2;0;2;2;1;2;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;2;7;7;1;4;9;3;1;1;1;1;1;0;0;0;0
2020-12-01 02:15:00;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;9;7;8;0;3;7;0;0;1;1;1;1;0;0;0;0
2020-12-01 02:45:00;4;3;4;0;3;4;0;0;1;2;1;1;0;0;0;0
2020-12-01 03:00:00;3;4;3;1;6;4;0;0;4;5;5;5;0;0;0;0
2020-12-01 03:15:00;3;5;5;0;1;8;0;0;0;0;1;1;0;0;0;0
2020-12-01 03:30:00;6;6;6;0;2;6;0;2;3;3;1;1;0;0;0;0
2020-12-01 03:45:00;7;4;3;0;4;6;0;0;1;1;1;1;0;0;0;0
2020-12-01 04:00:00;4;13;11;0;4;10;0;0;4;4;4;4;0;0;0;0
2020-12-01 04:15:00;10;3;3;0;3;4;1;0;1;1;1;1;0;0;0;0
2020-12-01 04:30:00;12;9;7;0;4;10;1;2;8;10;8;8;0;0;0;0
2020-12-01 04:45:00;24;22;21;2;4;20;0;2;5;6;6;5;0;0;0;0
2020-12-01 05:00:00;26;43;22;2;9;28;0;8;10;7;5;6;0;0;0;0
2020-12-01 05:15:00;50;49;38;2;18;36;0;20;24;26;25;27;0;0;0;0
2020-12-01 05:30:00;50;57;29;9;15;56;0;16;31;29;26;32;0;0;0;0
2020-12-01 05:45:00;49;64;40;8;19;78;2;18;39;43;39;38;0;0;0;0
2020-12-01 06:00:00;67;80;39;20;36;79;1;13;25;24;22;24;0;0;0;0
2020-12-01 06:15:00;86;72;36;21;42;75;2;20;37;37;32;37;0;0;0;0
2020-12-01 06:30:00;110;118;55;13;38;112;1;21;43;41;38;40;0;0;0;0
2020-12-01 06:45:00;97;123;52;4;42;123;8;29;63;61;62;67;0;0;6;7
2020-12-01 07:00:00;140;111;56;16;36;110;3;32;51;53;57;53;0;2;0;0
2020-12-01 07:15:00;152;130;68;23;56;124;5;50;56;55;50;49;0;1;2;0
2020-12-01 07:30:00;128;142;74;24;45;129;17;75;40;41;42;40;0;0;1;0
2020-12-01 07:45:00;117;155;81;49;50;148;14;62;57;52;47;49;0;0;0;0
2020-12-01 08:00:00;203;142;93;21;46;138;6;64;51;56;57;57;1;0;1;1
2020-12-01 08:15:00;158;167;108;38;44;150;5;56;68;74;61;62;0;3;0;1
2020-12-01 08:30:00;161;154;103;29;47;146;7;35;45;45;45;42;0;0;0;1
2020-12-01 08:45:00;146;145;97;22;39;133;8;46;57;53;50;54;0;0;1;0
2020-12-01 09:00:00;121;159;96;24;37;161;12;26;51;54;29;30;1;0;0;1
2020-12-01 09:15:00;133;157;89;17;41;150;8;23;72;75;65;65;1;0;0;0
2020-12-01 09:30:00;124;171;89;27;41;154;8;36;61;59;61;60;0;0;0;0
2020-12-01 09:45:00;156;185;71;29;49;163;9;35;59;59;57;54;0;0;0;0
2020-12-01 10:00:00;108;156;54;18;30;140;6;35;42;45;44;44;0;0;0;0
2020-12-01 10:15:00;127;166;62;30;40;148;7;36;47;46;45;45;5;4;0;1
2020-12-01 10:30:00;164;157;81;22;45;146;5;45;65;65;65;67;0;0;0;0
2020-12-01 10:45:00;137;136;68;21;33;115;6;42;55;57;49;52;0;0;0;0
2020-12-01 11:00:00;124;156;68;30;56;140;13;38;52;51;51;53;0;0;0;0
2020-12-01 11:15:00;146;153;71;25;51;136;11;38;57;57;54;58;0;0;2;1
2020-12-01 11:30:00;123;155;82;24;49;149;9;33;48;48;44;43;1;0;2;0
2020-12-01 11:45:00;168;170;79;35;25;150;10;43;58;55;51;51;2;0;0;0
2020-12-01 12:00:00;124;130;64;27;27;115;9;36;46;48;48;50;0;0;0;0
2020-12-01 12:15:00;158;156;66;35;33;144;7;53;68;71;62;65;0;0;0;0
2020-12-01 12:30:00;152;164;64;37;39;145;5;51;61;61;60;64;1;0;0;0
2020-12-01 12:45:00;167;150;69;32;51;171;9;43;60;61;50;54;0;0;0;0
2020-12-01 13:00:00;171;167;90;32;47;152;8;50;67;62;55;56;0;0;1;0
2020-12-01 13:15:00;168;170;83;31;48;171;11;53;71;73;68;70;2;0;0;0
2020-12-01 13:30:00;172;157;87;42;39;140;16;37;58;52;46;48;0;0;1;0
2020-12-01 13:45:00;153;180;72;28;38;163;7;49;66;66;68;68;0;0;0;0
2020-12-01 14:00:00;180;138;66;52;59;138;11;46;48;50;43;41;1;0;2;0
2020-12-01 14:15:00;182;166;73;60;51;151;8;35;59;53;53;57;2;0;1;0
2020-12-01 14:30:00;180;156;86;69;54;152;14;47;45;46;37;42;0;0;0;0
2020-12-01 14:45:00;159;155;96;44;57;150;13;38;51;52;50;48;1;1;0;1
2020-12-01 15:00:00;171;159;74;43;59;151;5;44;50;50;45;45;3;1;1;0
2020-12-01 15:15:00;197;172;87;44;65;169;11;48;59;58;49;55;0;0;1;2
2020-12-01 15:30:00;205;169;106;39;46;140;13;41;72;65;59;61;2;0;0;0
2020-12-01 15:45:00;201;195;96;54;56;173;16;41;65;59;55;58;2;0;1;1
2020-12-01 16:00:00;194;197;87;55;55;185;13;43;56;56;50;54;0;1;0;0
2020-12-01 16:15:00;179;180;84;42;59;163;18;57;91;87;90;88;5;2;0;0
2020-12-01 16:30:00;192;204;94;42;49;169;14;57;79;71;72;71;3;2;0;1
2020-12-01 16:45:00;170;168;75;50;54;164;13;51;64;66;63;63;1;0;1;0
2020-12-01 17:00:00;179;182;52;36;52;159;18;52;59;59;52;55;0;0;2;1
2020-12-01 17:15:00;141;163;63;40;42;152;13;44;80;81;76;71;0;0;0;0
2020-12-01 17:30:00;145;172;58;40;39;174;10;40;72;71;66;66;1;0;0;0
2020-12-01 17:45:00;156;179;50;46;46;166;14;35;49;47;49;49;0;0;0;0
2020-12-01 18:00:00;129;147;53;38;42;136;9;36;60;59;58;58;0;0;0;0
2020-12-01 18:15:00;163;135;51;30;42;119;11;44;54;52;50;52;2;0;0;0
2020-12-01 18:30:00;130;157;59;32;38;136;9;26;34;36;36;36;2;0;0;0
2020-12-01 18:45:00;125;95;51;27;37;86;7;34;45;48;41;42;3;0;0;3
2020-12-01 19:00:00;121;115;61;19;45;96;3;39;25;25;23;23;1;1;0;3
2020-12-01 19:15:00;108;89;54;16;37;80;6;13;28;30;28;28;0;0;0;4
2020-12-01 19:30:00;82;55;49;11;29;58;3;15;23;22;22;21;0;0;0;0
2020-12-01 19:45:00;116;52;49;14;25;52;2;16;17;16;15;16;0;0;0;0
2020-12-01 20:00:00;68;66;50;7;12;67;5;15;18;16;15;15;0;0;0;0
2020-12-01 20:15:00;60;53;39;5;12;51;1;11;12;12;12;12;0;0;0;0
2020-12-01 20:30:00;48;50;42;7;16;50;3;10;12;12;10;11;0;0;1;0
2020-12-01 20:45:00;31;29;32;5;9;31;0;9;18;18;16;17;0;0;0;0
2020-12-01 21:00:00;35;38;35;5;15;36;2;9;17;17;17;17;0;0;0;0
2020-12-01 21:15:00;24;33;27;4;7;32;0;6;18;20;18;20;0;0;0;0
2020-12-01 21:30:00;26;50;41;4;9;50;1;9;19;18;17;18;0;0;0;0
2020-12-01 21:45:00;31;36;38;7;14;31;4;7;10;10;10;10;0;0;0;0
2020-12-01 22:00:00;30;30;28;14;25;29;4;5;19;17;18;20;0;0;0;0
2020-12-01 22:15:00;26;18;25;4;8;16;1;7;8;6;5;6;0;0;0;0
2020-12-01 22:30:00;21;16;271;4;3;13;0;6;8;8;7;7;0;0;2;0
2020-12-01 22:45:00;20;11;9;0;1;10;1;6;7;7;7;7;0;0;0;0
2020-12-01 23:00:00;10;17;15;2;10;16;0;0;6;7;6;6;0;0;0;0
2020-12-01 23:15:00;16;11;15;2;2;9;0;5;3;2;2;2;0;0;0;0
2020-12-01 23:30:00;13;21;25;0;5;19;0;2;3;3;3;3;0;0;0;0
