DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-15 00:00:00;1;6;7;1;4;6;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:15:00;2;2;2;0;1;2;1;1;1;1;2;1;0;0;0;0
2020-12-15 00:30:00;2;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-12-15 00:45:00;8;8;10;0;2;10;1;5;3;3;5;4;0;0;0;0
2020-12-15 01:00:00;3;5;4;0;1;5;0;0;4;3;2;2;0;0;0;0
2020-12-15 01:15:00;3;2;2;1;2;2;0;0;1;1;1;1;0;0;0;0
2020-12-15 01:30:00;4;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:45:00;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;4;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-15 02:15:00;6;4;4;1;0;5;0;3;1;1;1;1;0;0;0;0
2020-12-15 02:30:00;5;2;2;1;1;2;0;0;3;2;3;2;0;0;0;0
2020-12-15 02:45:00;5;3;3;1;2;5;0;1;1;1;1;1;0;0;0;0
2020-12-15 03:00:00;0;5;3;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:15:00;3;8;9;0;3;9;0;1;2;2;2;2;0;0;0;0
2020-12-15 03:30:00;7;7;5;1;0;4;0;1;1;1;1;1;0;0;0;0
2020-12-15 03:45:00;6;9;9;0;2;8;0;2;1;1;1;1;0;0;0;0
2020-12-15 04:00:00;2;2;2;0;5;5;0;0;5;6;5;5;0;0;0;0
2020-12-15 04:15:00;8;6;4;0;3;7;1;0;2;2;2;2;0;0;0;0
2020-12-15 04:30:00;9;9;10;0;3;9;0;0;4;4;4;4;0;0;0;0
2020-12-15 04:45:00;15;9;8;2;2;9;0;4;1;1;1;1;0;0;0;0
2020-12-15 05:00:00;14;21;21;4;9;25;1;10;12;10;9;10;0;0;0;0
2020-12-15 05:15:00;37;44;33;3;12;41;0;15;20;22;22;20;0;0;0;0
2020-12-15 05:30:00;56;51;36;2;12;50;0;12;32;32;32;32;0;0;0;0
2020-12-15 05:45:00;60;72;41;11;24;64;2;6;38;36;35;35;0;0;0;0
2020-12-15 06:00:00;61;44;27;16;28;41;2;11;16;19;17;17;0;0;0;0
2020-12-15 06:15:00;72;85;40;13;28;86;2;15;29;28;29;30;0;0;0;0
2020-12-15 06:30:00;93;96;58;8;34;98;2;34;40;39;39;40;0;0;0;0
2020-12-15 06:45:00;119;109;53;11;46;124;5;32;70;75;64;62;0;0;0;0
2020-12-15 07:00:00;128;138;79;22;30;126;3;38;49;51;42;44;0;0;0;0
2020-12-15 07:15:00;154;166;82;30;51;146;12;54;54;53;49;46;2;1;4;0
2020-12-15 07:30:00;185;173;83;38;54;161;10;74;43;51;49;48;0;0;0;0
2020-12-15 07:45:00;169;195;95;39;46;159;14;70;65;60;55;57;0;0;0;2
2020-12-15 08:00:00;128;175;90;31;43;155;13;58;76;75;73;73;0;0;0;0
2020-12-15 08:15:00;149;169;104;36;50;156;6;51;73;72;59;62;0;0;0;1
2020-12-15 08:30:00;166;156;81;43;52;135;9;50;57;55;54;55;0;0;2;1
2020-12-15 08:45:00;167;166;96;40;45;150;22;49;73;76;69;68;0;0;0;0
2020-12-15 09:00:00;153;185;83;42;45;184;16;56;60;59;56;55;0;0;4;0
2020-12-15 09:15:00;186;202;80;36;41;169;15;72;72;68;68;69;0;2;2;1
2020-12-15 09:30:00;166;209;97;47;46;192;23;68;71;72;63;68;0;0;0;1
2020-12-15 09:45:00;162;206;82;41;49;175;22;59;65;63;65;64;0;0;0;3
2020-12-15 10:00:00;210;205;90;51;45;198;19;78;61;57;57;60;0;0;0;0
2020-12-15 10:15:00;191;210;98;26;44;175;23;81;65;61;65;65;0;0;0;0
2020-12-15 10:30:00;212;206;102;49;58;174;12;63;75;73;65;75;0;0;0;2
2020-12-15 10:45:00;212;189;83;51;60;172;15;59;58;60;51;53;1;0;0;0
2020-12-15 11:00:00;205;192;100;48;53;178;19;68;67;61;53;55;0;0;0;0
2020-12-15 11:15:00;191;213;93;45;39;184;17;86;59;60;51;55;0;0;5;0
2020-12-15 11:30:00;184;205;84;57;43;190;12;90;71;69;69;73;0;0;0;0
2020-12-15 11:45:00;196;193;93;61;54;172;16;63;75;70;70;70;0;0;0;0
2020-12-15 12:00:00;206;147;92;51;49;142;14;66;61;60;56;54;0;0;0;0
2020-12-15 12:15:00;205;201;85;65;53;169;16;72;69;64;62;63;0;0;0;0
2020-12-15 12:30:00;183;171;97;47;52;153;21;57;49;48;45;47;0;0;0;1
2020-12-15 12:45:00;202;178;118;50;48;153;18;73;45;43;41;40;0;0;0;0
2020-12-15 13:00:00;194;186;81;36;49;161;9;84;64;64;62;64;0;0;0;25
2020-12-15 13:15:00;203;195;80;47;39;182;12;73;64;65;52;53;0;0;17;2
2020-12-15 13:30:00;175;181;79;61;47;154;8;72;59;58;56;59;1;0;0;0
2020-12-15 13:45:00;180;211;112;48;45;165;13;72;69;74;68;70;0;2;2;0
2020-12-15 14:00:00;180;194;86;56;61;178;10;70;50;51;45;47;0;0;0;0
2020-12-15 14:15:00;208;206;96;90;42;178;13;58;62;63;55;60;0;0;0;0
2020-12-15 14:30:00;216;176;83;55;51;162;17;73;46;48;39;42;0;0;0;0
2020-12-15 14:45:00;200;174;95;82;58;152;13;72;58;60;54;55;0;0;0;0
2020-12-15 15:00:00;198;193;69;78;62;173;14;58;56;59;54;56;0;0;1;0
2020-12-15 15:15:00;189;188;97;49;44;148;20;67;73;72;65;67;0;0;0;2
2020-12-15 15:30:00;198;220;85;81;62;186;15;80;66;62;57;64;0;0;0;0
2020-12-15 15:45:00;201;235;93;67;55;198;14;70;67;71;70;67;1;0;1;6
2020-12-15 16:00:00;202;219;96;66;58;180;14;70;66;63;57;61;2;0;1;1
2020-12-15 16:15:00;217;215;99;66;54;184;17;80;67;70;67;65;0;0;0;2
2020-12-15 16:30:00;214;214;50;65;50;187;14;67;69;62;59;57;0;0;0;0
2020-12-15 16:45:00;189;220;72;73;53;177;21;42;73;72;65;67;0;0;0;1
2020-12-15 17:00:00;188;185;324;64;48;141;21;74;76;79;68;68;0;0;1;0
2020-12-15 17:15:00;192;232;114;42;45;181;20;93;59;61;56;56;0;0;0;0
2020-12-15 17:30:00;184;212;93;77;59;187;19;65;64;67;57;55;0;2;0;1
2020-12-15 17:45:00;309;211;104;61;47;180;20;60;79;77;66;68;0;0;0;4
2020-12-15 18:00:00;175;211;93;59;53;179;17;59;63;61;53;54;1;0;1;0
2020-12-15 18:15:00;171;189;95;47;42;174;18;56;62;61;59;60;0;0;4;2
2020-12-15 18:30:00;173;189;95;40;48;168;16;48;47;49;45;44;1;0;1;0
2020-12-15 18:45:00;191;171;93;32;28;162;8;62;52;55;44;45;5;1;2;0
2020-12-15 19:00:00;169;150;86;30;38;118;10;51;35;34;31;32;2;0;0;0
2020-12-15 19:15:00;148;120;72;20;58;109;3;28;43;43;42;44;0;0;0;0
2020-12-15 19:30:00;150;76;46;11;30;70;3;32;25;27;27;28;0;0;0;0
2020-12-15 19:45:00;89;76;51;18;31;69;5;32;39;38;32;35;0;0;0;0
2020-12-15 20:00:00;135;84;47;16;40;70;4;26;17;16;20;20;0;0;0;0
2020-12-15 20:15:00;73;61;40;8;23;62;6;17;17;18;18;18;2;0;0;0
2020-12-15 20:30:00;58;58;45;6;19;62;3;14;21;22;17;18;0;0;0;0
2020-12-15 20:45:00;45;55;36;7;15;49;2;14;19;17;17;19;0;0;0;0
2020-12-15 21:00:00;24;50;34;7;8;50;0;8;21;20;21;22;0;0;0;0
2020-12-15 21:15:00;30;45;32;5;12;42;2;13;16;17;16;16;0;0;0;0
2020-12-15 21:30:00;27;34;30;6;10;29;1;7;21;22;23;22;0;0;0;0
