DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-31 20:30:00;46;69;4;0;42;39;1;0;42;0;0
2020-10-31 20:45:00;37;38;5;0;32;25;0;0;29;0;0
2020-10-31 21:00:00;46;58;3;0;46;37;4;0;36;0;0
2020-10-31 21:15:00;42;53;2;0;36;33;1;0;35;0;0
2020-10-31 21:30:00;34;27;1;0;41;30;4;0;31;0;0
2020-10-31 21:45:00;19;24;1;0;34;23;1;0;30;1;0
2020-10-31 22:00:00;24;25;0;0;33;27;0;0;23;0;0
2020-10-31 22:15:00;18;22;2;0;35;19;0;0;24;0;0
2020-10-31 22:30:00;27;24;1;0;17;22;2;0;22;0;0
2020-10-31 22:45:00;25;25;1;0;15;14;1;0;18;0;0
2020-10-31 23:00:00;17;23;0;0;20;17;0;0;22;0;0
2020-10-31 23:15:00;20;13;0;0;22;13;0;0;14;0;0
2020-10-31 23:30:00;22;15;0;0;24;17;0;0;16;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
