DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-25 00:00:00;9;6;0;0;12;6;0;0;6;0;0
2020-10-25 00:15:00;6;7;0;0;13;4;1;0;6;0;0
2020-10-25 00:30:00;10;13;0;0;20;10;0;0;9;0;0
2020-10-25 00:45:00;11;13;0;0;17;8;0;0;7;0;0
2020-10-25 01:00:00;7;10;0;0;14;5;0;0;5;0;0
2020-10-25 01:15:00;9;10;0;0;13;8;1;0;8;0;0
2020-10-25 01:30:00;5;4;0;0;9;5;0;0;6;0;0
2020-10-25 01:45:00;3;6;0;0;10;9;0;0;10;0;0
2020-10-25 02:00:00;6;7;0;0;7;7;0;0;8;0;0
2020-10-25 02:15:00;9;6;0;0;5;3;0;0;4;0;0
2020-10-25 02:30:00;4;5;1;0;8;3;0;0;4;0;0
2020-10-25 02:45:00;3;1;0;0;9;7;1;0;7;0;0
2020-10-25 02:00:00;7;7;0;0;11;10;0;0;12;0;0
2020-10-25 02:15:00;10;10;1;0;12;4;0;0;5;0;0
2020-10-25 02:30:00;7;6;1;0;13;4;0;0;5;0;0
2020-10-25 02:45:00;7;6;1;0;13;8;2;0;11;0;0
2020-10-25 03:00:00;1;4;0;0;10;7;0;0;10;0;0
2020-10-25 03:15:00;7;3;0;0;2;0;0;0;1;0;0
2020-10-25 03:30:00;2;0;0;0;4;7;0;0;8;0;0
2020-10-25 03:45:00;0;0;0;0;4;2;0;0;1;0;0
2020-10-25 04:00:00;1;0;0;0;7;3;0;0;7;0;0
2020-10-25 04:15:00;3;4;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;3;4;1;0;7;4;0;0;4;0;0
2020-10-25 04:45:00;2;0;0;0;7;2;0;0;2;0;0
2020-10-25 05:00:00;6;6;0;0;8;1;0;0;1;0;0
2020-10-25 05:15:00;5;5;1;0;5;2;1;0;2;0;0
2020-10-25 05:30:00;5;9;1;0;11;5;0;0;4;0;0
2020-10-25 05:45:00;6;11;2;0;9;5;0;0;6;0;0
2020-10-25 06:00:00;10;9;0;0;5;4;0;0;4;0;0
2020-10-25 06:15:00;11;11;0;0;11;3;0;0;4;0;0
2020-10-25 06:30:00;6;13;3;0;14;1;0;0;2;0;0
2020-10-25 06:45:00;9;7;0;0;17;4;0;0;4;0;0
2020-10-25 07:00:00;17;18;1;0;26;8;0;0;10;0;0
2020-10-25 07:15:00;18;18;0;0;14;3;0;0;5;0;0
2020-10-25 07:30:00;25;28;4;0;28;11;0;0;10;0;0
2020-10-25 07:45:00;23;23;2;0;29;18;2;0;14;1;0
2020-10-25 08:00:00;20;26;6;0;26;18;4;0;20;0;0
2020-10-25 08:15:00;33;32;1;0;27;10;0;0;10;0;0
2020-10-25 08:30:00;27;36;1;0;31;12;0;0;18;0;0
2020-10-25 08:45:00;42;40;2;0;43;20;1;0;21;0;0
2020-10-25 09:00:00;49;55;2;0;52;31;0;0;35;0;1
2020-10-25 09:15:00;41;45;1;0;52;39;3;0;38;1;0
2020-10-25 09:30:00;46;55;3;0;56;34;3;0;31;1;3
2020-10-25 09:45:00;58;60;0;0;58;38;2;0;37;1;0
2020-10-25 10:00:00;61;70;2;0;61;31;0;0;36;2;2
