DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-11 00:00:00;9;13;1;0;21;9;1;0;8;0;0
2020-10-11 00:15:00;26;15;1;0;22;14;3;0;14;0;0
2020-10-11 00:30:00;20;21;1;0;19;25;0;0;24;0;0
2020-10-11 00:45:00;13;9;2;0;16;6;0;0;7;0;0
2020-10-11 01:00:00;11;10;0;0;8;6;0;0;8;0;0
2020-10-11 01:15:00;12;18;1;0;15;11;1;0;10;0;0
2020-10-11 01:30:00;12;10;0;0;19;6;0;0;7;0;0
2020-10-11 01:45:00;9;9;1;0;16;7;0;0;8;0;0
2020-10-11 02:00:00;11;9;0;0;8;7;1;0;6;0;0
2020-10-11 02:15:00;4;5;1;0;13;7;0;0;6;0;0
2020-10-11 02:30:00;5;7;0;0;8;4;1;0;5;0;0
2020-10-11 02:45:00;7;5;1;0;8;6;0;0;6;0;0
2020-10-11 03:00:00;8;10;0;0;10;5;0;0;5;0;0
2020-10-11 03:15:00;1;5;0;0;8;5;0;0;6;0;0
2020-10-11 03:30:00;1;5;0;0;6;5;1;0;6;0;0
2020-10-11 03:45:00;2;4;1;0;2;4;0;0;5;0;0
2020-10-11 04:00:00;3;4;0;0;1;2;0;0;1;0;0
2020-10-11 04:15:00;10;11;0;0;6;4;0;0;5;0;0
2020-10-11 04:30:00;5;5;1;0;4;3;0;0;4;0;0
2020-10-11 04:45:00;7;8;0;0;3;2;0;0;4;0;0
2020-10-11 05:00:00;7;5;0;0;8;4;2;0;6;0;0
2020-10-11 05:15:00;7;6;1;0;5;1;0;0;3;0;0
2020-10-11 05:30:00;5;9;3;0;10;4;0;0;4;1;0
2020-10-11 05:45:00;8;6;0;0;14;6;0;0;12;0;0
2020-10-11 06:00:00;11;12;1;0;3;1;0;0;1;0;0
2020-10-11 06:15:00;10;10;2;0;3;2;0;0;3;0;0
2020-10-11 06:30:00;12;7;1;0;11;7;0;0;5;0;0
2020-10-11 06:45:00;9;15;1;0;7;7;1;0;5;0;0
2020-10-11 07:00:00;8;13;0;0;7;3;0;0;4;0;0
2020-10-11 07:15:00;12;15;1;0;5;4;0;0;4;0;0
2020-10-11 07:30:00;23;18;0;0;16;3;0;0;3;0;0
2020-10-11 07:45:00;17;18;0;0;13;9;0;0;10;0;0
2020-10-11 08:00:00;22;17;1;0;21;9;0;0;7;0;0
2020-10-11 08:15:00;27;21;0;0;34;9;0;0;9;0;0
2020-10-11 08:30:00;31;29;3;0;36;13;0;0;14;0;0
