DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-03 00:00:00;16;19;1;0;22;12;0;0;18;0;0
2020-10-03 00:15:00;10;11;1;0;26;12;0;0;13;0;0
2020-10-03 00:30:00;14;17;0;0;12;11;0;0;12;0;0
2020-10-03 00:45:00;8;16;2;0;22;13;2;0;19;0;0
2020-10-03 01:00:00;8;15;1;1;21;7;0;0;8;0;0
2020-10-03 01:15:00;8;14;2;0;17;7;0;0;10;0;0
2020-10-03 01:30:00;9;9;0;1;15;7;0;0;9;0;0
2020-10-03 01:45:00;6;8;0;1;9;4;0;0;3;0;0
2020-10-03 02:00:00;5;7;0;0;12;8;0;0;10;0;0
2020-10-03 02:15:00;11;5;0;0;12;4;0;0;6;0;0
2020-10-03 02:30:00;5;10;1;1;12;12;0;0;12;0;0
2020-10-03 02:45:00;3;3;0;0;4;2;0;0;3;0;0
2020-10-03 03:00:00;5;4;1;1;7;7;0;0;9;0;0
2020-10-03 03:15:00;4;3;1;1;3;4;1;0;6;0;0
2020-10-03 03:30:00;1;4;1;0;11;4;0;0;4;0;0
2020-10-03 03:45:00;2;2;0;0;4;1;0;0;1;0;0
2020-10-03 04:00:00;7;9;0;0;8;3;1;0;6;0;0
2020-10-03 04:15:00;3;4;0;0;8;5;1;0;5;0;0
2020-10-03 04:30:00;6;6;0;0;6;3;0;0;4;0;0
2020-10-03 04:45:00;5;9;0;0;3;3;0;0;3;0;0
2020-10-03 05:00:00;8;6;0;0;5;2;0;0;3;0;0
2020-10-03 05:15:00;7;7;0;0;13;7;0;0;7;0;0
2020-10-03 05:30:00;4;10;4;1;10;5;0;0;7;0;0
2020-10-03 05:45:00;10;12;0;1;12;10;0;0;10;0;0
2020-10-03 06:00:00;25;20;0;1;12;11;0;0;13;0;0
2020-10-03 06:15:00;17;22;0;0;13;8;0;0;7;0;0
2020-10-03 06:30:00;9;18;1;0;13;1;0;0;3;1;0
2020-10-03 06:45:00;8;10;2;0;13;6;0;0;11;0;0
2020-10-03 07:00:00;16;15;0;0;8;4;0;0;4;0;0
2020-10-03 07:15:00;11;14;0;1;15;8;0;0;11;0;0
2020-10-03 07:30:00;22;13;0;0;15;7;0;0;7;0;0
2020-10-03 07:45:00;19;29;2;1;13;8;1;0;8;0;0
2020-10-03 08:00:00;25;24;2;2;19;4;0;0;8;0;0
2020-10-03 08:15:00;27;30;1;0;10;8;1;0;8;0;0
2020-10-03 08:30:00;30;35;2;2;22;13;2;0;14;1;0
2020-10-03 08:45:00;24;40;1;0;29;16;1;0;16;1;0
2020-10-03 09:00:00;32;37;1;0;26;19;0;0;18;0;0
2020-10-03 09:15:00;38;35;2;0;35;20;1;0;28;0;0
2020-10-03 09:30:00;33;43;2;0;38;36;4;0;34;1;0
