DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-24 10:45:00;88;106;6;0;93;86;3;0;86;7;0
2020-10-24 11:00:00;92;121;11;0;107;97;10;0;102;13;5
2020-10-24 11:15:00;100;114;5;0;95;77;5;0;75;7;5
2020-10-24 11:30:00;104;118;10;0;95;96;7;0;100;8;1
2020-10-24 11:45:00;97;92;10;0;110;98;6;0;112;12;4
2020-10-24 12:00:00;85;101;9;0;89;95;8;0;102;6;3
2020-10-24 12:15:00;85;116;11;0;103;111;10;0;113;9;4
2020-10-24 12:30:00;110;136;7;0;105;98;2;0;101;11;4
2020-10-24 12:45:00;100;123;8;0;101;91;5;0;98;6;4
2020-10-24 13:00:00;87;108;8;0;100;110;7;0;106;5;3
2020-10-24 13:15:00;123;131;10;0;117;114;10;0;113;9;6
2020-10-24 13:30:00;104;130;9;0;106;98;4;0;94;7;17
2020-10-24 13:45:00;95;113;3;0;112;104;4;0;112;6;1
2020-10-24 14:00:00;102;122;7;0;102;111;7;0;107;8;2
2020-10-24 14:15:00;79;109;8;0;113;92;3;0;95;1;4
2020-10-24 14:30:00;83;101;3;0;97;110;6;0;111;2;0
2020-10-24 14:45:00;88;133;12;0;103;100;4;0;97;1;13
2020-10-24 15:00:00;96;127;17;0;106;115;1;0;112;1;5
2020-10-24 15:15:00;93;114;6;0;106;90;5;0;87;1;5
2020-10-24 15:30:00;75;110;4;0;85;80;7;0;84;2;9
2020-10-24 15:45:00;91;121;9;0;105;113;4;0;119;0;22
2020-10-24 16:00:00;85;106;10;0;107;82;2;0;87;1;3
2020-10-24 16:15:00;93;124;9;0;111;91;2;0;106;3;3
2020-10-24 16:30:00;93;119;10;0;104;104;7;0;93;3;5
2020-10-24 16:45:00;83;98;4;0;82;96;6;0;96;0;6
2020-10-24 17:00:00;88;110;9;0;84;101;3;0;104;3;1
2020-10-24 17:15:00;91;112;12;0;94;92;6;0;92;1;1
2020-10-24 17:30:00;78;103;13;0;107;100;3;0;108;0;1
2020-10-24 17:45:00;84;108;3;0;104;100;4;0;107;2;0
2020-10-24 18:00:00;104;105;8;0;107;92;3;0;94;1;0
2020-10-24 18:15:00;82;90;6;0;79;85;3;0;88;1;2
2020-10-24 18:30:00;80;107;6;0;102;93;5;0;95;0;0
2020-10-24 18:45:00;48;74;2;0;63;76;2;0;76;0;0
2020-10-24 19:00:00;75;79;6;0;95;78;1;0;80;0;7
2020-10-24 19:15:00;55;57;6;0;73;58;2;0;58;0;0
2020-10-24 19:30:00;55;60;3;0;67;64;1;0;64;0;1
2020-10-24 19:45:00;37;59;6;0;60;53;2;0;56;0;0
2020-10-24 20:00:00;49;58;3;0;72;66;3;0;74;0;0
2020-10-24 20:15:00;39;55;3;0;52;39;1;0;43;0;0
2020-10-24 20:30:00;40;47;2;0;46;37;0;0;42;1;0
2020-10-24 20:45:00;29;33;1;0;32;26;0;0;32;0;0
2020-10-24 21:00:00;27;29;0;0;31;28;0;0;26;0;0
2020-10-24 21:15:00;20;25;2;0;33;18;0;0;27;0;0
2020-10-24 21:30:00;37;36;3;0;39;36;1;0;35;0;0
2020-10-24 21:45:00;30;36;1;0;22;19;1;0;20;0;0
2020-10-24 22:00:00;41;36;3;0;37;31;0;0;28;0;0
2020-10-24 22:15:00;34;36;3;0;33;21;1;0;20;0;0
2020-10-24 22:30:00;18;30;1;0;22;15;1;0;18;0;0
2020-10-24 22:45:00;32;30;3;0;26;22;2;0;24;0;0
2020-10-24 23:00:00;30;22;2;0;19;14;0;0;20;0;0
2020-10-24 23:15:00;16;21;1;0;30;15;0;0;15;0;0
2020-10-24 23:30:00;17;18;1;0;33;20;1;0;17;0;0
2020-10-24 23:45:00;12;9;0;0;16;12;2;0;17;0;0
