DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-28 11:15:00;99;131;86;92;66;18;9;38;0;20;20
2020-04-28 11:30:00;79;118;84;92;71;22;8;43;0;34;28
2020-04-28 11:45:00;96;123;94;130;92;24;10;38;0;28;36
2020-04-28 12:00:00;86;116;133;121;69;15;11;56;0;28;34
2020-04-28 12:15:00;82;103;134;99;86;25;17;57;0;23;23
2020-04-28 12:30:00;98;131;82;107;73;16;5;48;0;23;28
2020-04-28 12:45:00;101;130;92;122;101;24;11;60;0;24;30
2020-04-28 13:00:00;110;146;98;104;70;17;14;48;0;22;24
2020-04-28 13:15:00;95;118;89;117;84;17;12;65;0;22;26
2020-04-28 13:30:00;111;149;96;111;89;17;6;53;0;27;25
2020-04-28 13:45:00;97;137;98;138;85;28;13;50;0;26;29
2020-04-28 14:00:00;102;136;94;123;105;26;10;54;0;31;36
2020-04-28 14:15:00;119;152;93;134;116;18;8;54;0;31;24
2020-04-28 14:30:00;112;166;96;124;112;20;7;63;0;27;40
2020-04-28 14:45:00;128;174;99;140;108;18;12;50;0;19;16
2020-04-28 15:00:00;127;150;127;127;95;19;8;66;0;31;26
2020-04-28 15:15:00;96;123;99;126;103;27;10;69;0;14;30
2020-04-28 15:30:00;111;150;85;123;107;20;37;59;0;32;25
2020-04-28 15:45:00;115;155;106;156;109;22;8;65;0;23;29
2020-04-28 16:00:00;123;160;123;137;118;21;7;60;0;29;30
2020-04-28 16:15:00;130;175;112;146;127;18;8;66;0;28;27
2020-04-28 16:30:00;97;144;113;153;118;20;17;61;0;31;35
2020-04-28 16:45:00;106;153;108;161;125;25;14;73;0;21;25
2020-04-28 17:00:00;129;173;123;138;112;21;13;72;0;32;37
2020-04-28 17:15:00;112;156;112;139;106;30;38;71;0;33;25
2020-04-28 17:30:00;94;135;94;111;91;20;12;67;0;23;23
2020-04-28 17:45:00;94;137;93;118;90;19;16;50;0;25;16
2020-04-28 18:00:00;78;115;71;133;92;21;9;50;0;24;23
2020-04-28 18:15:00;85;120;78;93;63;19;31;49;0;19;15
2020-04-28 18:30:00;71;112;80;99;65;16;16;58;0;26;21
2020-04-28 18:45:00;79;110;63;86;54;20;14;46;0;27;19
2020-04-28 19:00:00;74;106;67;87;61;12;10;42;0;26;22
2020-04-28 19:15:00;68;98;62;90;54;23;12;40;0;23;14
2020-04-28 19:30:00;60;91;44;62;43;16;8;37;0;19;11
2020-04-28 19:45:00;49;73;40;61;49;20;11;27;0;15;17
2020-04-28 20:00:00;50;85;43;40;32;10;4;29;0;16;11
2020-04-28 20:15:00;37;54;22;38;29;9;3;22;0;12;12
2020-04-28 20:30:00;43;58;22;33;27;8;6;15;0;9;9
2020-04-28 20:45:00;30;39;23;31;17;10;5;10;0;7;6
2020-04-28 21:00:00;34;43;25;27;16;0;0;18;0;4;5
2020-04-28 21:15:00;25;28;15;29;19;3;3;17;0;11;7
2020-04-28 21:30:00;29;39;17;24;25;6;1;14;0;6;10
2020-04-28 21:45:00;29;39;15;33;10;4;4;9;0;7;7
2020-04-28 22:00:00;23;30;15;46;30;5;2;13;0;5;3
2020-04-28 22:15:00;20;27;11;29;19;5;1;17;0;9;5
2020-04-28 22:30:00;16;20;8;21;12;2;1;7;0;6;4
2020-04-28 22:45:00;14;17;11;18;11;2;2;3;0;7;3
2020-04-28 23:00:00;16;24;10;16;8;3;0;12;0;0;0
2020-04-28 23:15:00;12;15;11;14;13;1;2;6;0;6;1
2020-04-28 23:30:00;14;14;8;12;9;5;2;6;0;3;1
