DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-07 20:30:00;28;43;15;28;21;8;5;20;0;8;7
2020-04-07 20:45:00;34;37;26;25;18;3;3;16;0;13;7
2020-04-07 21:00:00;35;48;25;29;25;4;4;19;0;9;6
2020-04-07 21:15:00;22;27;18;14;13;3;3;11;0;9;6
2020-04-07 21:30:00;23;31;15;19;11;10;7;9;0;0;3
2020-04-07 21:45:00;14;21;11;11;9;4;3;3;0;6;9
2020-04-07 22:00:00;15;20;16;21;18;2;0;11;0;6;3
2020-04-07 22:15:00;15;22;11;19;9;0;2;9;0;6;5
2020-04-07 22:30:00;13;20;9;13;3;6;20;8;0;7;8
2020-04-07 22:45:00;7;11;3;18;10;5;3;6;0;7;7
2020-04-07 23:00:00;10;15;11;7;9;0;0;8;0;7;1
2020-04-07 23:15:00;15;17;10;13;9;0;0;6;0;3;1
2020-04-07 23:30:00;4;4;6;8;5;1;0;6;0;2;1
