DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-09-11 00:00:00;4;6;4;3;5;2;0
2020-09-11 00:15:00;4;3;4;2;5;3;0
2020-09-11 00:30:00;5;8;5;3;4;2;0
2020-09-11 00:45:00;7;5;3;1;9;4;0
2020-09-11 01:00:00;5;5;4;1;8;6;0
2020-09-11 01:15:00;3;3;2;0;3;6;0
2020-09-11 01:30:00;2;2;0;2;4;3;0
2020-09-11 01:45:00;3;4;3;0;4;2;0
2020-09-11 02:00:00;2;1;1;2;5;2;0
2020-09-11 02:15:00;2;4;2;0;10;6;0
2020-09-11 02:30:00;3;1;1;1;9;4;0
2020-09-11 02:45:00;5;6;5;1;12;10;0
2020-09-11 03:00:00;1;1;2;2;4;2;0
2020-09-11 03:15:00;5;5;3;2;6;1;0
2020-09-11 03:30:00;6;3;2;4;5;4;0
2020-09-11 03:45:00;5;4;4;3;4;1;0
2020-09-11 04:00:00;2;4;2;1;5;4;0
2020-09-11 04:15:00;4;4;6;3;4;4;0
2020-09-11 04:30:00;7;5;4;4;4;3;0
2020-09-11 04:45:00;16;16;10;8;12;8;0
2020-09-11 05:00:00;29;15;8;7;15;7;0
2020-09-11 05:15:00;38;23;14;8;32;17;0
2020-09-11 05:30:00;35;25;25;8;42;21;0
2020-09-11 05:45:00;37;24;20;10;41;26;0
2020-09-11 06:00:00;41;29;20;13;53;30;0
2020-09-11 06:15:00;72;43;34;26;66;27;0
2020-09-11 06:30:00;64;47;42;27;77;31;0
2020-09-11 06:45:00;68;56;47;20;89;45;0
2020-09-11 07:00:00;89;55;51;18;70;23;0
2020-09-11 07:15:00;123;74;63;36;84;37;1
2020-09-11 07:30:00;90;68;57;34;85;27;0
2020-09-11 07:45:00;94;54;48;29;74;34;3
2020-09-11 08:00:00;73;37;32;30;82;43;2
2020-09-11 08:15:00;78;44;39;41;57;25;0
2020-09-11 08:30:00;55;40;35;24;71;37;0
2020-09-11 08:45:00;69;46;33;20;70;43;2
2020-09-11 09:00:00;69;35;31;17;69;35;0
2020-09-11 09:15:00;84;46;32;31;91;47;0
2020-09-11 09:30:00;78;41;38;37;74;29;2
2020-09-11 09:45:00;79;40;33;38;82;46;0
2020-09-11 10:00:00;75;61;49;34;63;58;3
2020-09-11 10:15:00;78;53;44;29;85;54;1
2020-09-11 10:30:00;75;56;48;47;73;45;0
2020-09-11 10:45:00;83;37;34;45;89;61;0
2020-09-11 11:00:00;97;57;50;35;93;62;1
2020-09-11 11:15:00;71;38;34;52;86;59;2
2020-09-11 11:30:00;78;53;43;30;88;47;2
2020-09-11 11:45:00;76;55;47;62;99;47;6
2020-09-11 12:00:00;93;68;61;60;95;69;2
2020-09-11 12:15:00;87;68;61;36;102;76;2
2020-09-11 12:30:00;95;69;60;44;103;59;1
2020-09-11 12:45:00;85;59;58;38;105;53;4
2020-09-11 13:00:00;82;42;38;53;102;49;3
2020-09-11 13:15:00;89;58;49;38;96;46;1
2020-09-11 13:30:00;83;55;47;30;111;67;3
2020-09-11 13:45:00;81;57;47;39;82;54;4
2020-09-11 14:00:00;84;47;40;40;112;67;2
2020-09-11 14:15:00;103;72;73;41;100;41;0
2020-09-11 14:30:00;75;58;54;52;110;76;2
2020-09-11 14:45:00;93;57;57;54;101;58;0
2020-09-11 15:00:00;86;54;47;75;95;73;3
2020-09-11 15:15:00;98;58;54;50;98;60;1
2020-09-11 15:30:00;79;59;53;52;87;62;2
2020-09-11 15:45:00;75;62;53;42;74;45;3
2020-09-11 16:00:00;90;59;45;62;90;42;2
2020-09-11 16:15:00;77;56;49;34;91;57;1
2020-09-11 16:30:00;81;53;45;34;76;38;1
2020-09-11 16:45:00;78;44;35;27;85;31;0
2020-09-11 17:00:00;80;43;40;33;99;52;2
2020-09-11 17:15:00;75;49;43;32;85;45;0
2020-09-11 17:30:00;68;40;36;32;94;39;1
2020-09-11 17:45:00;68;48;41;30;80;37;3
2020-09-11 18:00:00;67;44;35;21;74;35;1
2020-09-11 18:15:00;49;42;34;25;70;37;0
2020-09-11 18:30:00;54;37;24;21;65;34;0
2020-09-11 18:45:00;49;28;23;20;59;26;1
2020-09-11 19:00:00;44;36;22;14;61;24;0
2020-09-11 19:15:00;43;30;21;9;64;24;0
2020-09-11 19:30:00;33;22;16;5;35;19;0
2020-09-11 19:45:00;34;20;16;10;49;16;2
2020-09-11 20:00:00;32;18;10;10;49;14;0
2020-09-11 20:15:00;38;29;26;6;37;11;0
2020-09-11 20:30:00;29;21;15;10;28;12;0
2020-09-11 20:45:00;23;16;12;10;36;9;0
2020-09-11 21:00:00;27;14;12;8;32;22;0
2020-09-11 21:15:00;32;19;13;10;36;12;0
2020-09-11 21:30:00;24;16;10;2;26;19;0
2020-09-11 21:45:00;23;17;12;10;40;23;0
2020-09-11 22:00:00;21;22;17;11;29;17;0
2020-09-11 22:15:00;19;17;9;3;32;9;0
2020-09-11 22:30:00;11;8;3;5;23;11;0
2020-09-11 22:45:00;19;7;7;3;16;10;0
2020-09-11 23:00:00;12;12;10;2;17;9;0
2020-09-11 23:15:00;23;13;5;4;13;7;0
2020-09-11 23:30:00;7;5;4;2;9;10;0
2020-09-11 23:45:00;8;7;5;3;16;12;0
