DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-01 00:00:00;18;25;5;0;1;1;1;12;15;8;3;13;13;6;0;0;0
2020-03-01 00:15:00;23;21;7;0;0;0;4;14;28;7;3;12;17;14;0;1;0
2020-03-01 00:30:00;25;25;8;1;1;2;1;18;28;7;7;6;21;11;1;2;0
2020-03-01 00:45:00;10;29;10;1;0;0;0;15;10;10;3;11;16;9;0;0;0
2020-03-01 01:00:00;12;15;11;1;0;1;0;10;7;5;1;7;7;5;1;1;0
2020-03-01 01:15:00;12;17;10;2;2;2;2;7;15;6;1;14;13;5;0;3;0
2020-03-01 01:30:00;8;16;6;2;2;0;0;7;7;4;1;7;8;4;0;1;0
2020-03-01 01:45:00;19;11;2;0;0;0;0;6;2;3;1;11;11;5;0;0;0
2020-03-01 02:00:00;9;11;3;1;0;1;0;7;6;5;2;8;13;9;0;2;0
2020-03-01 02:15:00;8;12;3;2;0;0;2;6;11;8;3;4;11;7;0;1;0
2020-03-01 02:30:00;10;12;2;1;0;0;0;5;9;6;1;6;13;5;0;1;0
2020-03-01 02:45:00;13;7;1;0;0;0;1;4;10;4;0;9;8;3;0;0;0
2020-03-01 03:00:00;15;14;4;1;0;1;0;4;6;2;0;4;9;3;0;2;0
2020-03-01 03:15:00;8;11;1;0;0;0;0;2;7;0;1;8;7;2;1;1;0
2020-03-01 03:30:00;10;10;4;0;0;0;0;4;7;3;2;5;6;4;6;0;0
2020-03-01 03:45:00;5;7;2;2;0;0;0;1;2;2;0;5;4;2;0;2;0
2020-03-01 04:00:00;4;2;2;0;0;0;1;1;1;0;0;3;6;3;1;0;0
2020-03-01 04:15:00;9;6;3;0;0;1;0;7;3;3;1;8;7;0;0;2;0
2020-03-01 04:30:00;8;7;2;1;0;2;2;7;5;3;0;6;5;0;14;2;0
2020-03-01 04:45:00;6;9;2;2;0;0;1;9;5;1;2;6;6;6;1;6;0
2020-03-01 05:00:00;8;11;8;9;2;1;0;6;5;4;2;9;14;5;7;10;0
2020-03-01 05:15:00;8;15;5;6;1;3;1;5;8;4;1;5;9;5;37;4;0
2020-03-01 05:30:00;9;12;7;2;2;0;0;9;8;3;1;7;5;4;2;3;0
2020-03-01 05:45:00;7;12;8;0;0;3;1;5;7;6;1;7;8;2;0;1;0
2020-03-01 06:00:00;13;14;4;0;0;0;0;4;13;4;2;4;6;1;0;1;0
2020-03-01 06:15:00;21;10;1;0;0;0;0;7;5;5;3;7;3;1;2;1;0
2020-03-01 06:30:00;14;13;6;1;0;0;0;9;5;5;1;2;2;3;1;1;0
2020-03-01 06:45:00;14;11;9;1;0;1;1;4;4;11;4;4;8;4;1;0;0
2020-03-01 07:00:00;18;12;5;0;0;0;0;11;6;12;2;9;8;4;4;0;0
2020-03-01 07:15:00;27;9;10;3;0;0;0;6;4;8;1;2;3;4;1;1;0
2020-03-01 07:30:00;29;11;9;3;0;1;0;15;17;14;5;5;10;7;2;5;0
2020-03-01 07:45:00;29;18;10;1;0;1;2;11;7;9;8;12;13;10;9;1;0
2020-03-01 08:00:00;37;17;15;6;1;4;1;16;18;15;9;19;21;12;2;4;0
2020-03-01 08:15:00;41;26;9;6;0;2;1;12;15;17;4;12;14;8;2;4;0
