DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-07 07:00:00;19;28;10;1;0;1;1;24;22;6;6;19;20;7;5;1;0
2020-03-07 07:15:00;35;33;21;1;1;2;1;19;19;8;2;19;20;12;2;4;0
2020-03-07 07:30:00;29;29;22;3;0;0;0;20;28;13;9;24;23;13;8;6;0
2020-03-07 07:45:00;49;48;32;2;0;1;1;29;30;13;8;17;30;11;10;6;0
2020-03-07 08:00:00;39;35;33;9;1;1;2;32;28;13;10;20;34;14;6;10;0
2020-03-07 08:15:00;45;46;29;15;1;5;2;61;43;10;7;25;44;24;7;9;0
2020-03-07 08:30:00;53;50;44;10;0;1;2;28;34;22;7;29;33;27;27;16;0
2020-03-07 08:45:00;67;58;41;7;2;0;1;56;56;25;16;31;32;27;5;13;0
2020-03-07 09:00:00;63;66;59;7;1;2;1;36;61;21;15;38;38;25;15;13;0
2020-03-07 09:15:00;69;79;58;11;0;0;3;51;62;28;20;36;37;21;14;9;0
2020-03-07 09:30:00;72;68;57;10;8;14;7;73;78;25;19;51;42;33;8;13;0
2020-03-07 09:45:00;103;95;84;8;1;4;3;71;86;28;25;52;46;31;9;16;0
2020-03-07 10:00:00;97;78;66;19;3;4;4;65;73;39;14;68;48;33;13;25;0
2020-03-07 10:15:00;78;87;62;14;1;2;7;73;89;31;14;63;49;40;13;20;0
2020-03-07 10:30:00;100;97;74;19;2;8;7;62;81;36;21;68;46;39;11;25;0
2020-03-07 10:45:00;99;93;86;26;1;6;5;73;90;44;36;63;58;45;11;35;0
2020-03-07 11:00:00;120;80;78;17;2;6;6;113;76;39;28;76;57;46;20;24;0
2020-03-07 11:15:00;102;74;71;16;4;9;9;93;102;35;27;70;51;47;9;26;0
2020-03-07 11:30:00;108;90;75;15;2;7;6;104;91;38;18;83;50;47;8;20;0
2020-03-07 11:45:00;109;99;89;7;1;5;7;97;110;45;45;86;52;50;48;22;0
2020-03-07 12:00:00;113;83;87;18;0;6;3;91;94;45;41;67;55;53;11;23;0
2020-03-07 12:15:00;98;93;78;11;4;10;8;87;109;52;41;79;54;44;8;15;0
2020-03-07 12:30:00;106;86;70;10;1;14;4;162;110;53;55;88;43;39;9;21;0
2020-03-07 12:45:00;93;92;76;14;1;3;12;106;104;49;45;67;55;49;9;21;0
2020-03-07 13:00:00;99;88;82;12;4;6;8;115;114;68;61;69;48;45;8;19;0
2020-03-07 13:15:00;105;78;69;28;2;4;3;88;110;53;41;81;62;54;7;35;0
2020-03-07 13:30:00;108;92;81;20;2;6;7;90;98;51;46;71;61;55;10;35;0
2020-03-07 13:45:00;90;98;91;30;2;7;16;84;108;54;54;82;64;46;18;35;0
2020-03-07 14:00:00;100;95;80;18;2;6;4;115;113;46;31;62;61;46;14;31;0
2020-03-07 14:15:00;107;79;77;18;1;15;6;118;77;49;43;85;52;43;40;32;0
2020-03-07 14:30:00;104;90;84;16;2;13;9;77;80;58;35;78;56;44;46;24;0
2020-03-07 14:45:00;107;81;72;18;3;10;7;86;86;41;34;81;56;47;25;33;0
2020-03-07 15:00:00;75;86;75;17;2;8;9;80;84;43;25;54;53;45;17;29;0
2020-03-07 15:15:00;68;86;68;15;3;10;6;62;98;35;29;77;57;43;6;25;0
2020-03-07 15:30:00;72;63;54;14;1;5;13;74;89;37;31;64;44;35;11;21;0
2020-03-07 15:45:00;83;101;80;14;2;9;15;84;92;38;32;75;49;45;68;24;0
2020-03-07 16:00:00;103;83;61;20;4;12;9;97;93;48;26;82;62;56;13;23;0
2020-03-07 16:15:00;94;77;61;25;12;16;19;84;88;40;25;60;53;40;13;24;0
2020-03-07 16:30:00;84;81;83;19;4;5;10;67;79;45;29;82;57;41;29;27;0
2020-03-07 16:45:00;88;75;51;25;5;8;4;78;94;39;29;66;62;42;13;24;0
2020-03-07 17:00:00;84;101;71;7;0;6;10;67;66;39;27;70;65;48;25;21;0
2020-03-07 17:15:00;78;77;63;17;1;12;7;117;89;43;26;76;56;48;33;27;0
2020-03-07 17:30:00;78;87;68;22;2;9;11;109;90;46;31;79;50;44;12;38;0
2020-03-07 17:45:00;98;83;69;16;0;3;15;92;108;33;22;69;54;40;6;34;0
2020-03-07 18:00:00;78;84;74;11;2;5;12;63;82;24;24;71;55;49;39;21;0
2020-03-07 18:15:00;82;82;60;22;5;10;5;73;87;33;21;70;47;40;13;14;0
2020-03-07 18:30:00;81;76;54;13;8;12;10;61;71;36;26;63;50;40;39;18;0
2020-03-07 18:45:00;77;82;67;10;4;6;3;83;88;31;17;54;50;39;12;10;0
2020-03-07 19:00:00;60;76;68;16;2;5;9;94;73;31;21;60;53;39;21;19;0
2020-03-07 19:15:00;46;77;51;30;6;14;15;63;64;35;20;55;38;38;8;17;0
2020-03-07 19:30:00;54;73;43;22;4;9;11;47;53;29;20;62;48;30;11;26;0
2020-03-07 19:45:00;46;56;26;2;1;4;11;56;60;18;17;31;47;29;11;15;0
2020-03-07 20:00:00;55;52;40;13;1;8;7;44;65;25;14;38;41;30;10;15;0
2020-03-07 20:15:00;45;54;47;6;3;9;2;50;58;27;12;31;30;23;14;4;0
2020-03-07 20:30:00;54;51;27;3;2;3;5;48;46;21;14;32;33;16;13;8;0
2020-03-07 20:45:00;44;42;38;1;5;3;7;42;46;14;12;27;32;18;9;3;0
2020-03-07 21:00:00;26;50;38;4;3;4;1;32;40;22;16;34;32;20;18;5;0
2020-03-07 21:15:00;41;33;25;7;3;1;6;31;40;20;11;38;29;22;3;3;0
2020-03-07 21:30:00;51;38;20;6;8;9;6;33;30;17;8;24;28;11;18;8;0
2020-03-07 21:45:00;46;42;33;22;5;4;12;26;42;25;13;35;35;22;13;10;0
2020-03-07 22:00:00;39;47;30;22;13;18;37;49;45;11;15;29;45;25;15;15;0
2020-03-07 22:15:00;29;32;23;7;8;11;15;39;35;25;12;38;39;16;7;7;0
2020-03-07 22:30:00;44;35;16;2;2;3;5;18;33;16;6;25;19;11;27;3;0
2020-03-07 22:45:00;33;41;25;3;2;3;3;33;38;33;15;28;23;14;14;6;0
2020-03-07 23:00:00;26;47;24;1;0;3;3;21;35;9;3;23;23;10;8;1;0
2020-03-07 23:15:00;32;26;16;1;0;0;4;23;27;10;3;16;21;10;4;3;0
2020-03-07 23:30:00;34;36;14;0;2;0;1;32;37;8;1;17;21;9;5;2;0
2020-03-07 23:45:00;28;41;18;3;1;0;3;32;29;17;7;19;16;13;1;5;0
