DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-15 06:45:00;11;8;3;0;0;0;0;11;8;4;1;9;4;2;0;0;0
2020-03-15 07:00:00;9;11;8;0;0;0;0;16;11;6;4;8;13;2;1;1;0
2020-03-15 07:15:00;10;16;3;0;0;0;0;10;9;3;2;4;5;2;0;0;0
2020-03-15 07:30:00;14;12;7;0;0;0;0;12;10;2;0;7;5;6;1;1;0
2020-03-15 07:45:00;17;17;10;2;0;1;0;13;8;4;4;5;10;3;10;0;0
2020-03-15 08:00:00;14;20;6;1;0;0;0;15;20;6;7;8;10;5;2;0;0
2020-03-15 08:15:00;22;24;15;1;1;0;0;16;7;12;4;13;14;4;3;5;0
2020-03-15 08:30:00;23;28;8;4;0;2;0;18;19;11;4;12;13;11;7;7;0
2020-03-15 08:45:00;36;27;17;1;0;1;2;19;22;13;5;17;16;14;6;3;0
2020-03-15 09:00:00;35;29;19;1;0;3;0;22;33;11;4;14;13;8;11;4;0
2020-03-15 09:15:00;30;27;20;2;0;1;2;24;33;15;7;22;22;13;8;4;0
2020-03-15 09:30:00;38;33;28;2;1;0;0;31;27;12;9;21;14;12;4;4;0
2020-03-15 09:45:00;40;46;32;0;0;0;1;81;41;30;17;29;25;23;10;3;0
2020-03-15 10:00:00;44;48;24;1;0;2;2;44;40;32;15;30;17;23;48;2;0
2020-03-15 10:15:00;38;54;30;3;0;2;1;34;51;18;8;31;21;14;14;8;0
2020-03-15 10:30:00;35;55;36;2;0;0;0;36;41;17;7;28;35;17;22;4;0
2020-03-15 10:45:00;46;53;40;6;0;2;0;35;61;25;8;35;31;24;26;7;0
2020-03-15 11:00:00;47;45;32;5;1;0;1;35;38;16;12;32;26;18;21;7;0
2020-03-15 11:15:00;56;61;46;6;0;6;1;45;49;12;8;39;29;28;80;13;0
2020-03-15 11:30:00;54;67;49;6;2;3;2;82;41;20;11;27;26;17;16;8;0
2020-03-15 11:45:00;47;64;45;5;1;1;2;57;54;18;13;25;29;18;14;11;0
2020-03-15 12:00:00;40;61;41;6;1;3;4;62;57;11;6;22;27;24;16;9;0
2020-03-15 12:15:00;48;63;45;4;0;1;4;32;52;18;7;28;30;18;33;13;0
2020-03-15 12:30:00;45;64;53;3;1;2;4;48;53;22;11;35;25;15;8;6;0
2020-03-15 12:45:00;42;72;57;5;1;4;4;56;60;24;13;25;38;20;35;11;0
2020-03-15 13:00:00;52;63;34;4;0;2;1;59;80;19;8;25;29;18;13;14;0
2020-03-15 13:15:00;52;62;46;8;2;2;2;54;48;24;7;32;36;22;20;10;0
2020-03-15 13:30:00;58;77;45;7;0;2;4;43;58;34;19;29;34;16;20;13;0
2020-03-15 13:45:00;63;85;69;10;1;6;3;51;66;28;18;46;35;31;61;13;0
2020-03-15 14:00:00;56;69;54;10;1;4;10;53;63;14;10;50;32;34;33;12;0
2020-03-15 14:15:00;53;85;60;11;0;4;2;65;83;19;15;46;41;36;28;21;0
2020-03-15 14:30:00;44;61;48;16;3;3;4;59;66;24;16;43;38;32;16;24;0
2020-03-15 14:45:00;68;78;44;9;1;3;10;68;59;21;11;30;39;20;16;19;0
2020-03-15 15:00:00;60;74;47;9;2;7;5;89;62;21;20;38;45;30;26;15;0
2020-03-15 15:15:00;52;67;42;14;2;0;5;48;54;18;14;34;37;26;15;14;0
2020-03-15 15:30:00;55;70;59;8;1;2;10;32;46;25;13;30;43;29;23;16;0
2020-03-15 15:45:00;46;71;58;9;4;4;6;61;71;27;13;43;36;24;7;11;0
2020-03-15 16:00:00;59;83;76;9;3;4;4;98;71;15;7;33;38;33;28;10;0
2020-03-15 16:15:00;46;70;56;11;7;5;7;62;57;16;17;43;33;23;53;20;0
2020-03-15 16:30:00;56;59;49;2;2;4;4;78;61;31;11;35;38;33;33;10;0
2020-03-15 16:45:00;61;53;48;9;3;9;7;66;76;23;12;37;45;23;35;19;0
2020-03-15 17:00:00;64;62;51;5;2;6;10;51;69;24;15;42;53;35;29;10;0
2020-03-15 17:15:00;61;73;62;4;2;6;8;52;70;23;15;33;25;35;51;6;0
2020-03-15 17:30:00;66;82;68;8;6;6;3;57;76;22;11;41;45;37;13;12;0
2020-03-15 17:45:00;47;72;52;3;1;3;6;63;63;29;9;48;48;34;6;6;0
2020-03-15 18:00:00;60;63;61;5;1;5;2;65;65;19;14;49;42;25;27;8;0
2020-03-15 18:15:00;53;62;46;5;1;3;3;72;64;19;14;39;37;28;9;10;0
2020-03-15 18:30:00;55;58;27;5;1;4;5;79;57;26;11;36;40;33;13;5;0
2020-03-15 18:45:00;53;65;40;5;1;7;3;46;61;15;7;36;36;36;25;8;0
2020-03-15 19:00:00;42;49;44;3;1;4;2;40;50;18;9;31;40;26;23;7;0
2020-03-15 19:15:00;45;49;34;0;0;2;4;37;47;17;16;34;43;23;22;4;0
2020-03-15 19:30:00;52;59;26;0;1;2;3;45;54;15;6;23;33;27;19;3;0
2020-03-15 19:45:00;38;51;34;2;2;0;3;63;50;13;9;18;30;17;12;3;0
2020-03-15 20:00:00;39;55;26;4;0;1;1;57;37;12;11;25;34;24;12;5;0
2020-03-15 20:15:00;40;49;23;5;2;4;0;27;47;13;4;21;34;26;2;9;0
2020-03-15 20:30:00;26;43;25;2;0;1;2;15;28;9;4;16;23;14;36;5;0
2020-03-15 20:45:00;30;44;30;2;0;3;3;29;33;13;7;22;17;15;0;2;0
2020-03-15 21:00:00;21;44;34;0;0;0;2;20;35;9;9;23;24;14;1;2;0
2020-03-15 21:15:00;29;38;22;3;1;1;0;23;20;11;7;23;21;15;5;2;0
2020-03-15 21:30:00;28;34;24;1;2;1;4;18;23;12;10;20;19;12;6;1;0
2020-03-15 21:45:00;21;29;19;1;0;0;0;16;27;13;5;15;20;11;1;2;0
2020-03-15 22:00:00;16;25;15;0;0;1;1;14;15;9;2;13;11;13;6;2;0
2020-03-15 22:15:00;19;18;12;1;0;0;1;17;21;5;1;14;15;9;1;3;0
2020-03-15 22:30:00;14;22;13;2;0;0;0;19;16;3;4;10;14;4;10;3;0
2020-03-15 22:45:00;12;10;10;0;1;2;3;14;13;6;1;13;21;8;5;2;0
2020-03-15 23:00:00;16;16;8;3;1;0;0;16;18;5;3;12;10;7;1;3;0
2020-03-15 23:15:00;7;9;2;0;0;0;0;8;9;8;2;7;15;7;5;1;0
2020-03-15 23:30:00;12;16;3;0;0;1;0;2;9;2;2;5;13;2;3;1;0
2020-03-15 23:45:00;4;15;4;1;1;0;0;8;7;4;2;9;6;2;1;1;0
