DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-21 00:00:00;4;8;3;0;0;1;0;2;5;4;0;5;6;1;4;0;0
2020-03-21 00:15:00;6;12;3;1;0;0;0;5;3;1;1;1;6;4;0;1;0
2020-03-21 00:30:00;3;5;2;0;1;1;0;3;7;3;1;1;5;1;0;1;0
2020-03-21 00:45:00;5;8;1;0;0;0;0;4;0;3;2;4;5;1;8;1;0
2020-03-21 01:00:00;4;8;3;0;1;0;0;12;5;3;1;0;3;1;2;1;0
2020-03-21 01:15:00;1;5;1;0;0;0;0;7;4;2;1;3;3;1;0;0;0
2020-03-21 01:30:00;1;4;0;1;0;0;0;3;3;2;0;1;4;1;0;1;0
2020-03-21 01:45:00;8;5;2;2;0;0;1;2;2;3;0;3;4;0;0;1;0
2020-03-21 02:00:00;7;6;4;2;0;1;1;3;1;3;0;2;1;0;0;1;0
2020-03-21 02:15:00;2;2;0;0;0;0;0;3;2;1;0;2;2;0;0;0;0
2020-03-21 02:30:00;5;3;0;0;0;0;1;4;2;1;0;3;1;0;0;0;0
2020-03-21 02:45:00;4;6;2;0;0;0;0;2;0;0;0;1;3;0;0;0;0
2020-03-21 03:00:00;5;7;1;0;0;0;0;4;0;3;0;2;4;0;0;1;0
2020-03-21 03:15:00;3;2;1;0;0;1;0;4;8;1;0;2;1;1;0;0;0
2020-03-21 03:30:00;3;2;0;0;0;0;0;2;0;2;0;3;3;0;0;0;0
2020-03-21 03:45:00;2;5;1;1;0;0;0;4;1;1;0;2;4;0;0;2;0
2020-03-21 04:00:00;2;5;3;0;0;0;1;4;5;3;1;0;2;0;0;0;0
2020-03-21 04:15:00;4;8;1;0;0;0;0;5;5;4;3;3;2;0;0;1;0
2020-03-21 04:30:00;1;6;2;1;0;1;0;5;4;2;0;4;5;0;0;2;0
2020-03-21 04:45:00;5;12;3;0;0;0;0;4;5;3;0;6;3;0;4;0;0
2020-03-21 05:00:00;5;7;6;0;0;0;0;2;5;3;0;5;2;3;2;1;0
2020-03-21 05:15:00;5;10;9;0;0;0;0;2;7;5;2;9;2;0;0;0;0
2020-03-21 05:30:00;8;22;9;0;0;0;0;15;11;8;4;11;3;2;1;0;0
2020-03-21 05:45:00;11;19;6;0;0;0;0;17;23;7;2;5;7;2;0;0;0
2020-03-21 06:00:00;8;10;2;0;0;0;0;18;24;6;7;9;8;1;0;1;0
2020-03-21 06:15:00;12;23;8;0;0;0;0;13;21;5;4;7;5;6;1;0;0
2020-03-21 06:30:00;14;26;5;0;0;0;0;10;15;8;0;7;8;6;1;1;0
2020-03-21 06:45:00;12;24;6;1;0;0;0;21;18;8;4;8;8;4;4;0;0
2020-03-21 07:00:00;9;20;6;2;0;2;1;20;14;6;7;14;13;7;0;1;0
2020-03-21 07:15:00;11;26;16;0;0;0;0;17;15;8;1;7;9;6;7;0;0
2020-03-21 07:30:00;12;20;10;1;0;0;1;14;22;9;2;13;16;8;1;2;0
2020-03-21 07:45:00;19;34;14;0;0;0;0;12;18;8;1;13;9;2;0;1;0
2020-03-21 08:00:00;9;24;18;2;0;0;0;11;14;11;6;10;12;4;9;3;0
2020-03-21 08:15:00;17;23;9;0;0;0;0;17;24;11;4;13;10;2;3;0;0
2020-03-21 08:30:00;10;33;23;2;0;0;0;16;18;5;3;14;9;4;12;4;0
2020-03-21 08:45:00;14;39;19;5;0;0;1;31;24;14;6;20;14;7;1;6;0
2020-03-21 09:00:00;13;21;23;1;2;0;2;17;19;6;2;15;8;4;2;2;0
2020-03-21 09:15:00;23;39;20;2;0;0;0;23;28;7;3;11;20;11;4;2;0
2020-03-21 09:30:00;22;44;21;0;1;0;1;32;26;16;2;20;9;3;2;0;0
2020-03-21 09:45:00;17;48;27;4;0;0;1;25;37;8;3;17;10;7;8;4;0
2020-03-21 10:00:00;28;45;28;0;0;0;0;26;36;10;10;20;15;8;7;0;0
2020-03-21 10:15:00;17;50;32;2;0;1;1;32;33;8;9;22;19;12;18;3;0
2020-03-21 10:30:00;23;47;23;1;0;1;0;50;43;13;5;14;17;4;8;3;0
2020-03-21 10:45:00;19;48;24;2;1;0;0;38;47;12;6;34;15;13;6;2;0
2020-03-21 11:00:00;25;41;18;1;0;1;3;22;40;12;4;19;18;12;2;1;0
2020-03-21 11:15:00;23;53;26;2;0;0;1;24;21;18;7;24;15;8;0;0;0
2020-03-21 11:30:00;32;52;35;2;1;0;1;38;40;11;11;23;20;16;7;3;0
2020-03-21 11:45:00;25;52;32;3;1;0;0;47;37;11;11;16;11;9;72;2;0
