DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-29 00:00:00;1;6;4;0;0;0;0;1;5;2;0;2;0;0;4;0;0
2020-03-29 00:15:00;6;4;1;1;0;0;0;2;5;1;0;0;2;2;1;1;0
2020-03-29 00:30:00;5;7;2;1;1;0;0;1;9;3;0;5;3;1;4;0;0
2020-03-29 00:45:00;1;1;1;0;0;0;0;3;1;0;0;1;2;0;0;0;0
2020-03-29 01:00:00;2;2;3;0;0;0;0;1;5;1;1;0;1;0;0;1;0
2020-03-29 01:15:00;3;1;0;0;0;0;0;2;5;0;0;0;4;1;0;0;0
2020-03-29 01:30:00;1;2;0;1;0;0;0;1;3;0;0;2;1;0;0;0;0
2020-03-29 01:45:00;4;4;0;1;0;0;0;0;1;0;0;2;3;0;0;0;0
2020-03-29 03:00:00;2;3;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-29 03:15:00;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
2020-03-29 03:30:00;2;1;1;0;0;0;0;0;1;0;0;1;2;0;0;0;0
2020-03-29 03:45:00;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-03-29 04:00:00;3;1;0;0;0;0;0;4;2;0;0;1;0;3;0;0;0
2020-03-29 04:15:00;2;1;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0
2020-03-29 04:30:00;0;2;0;0;0;0;0;2;3;1;1;1;1;0;0;0;0
2020-03-29 04:45:00;2;4;2;0;0;0;0;0;1;0;0;3;2;0;0;0;0
2020-03-29 05:00:00;0;1;2;0;0;0;0;2;2;1;1;3;2;0;2;0;0
2020-03-29 05:15:00;2;4;2;0;0;0;0;3;2;0;1;3;0;0;0;0;0
2020-03-29 05:30:00;1;2;2;0;0;0;0;4;2;0;1;4;4;1;0;0;0
2020-03-29 05:45:00;4;8;5;0;0;0;0;3;3;1;0;1;5;2;0;1;0
2020-03-29 06:00:00;0;3;0;0;0;0;1;2;5;4;0;2;3;1;0;0;0
2020-03-29 06:15:00;5;5;2;0;0;0;1;6;8;1;0;3;3;0;0;2;0
2020-03-29 06:30:00;2;6;3;0;0;0;0;1;4;1;2;5;6;0;1;0;0
2020-03-29 06:45:00;5;5;2;0;0;1;0;4;5;1;1;4;2;0;0;1;0
2020-03-29 07:00:00;3;6;3;0;0;0;0;2;2;1;1;1;4;1;0;0;0
2020-03-29 07:15:00;3;5;2;0;0;0;0;3;4;1;0;2;3;1;0;0;0
2020-03-29 07:30:00;3;5;1;0;0;0;0;5;3;2;1;1;1;5;0;0;0
2020-03-29 07:45:00;3;5;5;1;0;0;0;5;0;0;1;1;6;1;0;1;0
2020-03-29 08:00:00;2;8;3;0;0;0;1;5;3;0;1;1;1;0;2;0;0
2020-03-29 08:15:00;2;5;4;0;0;0;0;4;3;5;0;4;6;1;5;1;0
2020-03-29 08:30:00;5;7;4;1;0;0;0;7;3;3;2;6;5;0;14;1;0
2020-03-29 08:45:00;5;8;3;0;0;0;0;3;7;3;1;3;3;3;1;0;0
2020-03-29 09:00:00;2;9;2;0;0;0;0;10;1;3;1;1;4;1;12;0;0
2020-03-29 09:15:00;9;17;4;0;0;1;0;7;7;3;1;5;5;5;17;0;0
2020-03-29 09:30:00;8;11;3;0;0;0;0;13;9;4;1;4;4;2;9;1;0
2020-03-29 09:45:00;10;18;8;1;1;0;0;6;10;2;3;3;7;2;6;3;0
2020-03-29 10:00:00;12;13;8;0;0;0;1;6;11;4;4;7;5;3;2;1;0
