DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-28 05:15:00;6;10;4;1;0;0;0;4;5;4;1;6;1;1;0;1;0
2020-03-28 05:30:00;10;12;8;0;0;0;0;7;6;4;1;8;8;1;0;0;0
2020-03-28 05:45:00;12;15;4;0;0;0;0;13;13;4;2;5;4;2;0;0;0
2020-03-28 06:00:00;5;14;5;0;0;0;0;8;9;5;1;7;11;0;0;2;0
2020-03-28 06:15:00;13;15;9;0;0;0;0;8;14;6;2;4;5;2;13;0;0
2020-03-28 06:30:00;13;23;11;1;0;0;0;12;15;9;2;7;2;2;1;1;0
2020-03-28 06:45:00;10;12;9;0;0;0;0;15;22;4;3;11;7;4;5;0;0
2020-03-28 07:00:00;6;21;7;0;0;0;0;10;13;10;4;11;10;4;4;0;0
2020-03-28 07:15:00;11;16;8;2;0;0;0;19;20;5;5;7;9;4;7;3;0
2020-03-28 07:30:00;14;23;14;2;0;0;0;20;17;7;5;15;18;10;4;2;0
2020-03-28 07:45:00;18;28;15;0;0;0;2;14;15;7;5;14;17;6;23;1;0
2020-03-28 08:00:00;16;29;12;0;0;0;1;14;22;4;2;12;9;3;3;0;0
2020-03-28 08:15:00;20;29;15;0;0;0;0;12;15;6;5;10;7;3;1;0;0
2020-03-28 08:30:00;26;30;18;1;1;0;0;20;29;10;6;18;13;4;3;1;0
2020-03-28 08:45:00;20;37;17;0;0;0;1;32;26;8;5;21;14;8;6;2;0
2020-03-28 09:00:00;19;39;29;2;0;0;0;31;28;12;7;12;15;2;7;3;0
2020-03-28 09:15:00;25;47;29;1;0;1;0;28;25;13;7;17;14;4;14;3;0
2020-03-28 09:30:00;23;44;30;4;0;1;0;36;38;13;5;32;22;8;12;6;0
2020-03-28 09:45:00;28;57;39;4;0;1;1;31;42;21;8;18;21;6;8;6;0
2020-03-28 10:00:00;29;57;36;1;1;0;0;33;51;17;9;29;17;7;11;3;0
2020-03-28 10:15:00;42;54;35;5;0;1;0;47;52;11;8;25;17;13;14;3;0
2020-03-28 10:30:00;25;61;30;2;1;0;1;48;50;13;9;27;21;11;14;4;0
2020-03-28 10:45:00;38;54;41;6;0;2;1;45;51;13;6;18;21;13;75;6;0
2020-03-28 11:00:00;32;60;42;1;0;2;2;42;59;14;10;28;17;10;15;2;0
2020-03-28 11:15:00;43;64;48;3;0;1;1;36;44;16;10;26;15;13;11;3;0
2020-03-28 11:30:00;25;62;29;2;0;0;0;35;56;21;14;36;16;17;19;2;0
2020-03-28 11:45:00;40;46;38;1;0;0;0;37;44;19;12;33;19;12;15;4;0
2020-03-28 12:00:00;21;59;41;2;0;0;2;50;49;20;11;29;25;11;13;5;0
2020-03-28 12:15:00;26;47;37;1;1;0;0;64;50;16;5;26;18;14;21;3;0
2020-03-28 12:30:00;30;56;30;0;0;1;4;46;56;19;9;23;19;15;15;1;0
2020-03-28 12:45:00;33;47;39;1;1;0;0;37;52;19;9;26;24;10;32;1;0
2020-03-28 13:00:00;33;65;35;4;0;1;1;45;51;20;9;30;22;12;7;5;0
2020-03-28 13:15:00;29;62;53;2;0;2;2;37;40;18;10;33;20;9;14;2;0
2020-03-28 13:30:00;28;55;48;1;0;1;2;43;46;23;7;26;25;17;25;4;0
2020-03-28 13:45:00;34;60;37;2;0;1;1;57;52;17;11;24;23;9;41;2;0
2020-03-28 14:00:00;33;50;41;8;0;0;3;39;51;23;11;29;21;15;33;11;0
2020-03-28 14:15:00;36;65;50;4;0;2;0;35;38;23;11;25;16;7;15;5;0
2020-03-28 14:30:00;31;58;33;2;1;1;5;39;52;11;9;29;20;17;8;4;0
2020-03-28 14:45:00;41;62;39;3;2;0;5;45;62;15;7;28;13;12;18;7;0
2020-03-28 15:00:00;22;51;38;4;0;3;3;53;54;14;5;28;19;9;22;7;0
2020-03-28 15:15:00;38;61;31;3;1;0;1;58;48;20;9;32;19;8;15;6;0
2020-03-28 15:30:00;25;57;39;4;0;1;1;36;42;15;9;29;25;12;14;6;0
2020-03-28 15:45:00;38;62;39;0;0;1;3;31;48;27;13;26;17;12;31;1;0
2020-03-28 16:00:00;27;48;36;4;0;0;2;38;44;17;7;34;17;9;23;5;0
2020-03-28 16:15:00;40;59;27;3;0;1;2;40;61;29;18;28;17;8;21;8;0
2020-03-28 16:30:00;19;52;40;1;1;0;3;46;50;8;4;25;17;11;10;5;0
2020-03-28 16:45:00;21;55;34;2;1;0;2;43;42;17;9;33;18;10;9;2;0
2020-03-28 17:00:00;35;56;33;2;0;3;4;45;46;14;6;27;16;9;16;3;0
2020-03-28 17:15:00;21;43;32;2;0;2;3;44;58;17;8;23;18;14;14;8;0
2020-03-28 17:30:00;23;56;36;1;0;1;1;34;48;9;9;24;15;6;9;1;0
2020-03-28 17:45:00;28;55;32;1;1;1;3;46;47;22;8;27;21;15;22;2;0
2020-03-28 18:00:00;23;51;34;2;0;3;4;38;49;10;6;23;14;13;9;5;0
2020-03-28 18:15:00;19;41;21;1;2;5;1;48;49;19;5;34;22;11;2;2;0
2020-03-28 18:30:00;31;43;33;3;1;0;2;31;46;16;8;26;13;8;10;4;0
2020-03-28 18:45:00;20;48;23;2;1;1;2;41;57;14;9;32;14;10;7;3;0
2020-03-28 19:00:00;27;50;30;3;1;0;4;27;29;16;6;19;16;9;23;5;0
2020-03-28 19:15:00;18;38;25;1;0;0;0;23;39;9;6;18;20;17;7;3;0
2020-03-28 19:30:00;22;40;31;3;0;0;2;15;28;10;5;18;18;7;13;6;0
2020-03-28 19:45:00;11;34;15;3;0;0;0;35;33;9;4;14;11;6;9;3;0
2020-03-28 20:00:00;12;34;18;2;0;1;0;21;27;11;6;8;20;5;1;2;0
2020-03-28 20:15:00;12;32;7;0;0;0;0;24;26;7;5;18;9;4;6;0;0
2020-03-28 20:30:00;8;29;17;1;0;1;1;18;20;5;5;10;11;8;0;4;0
2020-03-28 20:45:00;9;25;10;1;0;0;1;14;12;7;1;8;8;3;9;2;0
2020-03-28 21:00:00;6;22;11;0;0;0;0;13;14;1;0;6;5;3;2;1;0
2020-03-28 21:15:00;4;19;10;1;0;0;0;7;14;3;1;3;5;1;0;1;0
2020-03-28 21:30:00;9;19;8;1;0;0;0;14;14;3;4;2;7;3;0;1;0
2020-03-28 21:45:00;4;13;8;0;0;2;0;7;8;2;0;3;3;1;4;1;0
2020-03-28 22:00:00;5;16;3;3;1;0;0;7;12;8;0;3;5;1;2;2;0
2020-03-28 22:15:00;6;9;1;0;1;0;0;5;8;3;0;6;6;1;0;0;0
2020-03-28 22:30:00;1;9;4;0;0;0;0;2;13;2;0;2;3;2;2;0;0
2020-03-28 22:45:00;4;9;6;0;0;0;0;6;7;2;2;4;5;0;4;0;0
2020-03-28 23:00:00;4;11;2;0;0;0;2;3;5;1;0;3;2;0;1;0;0
2020-03-28 23:15:00;1;5;5;0;0;0;0;8;9;4;0;2;3;1;0;1;0
2020-03-28 23:30:00;0;8;1;0;0;0;0;2;6;1;0;4;6;0;1;1;0
2020-03-28 23:45:00;1;3;5;1;0;0;1;1;4;0;0;1;0;1;0;0;0
