DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-26 00:00:00;9;11;0;2;0;12;7;0;0
2019-08-26 00:15:00;17;9;0;0;1;16;8;0;0
2019-08-26 00:30:00;8;10;0;1;0;16;16;0;0
2019-08-26 00:45:00;9;12;0;0;0;14;7;0;0
2019-08-26 01:00:00;11;4;0;0;0;12;5;0;0
2019-08-26 01:15:00;11;5;0;0;0;7;3;0;0
2019-08-26 01:30:00;4;7;0;0;0;8;1;0;0
2019-08-26 01:45:00;8;9;0;0;0;11;5;0;0
2019-08-26 02:00:00;13;6;0;0;0;5;3;0;0
2019-08-26 02:15:00;8;6;0;0;0;11;7;0;0
2019-08-26 02:30:00;14;5;0;0;0;4;4;0;0
2019-08-26 02:45:00;3;3;0;0;0;10;5;0;0
2019-08-26 03:00:00;6;4;0;0;0;10;0;0;0
2019-08-26 03:15:00;7;3;0;0;0;8;5;0;0
2019-08-26 03:30:00;6;5;0;0;0;7;3;0;0
2019-08-26 03:45:00;9;5;0;0;0;10;3;0;0
2019-08-26 04:00:00;10;6;0;0;0;9;3;0;0
2019-08-26 04:15:00;13;16;1;0;0;13;7;0;0
2019-08-26 04:30:00;26;12;2;1;0;24;12;0;0
2019-08-26 04:45:00;19;23;0;0;0;31;16;0;0
2019-08-26 05:00:00;28;20;1;0;1;78;36;0;0
2019-08-26 05:15:00;36;33;0;2;0;157;102;0;0
2019-08-26 05:30:00;48;45;1;0;2;127;109;0;0
2019-08-26 05:45:00;48;52;1;0;0;154;120;0;0
2019-08-26 06:00:00;74;64;3;0;3;133;89;0;0
2019-08-26 06:15:00;73;78;8;0;3;203;171;0;3
2019-08-26 06:30:00;63;65;2;4;9;175;170;2;8
2019-08-26 06:45:00;81;103;10;3;11;206;236;20;1
2019-08-26 07:00:00;67;93;11;9;12;191;199;2;4
2019-08-26 07:15:00;84;94;5;5;11;204;217;7;7
2019-08-26 07:30:00;101;90;6;8;11;205;199;0;2
2019-08-26 07:45:00;89;102;5;11;14;209;207;7;0
2019-08-26 08:00:00;91;100;3;13;10;177;168;3;2
2019-08-26 08:15:00;87;108;6;8;8;173;185;29;0
2019-08-26 08:30:00;91;88;7;10;13;167;199;16;4
2019-08-26 08:45:00;98;85;7;17;17;150;177;34;0
2019-08-26 09:00:00;100;95;8;14;15;116;140;6;1
2019-08-26 09:15:00;95;101;11;13;14;107;128;27;0
2019-08-26 09:30:00;106;92;9;15;18;115;133;4;0
2019-08-26 09:45:00;94;101;12;18;12;134;139;13;0
2019-08-26 10:00:00;100;110;19;10;15;96;96;37;1
2019-08-26 10:15:00;98;97;14;28;12;128;105;39;1
2019-08-26 10:30:00;113;125;21;29;14;109;158;7;2
2019-08-26 10:45:00;115;116;14;19;17;103;127;0;0
2019-08-26 11:00:00;124;133;12;26;9;117;136;24;4
2019-08-26 11:15:00;123;121;15;19;17;98;115;18;0
2019-08-26 11:30:00;117;127;6;24;15;106;109;22;0
2019-08-26 11:45:00;103;100;15;28;15;89;109;9;2
2019-08-26 12:00:00;112;123;10;28;14;101;114;18;0
2019-08-26 12:15:00;120;149;18;28;22;95;103;13;0
2019-08-26 12:30:00;130;136;10;15;16;92;103;3;10
2019-08-26 12:45:00;115;135;12;20;17;108;116;8;22
2019-08-26 13:00:00;101;134;15;18;20;132;134;12;1
2019-08-26 13:15:00;111;140;10;19;10;123;115;55;0
2019-08-26 13:30:00;145;145;16;22;18;150;164;3;0
2019-08-26 13:45:00;146;136;6;28;19;145;145;46;3
2019-08-26 14:00:00;157;172;12;18;16;126;149;16;1
2019-08-26 14:15:00;215;218;13;29;17;93;115;14;1
2019-08-26 14:30:00;193;203;18;22;9;107;128;25;0
2019-08-26 14:45:00;145;174;10;16;14;131;146;45;0
2019-08-26 15:00:00;196;186;15;20;13;119;123;18;0
2019-08-26 15:15:00;211;231;16;21;13;111;126;29;2
2019-08-26 15:30:00;161;179;43;23;15;109;105;14;1
2019-08-26 15:45:00;193;199;11;23;19;128;139;20;0
2019-08-26 16:00:00;221;250;23;20;18;117;127;11;2
2019-08-26 16:15:00;236;255;18;24;18;103;120;17;0
2019-08-26 16:30:00;212;236;17;33;7;111;130;20;1
2019-08-26 16:45:00;197;211;15;16;15;112;127;10;0
2019-08-26 17:00:00;190;222;12;27;12;121;142;11;1
2019-08-26 17:15:00;218;204;14;29;19;132;140;29;0
2019-08-26 17:30:00;169;188;13;16;9;113;137;22;19
2019-08-26 17:45:00;149;185;10;22;14;105;114;15;0
2019-08-26 18:00:00;136;162;6;24;12;102;104;6;7
2019-08-26 18:15:00;129;166;10;16;6;95;115;3;0
2019-08-26 18:30:00;124;139;7;12;7;93;107;3;0
2019-08-26 18:45:00;106;115;5;18;4;88;82;12;0
2019-08-26 19:00:00;90;97;5;13;3;92;82;3;0
2019-08-26 19:15:00;99;96;3;4;2;91;78;7;0
2019-08-26 19:30:00;93;92;5;2;1;97;82;10;0
2019-08-26 19:45:00;87;106;3;6;4;70;50;11;2
2019-08-26 20:00:00;96;109;2;2;0;70;67;4;0
2019-08-26 20:15:00;74;91;0;1;1;81;66;3;1
2019-08-26 20:30:00;73;41;1;0;0;64;36;5;1
2019-08-26 20:45:00;64;59;0;0;0;72;44;0;1
2019-08-26 21:00:00;50;50;1;0;1;92;64;0;0
2019-08-26 21:15:00;67;59;1;0;0;121;85;0;2
2019-08-26 21:30:00;43;48;0;0;0;93;53;2;1
2019-08-26 21:45:00;76;93;1;1;0;55;39;0;0
2019-08-26 22:00:00;113;121;2;0;0;40;19;0;0
2019-08-26 22:15:00;86;80;2;2;0;32;28;3;0
2019-08-26 22:30:00;30;29;0;1;0;33;21;0;0
2019-08-26 22:45:00;39;31;0;1;0;30;29;0;3
2019-08-26 23:00:00;36;20;0;0;0;30;13;0;1
