DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-12 07:45:00;77;78;8;9;12;188;173;7;0
2019-08-12 08:00:00;73;92;4;11;7;172;173;15;0
2019-08-12 08:15:00;83;97;7;6;2;155;155;2;0
2019-08-12 08:30:00;82;83;5;9;15;146;166;9;0
2019-08-12 08:45:00;95;93;13;13;12;151;164;14;0
2019-08-12 09:00:00;91;92;11;12;14;113;122;2;0
2019-08-12 09:15:00;92;110;10;12;12;141;148;0;0
2019-08-12 09:30:00;97;118;15;11;18;126;149;7;2
2019-08-12 09:45:00;88;91;9;21;21;130;141;7;1
2019-08-12 10:00:00;101;123;11;19;18;100;148;15;0
2019-08-12 10:15:00;98;117;15;20;17;128;118;21;0
2019-08-12 10:30:00;113;124;15;20;20;128;157;8;1
2019-08-12 10:45:00;100;136;14;30;31;121;138;0;0
2019-08-12 11:00:00;118;125;12;29;22;111;135;3;0
2019-08-12 11:15:00;114;155;13;32;22;126;133;1;2
2019-08-12 11:30:00;117;149;13;27;18;130;151;4;0
2019-08-12 11:45:00;108;116;17;23;16;120;114;6;0
2019-08-12 12:00:00;106;122;19;40;20;109;136;6;0
2019-08-12 12:15:00;134;155;8;30;18;122;115;6;0
2019-08-12 12:30:00;117;120;11;23;14;130;130;4;1
2019-08-12 12:45:00;118;138;15;22;27;111;108;0;0
2019-08-12 13:00:00;126;136;17;25;16;115;139;5;0
2019-08-12 13:15:00;116;131;18;21;20;147;132;6;1
2019-08-12 13:30:00;113;126;15;28;20;117;137;14;0
2019-08-12 13:45:00;124;140;19;26;16;134;138;5;0
2019-08-12 14:00:00;160;158;13;30;25;136;129;5;5
2019-08-12 14:15:00;177;179;13;28;18;125;142;4;3
2019-08-12 14:30:00;176;206;14;26;23;110;150;4;6
2019-08-12 14:45:00;148;179;11;30;15;117;128;5;1
2019-08-12 15:00:00;171;179;14;23;15;125;122;0;0
2019-08-12 15:15:00;198;216;16;23;15;122;138;1;0
2019-08-12 15:30:00;185;225;18;22;19;115;126;3;0
2019-08-12 15:45:00;204;218;19;29;20;122;136;11;0
2019-08-12 16:00:00;246;238;11;36;16;122;137;10;9
2019-08-12 16:15:00;212;236;21;22;22;136;152;27;1
2019-08-12 16:30:00;200;225;11;28;21;131;138;49;0
2019-08-12 16:45:00;198;246;17;32;12;118;142;49;0
2019-08-12 17:00:00;180;215;14;34;18;129;152;3;0
2019-08-12 17:15:00;175;209;14;26;20;134;157;18;1
2019-08-12 17:30:00;170;199;8;25;9;117;139;11;0
2019-08-12 17:45:00;159;193;9;30;10;110;129;7;0
2019-08-12 18:00:00;148;189;12;17;11;105;126;4;0
2019-08-12 18:15:00;140;146;4;24;10;102;112;8;0
2019-08-12 18:30:00;127;148;6;9;5;110;107;19;0
2019-08-12 18:45:00;111;118;0;24;4;87;90;15;0
2019-08-12 19:00:00;107;129;4;17;1;76;89;10;0
2019-08-12 19:15:00;99;114;5;7;1;70;65;1;0
2019-08-12 19:30:00;79;86;2;3;1;61;62;5;0
2019-08-12 19:45:00;87;96;0;0;0;71;66;6;0
2019-08-12 20:00:00;90;100;3;1;0;57;54;2;0
2019-08-12 20:15:00;69;83;1;1;0;56;44;0;0
2019-08-12 20:30:00;54;45;2;0;2;49;39;0;0
2019-08-12 20:45:00;46;58;0;1;0;60;37;0;0
2019-08-12 21:00:00;49;45;0;0;0;44;29;0;0
2019-08-12 21:15:00;45;46;1;0;2;66;43;0;2
2019-08-12 21:30:00;36;40;1;2;2;60;32;0;1
2019-08-12 21:45:00;49;61;1;1;0;52;27;0;1
2019-08-12 22:00:00;90;77;3;1;0;27;18;0;2
2019-08-12 22:15:00;50;43;0;1;0;53;36;0;0
2019-08-12 22:30:00;34;34;0;0;0;27;12;0;0
2019-08-12 22:45:00;28;29;0;1;1;32;21;0;0
2019-08-12 23:00:00;40;24;0;1;0;16;7;0;0
2019-08-12 23:15:00;17;21;0;0;0;32;19;0;0
2019-08-12 23:30:00;12;14;1;0;0;18;13;0;2
2019-08-12 23:45:00;21;9;0;0;0;18;10;0;1
