DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-05 00:00:00;23;6;2;10;6;15;17;5;9;0;0;1
2019-12-05 00:15:00;17;6;7;10;11;15;17;13;12;0;0;0
2019-12-05 00:30:00;15;6;1;7;12;9;15;10;7;0;0;0
2019-12-05 00:45:00;8;4;0;1;4;13;7;2;9;1;0;2
2019-12-05 01:00:00;7;3;3;5;4;3;7;5;1;0;0;0
2019-12-05 01:15:00;11;7;0;3;4;4;12;2;4;0;0;0
2019-12-05 01:30:00;7;5;0;2;5;4;8;2;3;0;0;0
2019-12-05 01:45:00;8;5;1;3;4;4;8;2;4;0;0;0
2019-12-05 02:00:00;13;7;2;2;2;6;14;1;5;0;0;1
2019-12-05 02:15:00;8;3;0;0;0;3;9;1;2;0;0;0
2019-12-05 02:30:00;7;6;0;0;4;9;7;4;5;0;0;0
2019-12-05 02:45:00;12;8;0;0;6;5;10;4;2;0;0;0
2019-12-05 03:00:00;4;5;1;1;2;4;6;1;2;1;0;1
2019-12-05 03:15:00;5;2;1;2;5;10;6;7;7;0;0;0
2019-12-05 03:30:00;12;5;1;1;5;3;12;4;2;0;0;1
2019-12-05 03:45:00;12;8;2;4;7;7;12;12;11;1;0;0
2019-12-05 04:00:00;16;5;0;0;7;9;17;7;8;2;0;0
2019-12-05 04:15:00;28;15;0;0;6;10;25;5;8;0;0;0
2019-12-05 04:30:00;15;8;0;0;15;21;14;13;20;0;0;1
2019-12-05 04:45:00;34;16;1;1;21;15;35;16;15;0;0;0
2019-12-05 05:00:00;60;20;3;3;39;48;59;44;36;2;0;3
2019-12-05 05:15:00;72;21;3;4;67;76;69;77;70;1;0;3
2019-12-05 05:30:00;113;27;2;5;81;79;108;94;80;2;0;6
2019-12-05 05:45:00;153;30;7;10;67;87;154;84;93;4;0;6
2019-12-05 06:00:00;206;36;8;7;62;71;204;71;75;1;0;6
2019-12-05 06:15:00;201;28;5;14;73;120;204;103;115;4;0;4
2019-12-05 06:30:00;172;19;13;16;89;146;171;105;95;4;0;9
