DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-21 00:00:00;16;12;3;6;15;23;9
2019-12-21 00:15:00;14;11;2;5;13;15;7
2019-12-21 00:30:00;23;15;3;8;17;22;8
2019-12-21 00:45:00;20;9;1;4;9;16;5
2019-12-21 01:00:00;14;12;2;4;11;18;4
2019-12-21 01:15:00;18;8;1;3;8;20;6
2019-12-21 01:30:00;12;7;2;4;7;11;6
2019-12-21 01:45:00;22;10;0;7;8;5;5
2019-12-21 02:00:00;9;10;3;5;9;7;2
2019-12-21 02:15:00;8;6;1;3;5;16;5
2019-12-21 02:30:00;11;5;0;5;6;6;4
2019-12-21 02:45:00;10;4;0;4;5;5;1
2019-12-21 03:00:00;5;3;0;2;2;7;0
2019-12-21 03:15:00;11;6;0;3;4;4;2
2019-12-21 03:30:00;6;1;0;1;1;6;5
2019-12-21 03:45:00;9;5;1;1;3;4;2
2019-12-21 04:00:00;10;8;1;1;1;5;2
2019-12-21 04:15:00;9;6;0;2;4;11;6
2019-12-21 04:30:00;7;9;1;3;4;6;7
2019-12-21 04:45:00;11;5;1;3;7;7;4
2019-12-21 05:00:00;16;10;3;3;7;8;6
2019-12-21 05:15:00;17;18;0;3;4;11;4
2019-12-21 05:30:00;15;12;2;2;9;20;13
2019-12-21 05:45:00;18;11;1;4;5;17;15
2019-12-21 06:00:00;34;14;0;7;6;22;7
2019-12-21 06:15:00;25;22;1;4;10;27;13
2019-12-21 06:30:00;21;10;1;3;5;17;13
2019-12-21 06:45:00;32;13;2;9;9;12;18
2019-12-21 07:00:00;24;17;3;3;7;24;19
2019-12-21 07:15:00;34;20;1;5;7;14;22
2019-12-21 07:30:00;35;38;6;7;20;39;29
2019-12-21 07:45:00;36;20;2;4;10;19;28
2019-12-21 08:00:00;30;25;2;6;8;30;18
2019-12-21 08:15:00;40;26;2;9;14;44;26
2019-12-21 08:30:00;45;27;4;8;20;47;42
2019-12-21 08:45:00;59;35;2;9;29;67;57
2019-12-21 09:00:00;58;45;2;17;28;59;50
2019-12-21 09:15:00;71;33;5;12;20;73;53
2019-12-21 09:30:00;79;52;2;12;33;70;74
2019-12-21 09:45:00;101;53;5;17;32;70;64
2019-12-21 10:00:00;95;56;4;13;28;59;66
2019-12-21 10:15:00;94;48;5;20;38;84;73
2019-12-21 10:30:00;110;62;9;18;29;75;78
2019-12-21 10:45:00;115;63;8;13;47;84;67
2019-12-21 11:00:00;124;76;7;12;39;80;66
2019-12-21 11:15:00;132;69;6;23;38;88;80
2019-12-21 11:30:00;122;81;9;20;33;93;87
2019-12-21 11:45:00;124;61;6;19;35;83;79
2019-12-21 12:00:00;118;74;7;17;32;92;84
2019-12-21 12:15:00;102;59;7;12;27;89;84
2019-12-21 12:30:00;134;78;10;18;29;95;93
2019-12-21 12:45:00;130;71;9;16;39;89;71
2019-12-21 13:00:00;128;67;2;15;29;93;85
2019-12-21 13:15:00;127;69;3;21;33;97;104
2019-12-21 13:30:00;116;64;3;22;43;97;98
2019-12-21 13:45:00;113;69;6;22;37;94;99
2019-12-21 14:00:00;108;53;3;13;32;84;93
2019-12-21 14:15:00;120;78;2;16;28;99;99
2019-12-21 14:30:00;122;69;6;12;40;93;85
2019-12-21 14:45:00;127;69;7;18;34;84;76
2019-12-21 15:00:00;113;81;6;14;24;104;96
2019-12-21 15:15:00;116;91;5;11;32;89;72
2019-12-21 15:30:00;98;86;7;14;51;109;95
2019-12-21 15:45:00;114;68;1;20;38;97;88
2019-12-21 16:00:00;99;74;3;21;35;106;97
2019-12-21 16:15:00;102;82;6;8;39;90;73
2019-12-21 16:30:00;107;87;5;15;35;82;82
2019-12-21 16:45:00;114;83;5;17;29;84;76
2019-12-21 17:00:00;96;83;9;14;32;77;75
2019-12-21 17:15:00;99;80;4;12;27;84;88
2019-12-21 17:30:00;110;71;4;12;26;88;71
2019-12-21 17:45:00;101;72;4;12;21;96;95
2019-12-21 18:00:00;98;69;9;10;29;73;59
2019-12-21 18:15:00;98;66;9;17;32;75;65
2019-12-21 18:30:00;81;61;10;6;30;72;62
2019-12-21 18:45:00;88;71;7;8;21;79;66
2019-12-21 19:00:00;76;45;7;11;30;65;56
2019-12-21 19:15:00;79;59;5;11;27;64;49
2019-12-21 19:30:00;62;47;5;9;18;47;56
2019-12-21 19:45:00;78;56;1;12;29;67;53
2019-12-21 20:00:00;80;47;4;7;20;47;36
2019-12-21 20:15:00;72;58;2;21;34;68;39
2019-12-21 20:30:00;42;24;3;9;24;58;30
2019-12-21 20:45:00;45;33;3;9;21;47;30
2019-12-21 21:00:00;40;30;5;10;12;29;21
2019-12-21 21:15:00;34;26;1;13;22;43;26
2019-12-21 21:30:00;23;24;3;5;13;27;11
2019-12-21 21:45:00;49;20;3;7;15;34;18
2019-12-21 22:00:00;35;19;4;11;18;36;11
2019-12-21 22:15:00;27;16;3;15;24;31;9
2019-12-21 22:30:00;38;23;3;6;12;26;12
2019-12-21 22:45:00;39;19;2;11;17;35;10
2019-12-21 23:00:00;23;19;1;2;6;25;8
2019-12-21 23:15:00;29;16;0;6;10;22;13
2019-12-21 23:30:00;26;8;2;9;14;24;10
2019-12-21 23:45:00;27;17;1;4;8;16;11
