DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-28 00:00:00;6;6;1;4;10;13;8
2019-12-28 00:15:00;12;10;1;3;6;15;7
2019-12-28 00:30:00;16;9;1;7;12;14;4
2019-12-28 00:45:00;17;8;0;4;7;15;5
2019-12-28 01:00:00;13;4;1;5;10;7;8
2019-12-28 01:15:00;14;4;0;3;4;8;6
2019-12-28 01:30:00;18;7;0;2;4;12;3
2019-12-28 01:45:00;13;4;0;2;3;3;2
2019-12-28 02:00:00;5;3;2;4;7;7;4
2019-12-28 02:15:00;13;3;0;3;4;6;2
2019-12-28 02:30:00;7;7;2;2;7;8;2
2019-12-28 02:45:00;14;6;0;3;3;4;4
2019-12-28 03:00:00;9;4;0;1;1;7;2
2019-12-28 03:15:00;6;3;0;1;2;10;3
2019-12-28 03:30:00;9;3;0;2;3;8;3
2019-12-28 03:45:00;4;3;0;1;1;6;0
2019-12-28 04:00:00;9;3;0;1;1;3;1
2019-12-28 04:15:00;5;4;1;0;0;9;3
2019-12-28 04:30:00;5;7;1;1;4;8;5
2019-12-28 04:45:00;7;6;1;2;2;6;1
2019-12-28 05:00:00;10;4;0;3;6;10;3
2019-12-28 05:15:00;17;11;2;2;7;9;4
2019-12-28 05:30:00;13;10;0;7;9;14;9
2019-12-28 05:45:00;15;15;2;0;3;19;12
2019-12-28 06:00:00;18;10;1;4;10;6;5
2019-12-28 06:15:00;11;16;0;3;5;13;6
2019-12-28 06:30:00;15;12;1;6;8;16;1
2019-12-28 06:45:00;12;15;0;4;6;9;6
2019-12-28 07:00:00;24;19;3;9;14;10;11
2019-12-28 07:15:00;14;15;1;11;19;18;9
2019-12-28 07:30:00;29;30;0;4;7;17;15
2019-12-28 07:45:00;35;35;2;15;23;32;19
2019-12-28 08:00:00;30;20;0;7;19;18;12
2019-12-28 08:15:00;36;26;4;9;14;23;14
2019-12-28 08:30:00;47;28;4;9;20;31;33
2019-12-28 08:45:00;45;32;4;9;22;42;29
2019-12-28 09:00:00;44;33;3;10;18;45;42
2019-12-28 09:15:00;48;44;5;8;25;52;34
2019-12-28 09:30:00;56;34;2;6;16;65;61
2019-12-28 09:45:00;67;47;5;12;22;57;39
2019-12-28 10:00:00;59;45;2;13;23;61;57
2019-12-28 10:15:00;73;49;7;15;31;75;68
2019-12-28 10:30:00;96;53;4;13;25;80;56
2019-12-28 10:45:00;87;53;4;8;24;71;64
2019-12-28 11:00:00;101;42;5;13;30;79;69
2019-12-28 11:15:00;88;68;6;13;28;74;64
2019-12-28 11:30:00;116;64;3;6;25;76;61
2019-12-28 11:45:00;97;54;6;19;31;86;83
2019-12-28 12:00:00;90;66;6;12;33;70;64
2019-12-28 12:15:00;101;65;6;17;38;80;67
2019-12-28 12:30:00;84;56;3;13;32;80;65
2019-12-28 12:45:00;95;65;7;15;33;81;70
2019-12-28 13:00:00;95;85;9;18;33;76;68
2019-12-28 13:15:00;87;60;11;14;40;87;95
2019-12-28 13:30:00;112;56;8;12;30;76;82
2019-12-28 13:45:00;120;69;5;14;40;83;77
2019-12-28 14:00:00;114;64;6;12;34;104;83
2019-12-28 14:15:00;110;83;9;17;35;91;83
2019-12-28 14:30:00;117;89;8;14;35;84;81
2019-12-28 14:45:00;95;84;6;20;35;78;81
2019-12-28 15:00:00;111;94;5;18;42;99;88
2019-12-28 15:15:00;111;73;6;19;32;95;93
2019-12-28 15:30:00;113;74;7;24;42;86;84
2019-12-28 15:45:00;112;67;8;13;37;69;74
2019-12-28 16:00:00;111;66;5;19;35;83;81
2019-12-28 16:15:00;123;60;6;19;34;82;88
2019-12-28 16:30:00;93;69;9;19;35;75;86
2019-12-28 16:45:00;86;70;7;14;37;94;82
2019-12-28 17:00:00;93;75;6;12;28;79;80
2019-12-28 17:15:00;97;67;9;17;46;78;83
2019-12-28 17:30:00;83;54;9;18;41;89;75
2019-12-28 17:45:00;70;73;4;15;32;79;72
2019-12-28 18:00:00;86;65;1;7;17;78;61
2019-12-28 18:15:00;92;69;5;20;30;66;59
2019-12-28 18:30:00;85;56;7;7;22;61;68
2019-12-28 18:45:00;67;59;3;13;31;72;61
2019-12-28 19:00:00;98;54;4;14;25;65;44
2019-12-28 19:15:00;82;58;12;15;31;62;59
2019-12-28 19:30:00;56;39;3;18;27;62;39
2019-12-28 19:45:00;85;43;2;10;21;61;43
2019-12-28 20:00:00;65;49;5;12;25;48;46
2019-12-28 20:15:00;53;49;4;10;25;53;41
2019-12-28 20:30:00;41;28;3;11;22;44;21
2019-12-28 20:45:00;36;26;1;8;17;41;25
2019-12-28 21:00:00;36;20;3;13;27;32;19
2019-12-28 21:15:00;37;24;5;9;20;38;12
2019-12-28 21:30:00;35;25;4;10;18;37;16
2019-12-28 21:45:00;39;20;5;16;25;32;18
2019-12-28 22:00:00;34;20;2;11;16;27;16
2019-12-28 22:15:00;33;21;5;4;12;31;21
2019-12-28 22:30:00;27;22;2;13;17;22;11
2019-12-28 22:45:00;28;12;0;8;12;23;7
2019-12-28 23:00:00;30;13;2;4;12;23;12
2019-12-28 23:15:00;20;23;3;7;17;31;15
2019-12-28 23:30:00;18;6;2;4;11;14;9
2019-12-28 23:45:00;21;8;2;11;18;26;12
