DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-07 00:00:00;20;15;4;5;8;20;6
2019-12-07 00:15:00;18;18;4;5;7;29;10
2019-12-07 00:30:00;27;8;0;3;6;28;8
2019-12-07 00:45:00;18;12;2;4;9;25;9
2019-12-07 01:00:00;12;13;4;6;14;17;4
2019-12-07 01:15:00;9;5;0;2;3;12;7
2019-12-07 01:30:00;15;10;0;9;10;12;9
2019-12-07 01:45:00;14;9;2;8;12;12;8
2019-12-07 02:00:00;14;7;1;2;3;7;4
2019-12-07 02:15:00;10;7;1;2;3;14;2
2019-12-07 02:30:00;18;11;1;1;4;10;9
2019-12-07 02:45:00;3;1;0;2;2;4;3
2019-12-07 03:00:00;6;1;0;1;2;5;1
2019-12-07 03:15:00;5;2;0;6;5;8;3
2019-12-07 03:30:00;8;4;0;1;2;4;1
2019-12-07 03:45:00;8;2;0;2;2;5;1
2019-12-07 04:00:00;8;5;0;0;1;6;2
2019-12-07 04:15:00;9;3;0;1;0;9;4
2019-12-07 04:30:00;9;3;0;0;0;7;5
2019-12-07 04:45:00;11;8;2;2;4;10;5
2019-12-07 05:00:00;15;6;1;6;7;19;9
2019-12-07 05:15:00;22;8;1;2;4;24;11
2019-12-07 05:30:00;34;24;1;5;6;31;12
2019-12-07 05:45:00;79;29;2;8;8;18;21
2019-12-07 06:00:00;97;31;2;4;4;21;14
2019-12-07 06:15:00;79;48;0;7;9;32;18
2019-12-07 06:30:00;48;30;1;1;3;28;13
2019-12-07 06:45:00;31;18;0;5;7;30;13
2019-12-07 07:00:00;35;21;3;4;8;21;20
2019-12-07 07:15:00;25;24;1;7;11;23;26
2019-12-07 07:30:00;36;26;2;9;17;47;35
2019-12-07 07:45:00;50;34;6;6;16;40;38
2019-12-07 08:00:00;49;24;3;11;18;35;34
2019-12-07 08:15:00;49;30;3;8;18;32;23
2019-12-07 08:30:00;46;49;6;11;18;39;29
2019-12-07 08:45:00;56;49;6;11;30;51;45
2019-12-07 09:00:00;68;39;1;16;29;64;51
2019-12-07 09:15:00;63;51;2;7;23;74;70
2019-12-07 09:30:00;72;44;0;4;16;64;62
2019-12-07 09:45:00;75;54;4;9;28;94;72
2019-12-07 10:00:00;88;53;6;7;18;77;71
2019-12-07 10:15:00;90;51;3;9;25;80;59
2019-12-07 10:30:00;92;68;0;7;22;99;89
2019-12-07 10:45:00;86;68;6;10;28;97;83
2019-12-07 11:00:00;90;53;4;7;31;100;79
2019-12-07 11:15:00;112;67;4;11;26;97;93
2019-12-07 11:30:00;104;71;6;20;27;111;86
2019-12-07 11:45:00;121;82;8;19;38;108;97
2019-12-07 12:00:00;112;88;11;11;37;88;84
2019-12-07 12:15:00;121;91;3;15;34;78;87
2019-12-07 12:30:00;118;88;5;17;29;97;101
2019-12-07 12:45:00;125;88;8;21;32;114;105
2019-12-07 13:00:00;124;91;11;12;34;121;121
2019-12-07 13:15:00;137;92;4;14;46;116;96
2019-12-07 13:30:00;123;97;5;14;25;95;100
2019-12-07 13:45:00;118;109;9;14;29;97;104
2019-12-07 14:00:00;144;95;13;15;37;106;97
2019-12-07 14:15:00;128;107;10;15;35;105;109
2019-12-07 14:30:00;125;97;6;14;37;122;105
2019-12-07 14:45:00;145;93;9;19;43;101;91
2019-12-07 15:00:00;111;92;9;17;36;95;94
2019-12-07 15:15:00;117;83;5;24;36;87;85
2019-12-07 15:30:00;122;88;5;16;32;98;98
2019-12-07 15:45:00;102;105;7;12;32;94;95
2019-12-07 16:00:00;124;105;9;18;40;92;99
2019-12-07 16:15:00;121;93;4;12;25;97;103
2019-12-07 16:30:00;116;91;10;13;40;81;80
2019-12-07 16:45:00;109;102;6;16;34;97;72
2019-12-07 17:00:00;114;88;8;15;36;83;90
2019-12-07 17:15:00;120;84;9;10;33;91;93
2019-12-07 17:30:00;120;95;10;19;36;103;112
2019-12-07 17:45:00;107;95;3;13;29;103;81
2019-12-07 18:00:00;102;67;0;14;30;89;71
2019-12-07 18:15:00;106;88;3;18;23;78;63
2019-12-07 18:30:00;86;91;14;13;32;72;51
2019-12-07 18:45:00;88;55;4;9;29;63;67
2019-12-07 19:00:00;81;55;1;18;30;57;57
2019-12-07 19:15:00;80;60;7;16;28;72;56
2019-12-07 19:30:00;72;36;6;11;25;47;41
2019-12-07 19:45:00;79;57;16;7;42;52;43
2019-12-07 20:00:00;66;46;6;17;30;51;41
2019-12-07 20:15:00;77;56;6;16;27;60;52
2019-12-07 20:30:00;47;27;3;12;22;52;33
2019-12-07 20:45:00;41;37;3;10;19;42;35
2019-12-07 21:00:00;43;24;1;10;18;38;17
2019-12-07 21:15:00;39;21;3;17;27;44;24
2019-12-07 21:30:00;30;14;1;11;16;39;15
2019-12-07 21:45:00;45;32;3;8;17;41;16
2019-12-07 22:00:00;28;29;1;9;14;34;20
2019-12-07 22:15:00;43;18;0;9;14;39;23
2019-12-07 22:30:00;38;26;3;5;14;40;26
2019-12-07 22:45:00;43;29;5;14;19;31;18
2019-12-07 23:00:00;30;22;4;4;16;34;20
2019-12-07 23:15:00;29;19;1;6;12;37;18
2019-12-07 23:30:00;35;17;3;8;12;32;12
2019-12-07 23:45:00;28;20;5;12;19;30;12
